pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-06-29,86.4,-1.98,5.96,"Paddack, Chris",650402,663978,,ball,,,,,12.0,Gleyber Torres lines out to right fielder Willi Castro.,R,R,R,DET,MIN,B,,,0,0,2025,0.26,0.49,1.55,2.51,,,690993.0,1,5,Bot,,,,,,,8.000407456599318,-125.70963180159777,-3.057755342065449,1.2985793646358592,23.56282505915313,-26.5702093104499,3.18,1.45,,,,87.9,1989.0,7.0,777314,543877,664034,686797,681146,621043,664056,621439,650489,53.45,,,,,,,,36,1,Slider,2,0,2,0,0,2,2,0,Standard,Standard,194.0,0.0,0.036,,,,-0.036,,2,2,0.821,0.821,29,28,29,29,3,2,5.0,1.0,,,2.55,-0.26,-0.26,48.9,,,,,
SL,2025-06-29,84.9,-1.88,6.03,"Paddack, Chris",690993,663978,hit_by_pitch,hit_by_pitch,,,,,12.0,Colt Keith hit by pitch.,R,L,R,DET,MIN,B,,,1,2,2025,0.43,0.42,1.31,3.67,,,,1,5,Bot,,,,,,,6.673879330064695,-123.6869562776465,-0.1520289857685226,3.3918474416639843,19.88826042984789,-27.94314191120669,3.28,1.53,,,,86.4,1976.0,6.8,777314,543877,664034,686797,681146,621043,664056,621439,650489,53.72,,0.7252,0.7,1.0,0.0,0.0,,35,6,Slider,2,0,2,0,0,2,2,0,Infield shade,Standard,171.0,0.015,0.499,,,,-0.499,,2,2,0.806,0.806,29,23,29,24,3,2,5.0,1.0,,,2.68,-0.43,0.43,53.0,,,,,
FF,2025-06-29,93.2,-1.82,6.12,"Paddack, Chris",690993,663978,,foul,,,,,7.0,Colt Keith hit by pitch.,R,L,R,DET,MIN,S,,,1,2,2025,-0.72,1.34,-0.64,1.62,,,,1,5,Bot,,,,,,,4.683243275298934,-135.57106748213369,-8.898758864580254,-9.81658048176586,27.36964028361568,-13.932793384215096,3.28,1.53,1.0,81.2,-58.0,94.7,2179.0,7.0,777314,543877,664034,686797,681146,621043,664056,621439,650489,53.48,,,,,,,,35,5,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shade,Standard,218.0,0.0,0.0,69.3,7.4,,0.0,88.0,2,2,0.806,0.806,29,23,29,24,3,2,5.0,1.0,,,1.27,0.72,-0.72,50.0,14.720491354957757,9.049281602923244,33.21442528519493,43.8372769215901,27.954263140460743
CH,2025-06-29,84.3,-2.34,5.76,"Paddack, Chris",690993,663978,,ball,,,,,13.0,Colt Keith hit by pitch.,R,L,R,DET,MIN,B,,,0,2,2025,-1.05,0.31,-0.35,0.13,,,,1,5,Bot,,,,,,,6.773867177263087,-122.36792356776368,-7.340963181427508,-11.893283013753932,24.87587018879801,-27.717569285577287,3.23,1.53,,,,85.1,1809.0,7.0,777314,543877,664034,686797,681146,621043,664056,621439,650489,53.5,,,,,,,,35,4,Changeup,2,0,2,0,0,2,2,0,Infield shade,Standard,250.0,0.0,0.02,,,,-0.02,,2,2,0.806,0.806,29,23,29,24,3,2,5.0,1.0,,,2.92,1.05,-1.05,39.3,,,,,
SL,2025-06-29,83.3,-1.96,6.05,"Paddack, Chris",690993,663978,,foul,,,,,12.0,Colt Keith hit by pitch.,R,L,R,DET,MIN,S,,,0,2,2025,0.52,0.31,1.06,2.41,,,,1,5,Bot,,,,,,,5.96521223453263,-121.23557245744033,-2.59108045754365,4.127725115322273,21.03941139658689,-28.86211809751516,3.28,1.53,5.0,38.3,-29.0,84.4,1973.0,6.7,777314,543877,664034,686797,681146,621043,664056,621439,650489,53.75,,,,,,,,35,3,Slider,2,0,2,0,0,2,2,0,Strategic,Standard,179.0,0.0,0.0,70.4,8.2,,0.0,88.0,2,2,0.806,0.806,29,23,29,24,3,2,5.0,1.0,,,2.95,-0.52,0.52,48.6,38.29056152897345,-44.096658483639,34.32605798303747,25.82302609762172,54.419357772126034
SL,2025-06-29,83.8,-2.06,5.98,"Paddack, Chris",690993,663978,,swinging_strike,,,,,14.0,Colt Keith hit by pitch.,R,L,R,DET,MIN,S,,,0,1,2025,0.31,0.24,1.24,1.59,,,,1,5,Bot,,,,,,,7.1043544247446615,-121.91578361240526,-4.296523395918493,1.8657636265902524,21.56389456448155,-29.19302082565096,3.28,1.53,,,,85.0,1909.0,6.9,777314,543877,664034,686797,681146,621043,664056,621439,650489,53.64,,,,,,,,35,2,Slider,2,0,2,0,0,2,2,0,Infield shade,Standard,235.0,0.0,-0.057,76.2,8.2,,0.057,,2,2,0.806,0.806,29,23,29,24,3,2,5.0,1.0,,,2.98,-0.31,0.31,46.9,31.020766213952644,-35.737551620293544,41.18935229259733,23.575297695399907,47.61055172284696
SL,2025-06-29,89.5,-2.04,6.01,"Paddack, Chris",690993,663978,,called_strike,,,,,4.0,Colt Keith hit by pitch.,R,L,R,DET,MIN,S,,,0,0,2025,-0.5,0.83,-0.73,2.08,,,,1,5,Bot,,,,,,,4.328828020992031,-130.38909013385032,-5.559176043507049,-6.576140041731878,24.53778702596348,-21.76955990005488,3.23,1.53,,,,91.0,2024.0,6.9,777314,543877,664034,686797,681146,621043,664056,621439,650489,53.61,,,,,,,,35,1,Slider,2,0,2,0,0,2,2,0,Infield shade,Standard,201.0,0.0,-0.037,,,,0.037,,2,2,0.806,0.806,29,23,29,24,3,2,5.0,1.0,,,1.99,0.5,-0.5,47.0,,,,,
SL,2025-06-29,87.9,-2.16,6.0,"Paddack, Chris",595879,663978,field_out,hit_into_play,,,,,5.0,Javier Báez flies out to right fielder Willi Castro.,R,R,R,DET,MIN,X,9.0,fly_ball,0,0,2025,-0.04,0.74,0.15,2.71,,,,0,5,Bot,185.78,72.9,,,,,5.752942199847984,-127.94260936618608,-3.456547225370749,-1.5212512464135577,24.927664234396723,-23.56823515400591,3.46,1.65,345.0,97.1,30.0,89.4,1913.0,7.0,777314,543877,664034,686797,681146,621043,664056,621439,650489,53.45,0.274,0.476,0.0,1.0,0.0,0.0,5.0,34,1,Slider,2,0,2,0,0,2,2,0,Standard,Standard,199.0,-0.014,-0.254,76.5,7.7,0.881,0.254,97.1,2,2,0.82,0.82,29,32,29,33,2,1,5.0,2.0,,,2.2,0.04,0.04,45.9,3.575605776408986,7.711075080522327,29.50495924753277,40.07854193799064,20.01073588417044
FF,2025-06-29,99.0,1.51,6.16,"Skubal, Tarik",686797,669373,strikeout,swinging_strike,,,,,11.0,Brooks Lee strikes out swinging.,R,R,L,DET,MIN,S,2.0,,0,2,2025,0.46,1.51,-0.1,4.53,,,664034.0,2,5,Top,,,,,,,-5.502508363905014,-144.03420073305767,-2.547576842667085,7.744982006331445,34.67332161510897,-10.790498149507943,3.37,1.55,,,,99.1,2484.0,6.5,777314,693307,679529,650402,656716,595879,682985,678009,681481,54.04,,0.0,0.0,1.0,0.0,0.0,,33,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,157.0,0.028,-0.169,60.4,5.2,,0.169,,2,-2,0.792,0.208,28,24,29,24,2,1,5.0,1.0,,,0.82,0.46,-0.46,53.4,12.4726096729193,35.903922428453484,19.43139064337892,36.34355515420936,10.566449043890598
CH,2025-06-29,89.7,1.85,5.98,"Skubal, Tarik",686797,669373,,foul,,,,,9.0,Brooks Lee strikes out swinging.,R,R,L,DET,MIN,S,,,0,2,2025,1.25,0.76,0.72,1.92,,,664034.0,2,5,Top,,,,,,,-5.455924726015055,-130.56364661812677,-5.711852998049015,15.465437454527564,25.686304536028715,-22.46238743697306,3.37,1.55,2.0,68.8,-47.0,90.4,1932.0,6.5,777314,693307,679529,650402,656716,595879,682985,678009,681481,53.95,,,,,,,,33,3,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,140.0,0.0,0.0,61.7,7.5,,0.0,88.0,2,-2,0.792,0.208,28,24,29,24,2,1,5.0,1.0,,,2.05,1.25,-1.25,45.3,6.775149910863633,-5.004498651095099,24.686820240525147,46.998876303789245,32.40507524905601
CH,2025-06-29,87.5,1.97,5.94,"Skubal, Tarik",686797,669373,,swinging_strike,,,,,14.0,Brooks Lee strikes out swinging.,R,R,L,DET,MIN,S,,,0,1,2025,1.28,0.93,0.99,2.22,,,664034.0,2,5,Top,,,,,,,-5.008662648847232,-127.35945989569367,-4.837272677574701,14.97661080377933,23.498395695644724,-21.24973322927132,3.37,1.55,,,,88.3,1729.0,6.5,777314,693307,679529,650402,656716,595879,682985,678009,681481,53.98,,,,,,,,33,2,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,135.0,0.0,-0.054,68.3,8.5,,0.054,,2,-2,0.792,0.208,28,24,29,24,2,1,5.0,1.0,,,2.02,1.28,-1.28,47.0,17.19078899278132,-38.06015441727365,20.20439097805089,49.37662056810018,50.4369063107314
KC,2025-06-29,79.8,1.73,6.14,"Skubal, Tarik",686797,669373,,called_strike,,,,,2.0,Brooks Lee strikes out swinging.,R,R,L,DET,MIN,S,,,0,0,2025,-0.26,-0.21,-0.2,2.59,,,664034.0,2,5,Top,,,,,,,-3.764771817661,-116.23534901411315,-0.7693167742517011,-1.765138153407059,19.46234904357677,-34.15424804513793,3.11,1.4,,,,80.5,2523.0,6.5,777314,693307,679529,650402,656716,595879,682985,678009,681481,53.99,,,,,,,,33,1,Knuckle Curve,2,0,0,2,0,2,0,2,Standard,Standard,318.0,0.0,-0.047,,,,0.047,,2,-2,0.792,0.208,28,24,29,24,2,1,5.0,1.0,,,3.75,-0.26,0.26,54.5,,,,,
CH,2025-06-29,87.3,2.09,5.9,"Skubal, Tarik",664056,669373,strikeout,swinging_strike,,,,,14.0,Harrison Bader strikes out swinging.,R,R,L,DET,MIN,S,2.0,,1,2,2025,1.33,0.59,0.27,1.3,,,664034.0,1,5,Top,,,,,,,-7.160181947714038,-126.91103711630446,-6.160217393146324,15.82772951676707,24.98418857881792,-24.71654218919657,3.22,1.5,,,,87.7,1757.0,6.5,777314,693307,679529,650402,656716,595879,682985,678009,681481,53.97,,0.0,0.0,1.0,0.0,0.0,,32,6,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,139.0,0.036,-0.182,74.5,8.5,,0.182,,2,-2,0.756,0.244,28,31,29,31,2,1,5.0,1.0,,,2.4,1.33,-1.33,46.1,26.61570590425587,-27.8318221207332,33.2004038252746,38.73845386536426,48.16285285385612
FF,2025-06-29,96.1,1.77,6.18,"Skubal, Tarik",664056,669373,,foul,,,,,12.0,Harrison Bader strikes out swinging.,R,R,L,DET,MIN,S,,,1,2,2025,0.35,1.47,0.85,3.63,,,664034.0,1,5,Top,,,,,,,-3.2388034790299582,-139.90473747227335,-4.542956488027837,5.308806722944662,30.65099852048388,-12.072504221061932,3.22,1.5,225.0,76.9,50.0,96.7,2283.0,6.5,777314,693307,679529,650402,656716,595879,682985,678009,681481,53.95,,,,,,,,32,5,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,152.0,0.0,0.0,64.9,6.4,,0.0,88.0,2,-2,0.756,0.244,28,31,29,31,2,1,5.0,1.0,,,0.99,0.35,-0.35,51.4,-0.0731648449970685,21.564500683404685,13.789553592708678,45.375334987239206,15.047291319851093
SI,2025-06-29,97.1,1.74,6.03,"Skubal, Tarik",664056,669373,,foul,,,,,9.0,Harrison Bader strikes out swinging.,R,R,L,DET,MIN,S,,,1,2,2025,1.25,1.12,0.33,1.54,,,664034.0,1,5,Top,,,,,,,-6.651977948980958,-141.0535140862456,-9.120630798593472,18.17840012787038,29.359857504619924,-15.32392297780492,3.22,1.5,243.0,78.3,39.0,97.8,2219.0,6.6,777314,693307,679529,650402,656716,595879,682985,678009,681481,53.91,,,,,,,,32,4,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,153.0,0.0,0.0,68.5,6.8,,0.0,88.0,2,-2,0.756,0.244,28,31,29,31,2,1,5.0,1.0,,,1.29,1.25,-1.25,50.2,-8.60835943927019,14.785242769863991,37.73476621072109,39.377488178219885,18.323133332332475
CH,2025-06-29,86.5,1.82,6.05,"Skubal, Tarik",664056,669373,,called_strike,,,,,6.0,Harrison Bader strikes out swinging.,R,R,L,DET,MIN,S,,,1,1,2025,1.21,0.45,0.33,2.46,,,664034.0,1,5,Top,,,,,,,-6.048198010624272,-125.94744505995268,-3.3192734714110026,14.08518732295096,23.61323862629449,-26.92014093929568,2.96,1.4,,,,87.1,1830.0,6.5,777314,693307,679529,650402,656716,595879,682985,678009,681481,54.02,,,,,,,,32,3,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,138.0,0.0,-0.059,,,,0.059,,2,-2,0.756,0.244,28,31,29,31,2,1,5.0,1.0,,,2.57,1.21,-1.21,46.3,,,,,
FF,2025-06-29,97.9,1.55,6.17,"Skubal, Tarik",664056,669373,,ball,,,,,11.0,Harrison Bader strikes out swinging.,R,R,L,DET,MIN,B,,,0,1,2025,-0.04,1.51,-0.24,3.75,,,664034.0,1,5,Top,,,,,,,-4.771951742557801,-142.4749328812611,-4.544348641029284,0.6402898659803756,33.94262646525158,-10.853667543048337,3.12,1.5,,,,98.2,2306.0,6.5,777314,693307,679529,650402,656716,595879,682985,678009,681481,53.97,,,,,,,,32,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,158.0,0.0,0.029,,,,-0.029,,2,-2,0.756,0.244,28,31,29,31,2,1,5.0,1.0,,,0.88,-0.04,0.04,54.4,,,,,
SL,2025-06-29,89.2,2.02,6.01,"Skubal, Tarik",664056,669373,,called_strike,,,,,7.0,Harrison Bader strikes out swinging.,R,R,L,DET,MIN,S,,,0,0,2025,-0.38,0.45,-0.59,1.73,,,664034.0,1,5,Top,,,,,,,-5.646285994171403,-129.84536534231344,-5.542305561878084,-3.288799842750476,24.31824869871293,-26.13503590830609,3.07,1.45,,,,90.1,2248.0,6.6,777314,693307,679529,650402,656716,595879,682985,678009,681481,53.91,,,,,,,,32,1,Slider,2,0,0,2,0,2,0,2,Standard,Standard,182.0,0.0,-0.04,,,,0.04,,2,-2,0.756,0.244,28,31,29,31,2,1,5.0,1.0,,,2.38,-0.38,0.38,51.5,,,,,
CH,2025-06-29,87.4,1.88,6.01,"Skubal, Tarik",664034,669373,single,hit_into_play,,,,,12.0,Ty France singles on a line drive to center fielder Parker Meadows.,R,R,L,DET,MIN,X,8.0,line_drive,0,1,2025,1.14,0.68,0.85,2.68,,,,1,5,Top,162.84,83.15,,,,,-4.862262889723116,-127.34561292037742,-3.334097662114071,13.3994946399857,23.711441182197824,-24.320956219025263,3.23,1.47,302.0,93.1,19.0,88.1,1773.0,6.5,777314,693307,679529,650402,656716,595879,682985,678009,681481,54.03,0.429,0.462,0.9,1.0,1.0,0.0,4.0,31,2,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,130.0,-0.033,0.458,71.3,7.4,0.652,-0.458,93.1,2,-2,0.789,0.211,28,30,29,31,2,1,5.0,1.0,,,2.28,1.14,-1.14,47.9,14.329685694811651,5.86310421139285,23.58699929527843,45.145161980541246,26.621783467894616
SI,2025-06-29,97.6,1.57,6.04,"Skubal, Tarik",664034,669373,,called_strike,,,,,7.0,Ty France singles on a line drive to center fielder Parker Meadows.,R,R,L,DET,MIN,S,,,0,0,2025,1.07,0.98,-0.53,1.91,,,,1,5,Top,,,,,,,-8.159755185394737,-141.89113695477016,-7.995599632681951,16.147110126678278,27.448983819060064,-17.371767363107438,3.23,1.47,,,,98.8,2244.0,6.7,777314,693307,679529,650402,656716,595879,682985,678009,681481,53.83,,,,,,,,31,1,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,149.0,0.0,-0.037,,,,0.037,,2,-2,0.789,0.211,28,30,29,31,2,1,5.0,1.0,,,1.39,1.07,-1.07,49.8,,,,,
CH,2025-06-29,90.5,1.77,6.05,"Skubal, Tarik",650489,669373,field_out,hit_into_play,,,,,14.0,"Willi Castro grounds out softly, pitcher Tarik Skubal to first baseman Spencer Torkelson.",R,R,L,DET,MIN,X,1.0,ground_ball,0,2,2025,1.21,0.57,0.39,0.94,,,,0,5,Top,131.33,182.47,,,,,-6.0419699858622,-131.52938547459496,-8.09069523468613,15.321151935224966,25.275134272275366,-24.05344787420813,3.65,1.7,1.0,59.9,-54.0,91.0,1895.0,6.5,777314,693307,679529,650402,656716,595879,682985,678009,681481,54.03,0.266,0.255,0.0,1.0,0.0,0.0,2.0,30,4,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,133.0,0.028,-0.163,60.9,7.8,0.275,0.163,88.0,2,-2,0.761,0.239,28,28,29,28,2,1,5.0,1.0,,,2.19,1.21,-1.21,46.7,10.227611717458208,-16.79188794830642,41.32781950559114,39.28850642125569,37.25135787361759
FF,2025-06-29,98.2,1.52,6.23,"Skubal, Tarik",650489,669373,,foul,,,,,12.0,"Willi Castro grounds out softly, pitcher Tarik Skubal to first baseman Spencer Torkelson.",R,R,L,DET,MIN,S,,,0,2,2025,0.23,1.44,0.58,3.84,,,,0,5,Top,,,,,,,-3.093532067041351,-143.02978421587414,-4.398619045532161,3.8916783885785184,30.181586603892708,-11.533532753503858,3.65,1.7,237.0,76.6,54.0,98.9,2332.0,6.4,777314,693307,679529,650402,656716,595879,682985,678009,681481,54.08,,,,,,,,30,3,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,155.0,0.0,0.0,62.2,5.8,,0.0,88.0,2,-2,0.761,0.239,28,28,29,28,2,1,5.0,1.0,,,0.9,0.23,-0.23,53.2,-7.981945338940265,16.78092840868137,17.820087055415044,41.64835259859651,16.941770444709288
FF,2025-06-29,97.5,1.55,6.19,"Skubal, Tarik",650489,669373,,foul,,,,,12.0,"Willi Castro grounds out softly, pitcher Tarik Skubal to first baseman Spencer Torkelson.",R,R,L,DET,MIN,S,,,0,1,2025,0.3,1.35,0.86,3.16,,,,0,5,Top,,,,,,,-2.563611179745685,-141.942014859683,-5.802730043805377,4.652777014961191,29.574330761463536,-12.779239674194995,3.65,1.7,326.0,88.6,31.0,98.3,2288.0,6.5,777314,693307,679529,650402,656716,595879,682985,678009,681481,54.01,,,,,,,,30,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,155.0,0.0,-0.054,66.1,6.1,,0.054,88.6,2,-2,0.761,0.239,28,28,29,28,2,1,5.0,1.0,,,1.03,0.3,-0.3,53.2,-10.881697971566144,26.897369587015923,24.772518514607505,45.46302120615611,12.985736887654369
CH,2025-06-29,88.1,1.92,6.0,"Skubal, Tarik",650489,669373,,swinging_strike,,,,,8.0,"Willi Castro grounds out softly, pitcher Tarik Skubal to first baseman Spencer Torkelson.",R,R,L,DET,MIN,S,,,0,0,2025,1.35,0.54,0.07,1.7,,,,0,5,Top,,,,,,,-7.341798723990642,-128.02580028999483,-5.4873752330136005,16.378349440283603,25.710582464621343,-25.32744113552744,3.65,1.7,,,,88.6,1898.0,6.6,777314,693307,679529,650402,656716,595879,682985,678009,681481,53.86,,,,,,,,30,1,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,135.0,0.0,-0.037,74.1,8.7,,0.037,,2,-2,0.761,0.239,28,28,29,28,2,1,5.0,1.0,,,2.4,1.35,-1.35,47.7,25.296590155339945,-46.44409477654268,32.87249061709064,35.69412979651162,59.02079044004897
CU,2025-06-29,79.1,-2.17,6.06,"Paddack, Chris",678009,663978,field_out,hit_into_play,,,,,14.0,"Parker Meadows grounds out softly, pitcher Chris Paddack to first baseman Ty France.",R,L,R,DET,MIN,X,1.0,ground_ball,2,2,2025,0.14,-0.9,0.44,1.36,,,693307.0,2,4,Bot,123.53,183.89,,,,,5.451898588657195,-115.180555724938,-1.8372878385460587,0.3046582070206822,20.301293638034725,-40.06811368442234,3.51,1.67,1.0,59.9,-48.0,79.8,2101.0,6.6,777314,543877,664034,686797,681146,621043,664056,621439,650489,53.85,0.209,0.219,0.0,1.0,0.0,0.0,2.0,29,5,Curveball,2,0,2,0,0,2,2,0,Infield shade,Standard,26.0,-0.015,-0.234,72.6,8.1,0.209,0.234,88.0,2,2,0.776,0.776,29,25,29,26,2,1,5.0,2.0,,,4.52,-0.14,0.14,47.3,18.942037557097795,-17.702052502255707,36.01134937432082,34.01606939254733,47.32196267115828
SL,2025-06-29,84.4,-1.98,5.96,"Paddack, Chris",678009,663978,,ball,,,,,14.0,"Parker Meadows grounds out softly, pitcher Chris Paddack to first baseman Ty France.",R,L,R,DET,MIN,B,,,1,2,2025,0.27,0.2,1.87,1.53,,,693307.0,2,4,Bot,,,,,,,8.48784994819895,-122.72102936855568,-4.396078261313711,1.1019357023447691,23.75332972432027,-29.47907573552901,3.41,1.67,,,,85.3,2052.0,6.9,777314,543877,664034,686797,681146,621043,664056,621439,650489,53.61,,,,,,,,29,4,Slider,2,0,2,0,0,2,2,0,Infield shade,Standard,311.0,0.0,0.038,,,,-0.038,,2,2,0.776,0.776,29,25,29,26,2,1,5.0,2.0,,,3.0,-0.27,0.27,45.8,,,,,
CH,2025-06-29,83.4,-2.4,5.78,"Paddack, Chris",678009,663978,,swinging_strike,,,,,8.0,"Parker Meadows grounds out softly, pitcher Chris Paddack to first baseman Ty France.",R,L,R,DET,MIN,S,,,1,1,2025,-1.18,0.56,-0.17,1.7,,,693307.0,2,4,Bot,,,,,,,7.51348551422702,-121.19658633991064,-4.10925679308335,-13.064491679333742,22.51499095806753,-25.99571829633264,3.51,1.67,,,,84.5,1899.0,6.9,777314,543877,664034,686797,681146,621043,664056,621439,650489,53.56,,,,,,,,29,3,Changeup,2,0,2,0,0,2,2,0,Infield shade,Standard,241.0,0.0,-0.06,66.9,8.5,,0.06,,2,2,0.776,0.776,29,25,29,26,2,1,5.0,2.0,,,2.71,1.18,-1.18,39.9,24.04233107198937,-29.97714111508207,29.77540596495039,40.2033325571492,49.65477602951403
CH,2025-06-29,84.3,-2.3,5.71,"Paddack, Chris",678009,663978,,blocked_ball,,,,,13.0,"Parker Meadows grounds out softly, pitcher Chris Paddack to first baseman Ty France.",R,L,R,DET,MIN,B,,,0,1,2025,-1.15,0.28,-0.78,0.53,,,693307.0,2,4,Bot,,,,,,,5.899515383463911,-122.62140453559056,-6.299077023241352,-12.75489316489449,24.046042391285106,-28.31565512410379,3.51,1.67,,,,85.4,1854.0,7.0,777314,543877,664034,686797,681146,621043,664056,621439,650489,53.49,,,,,,,,29,2,Changeup,2,0,2,0,0,2,2,0,Infield shade,Standard,248.0,0.0,0.032,,,,-0.032,,2,2,0.776,0.776,29,25,29,26,2,1,5.0,2.0,,,2.93,1.15,-1.15,40.2,,,,,
FF,2025-06-29,93.6,-1.88,6.05,"Paddack, Chris",678009,663978,,called_strike,,,,,6.0,"Parker Meadows grounds out softly, pitcher Chris Paddack to first baseman Ty France.",R,L,R,DET,MIN,S,,,0,0,2025,-0.56,1.51,0.53,2.95,,,693307.0,2,4,Bot,,,,,,,7.538268676832907,-136.11755400351714,-5.677863801078104,-8.565902812359992,28.550203045745864,-12.304290529093478,3.51,1.72,,,,95.0,2341.0,7.0,777314,543877,664034,686797,681146,621043,664056,621439,650489,53.47,,,,,,,,29,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shade,Standard,211.0,0.0,-0.047,,,,0.047,,2,2,0.776,0.776,29,25,29,26,2,1,5.0,2.0,,,1.09,0.56,-0.56,49.9,,,,,
FF,2025-06-29,93.4,-2.06,5.9,"Paddack, Chris",693307,663978,single,hit_into_play,,,,,4.0,Dillon Dingler singles on a line drive to left fielder Harrison Bader.,R,R,R,DET,MIN,X,7.0,line_drive,2,0,2025,-1.03,1.36,-0.63,2.57,,,,2,4,Bot,60.92,103.18,,,,,5.994422534165616,-135.87994117431438,-5.925217207643843,-14.029709175924578,27.23404298114468,-14.168204260481408,3.43,1.54,246.0,87.1,18.0,94.8,2104.0,6.9,777314,543877,664034,686797,681146,621043,664056,621439,650489,53.57,0.851,0.795,0.9,1.0,1.0,0.0,4.0,28,3,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,220.0,0.008,0.225,74.2,7.2,0.979,-0.225,88.0,2,2,0.768,0.768,29,26,29,27,2,1,5.0,2.0,,,1.23,1.03,1.03,44.4,10.183549969994084,-1.547051460449966,39.87093648232483,30.44722904264082,28.676612480784257
CU,2025-06-29,78.9,-1.95,6.01,"Paddack, Chris",693307,663978,,ball,,,,,14.0,Dillon Dingler singles on a line drive to left fielder Harrison Bader.,R,R,R,DET,MIN,B,,,1,0,2025,0.27,-0.96,1.31,0.82,,,,2,4,Bot,,,,,,,6.640843977408349,-114.73810921443015,-2.69720633390988,1.1544295916977914,21.885107599534,-40.29502656201817,3.17,1.49,,,,79.6,2125.0,6.9,777314,543877,664034,686797,681146,621043,664056,621439,650489,53.64,,,,,,,,28,2,Curveball,2,0,2,0,0,2,2,0,Standard,Standard,26.0,0.0,0.068,,,,-0.068,,2,2,0.768,0.768,29,26,29,27,2,1,5.0,2.0,,,4.63,-0.27,-0.27,49.6,,,,,
CU,2025-06-29,78.0,-1.86,6.08,"Paddack, Chris",693307,663978,,ball,,,,,12.0,Dillon Dingler singles on a line drive to left fielder Harrison Bader.,R,R,R,DET,MIN,B,,,0,0,2025,0.32,-1.07,1.19,2.75,,,,2,4,Bot,,,,,,,6.039026212935311,-113.42828023310112,1.7819326727000446,1.5969369181596655,21.9790040252075,-41.96617074617174,3.28,1.54,,,,78.6,2094.0,6.9,777314,543877,664034,686797,681146,621043,664056,621439,650489,53.61,,,,,,,,28,1,Curveball,2,0,2,0,0,2,2,0,Standard,Standard,28.0,0.0,0.04,,,,-0.04,,2,2,0.768,0.768,29,26,29,27,2,1,5.0,2.0,,,4.84,-0.32,-0.32,52.3,,,,,
