pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2025-06-29,86.4,-0.9,5.96,"Montas, Frankie",457705,593423,,blocked_ball,,,,,13.0,Andrew McCutchen strikes out swinging.,R,R,R,PIT,NYM,B,,,2,2,2025,-0.86,0.33,-0.08,0.7,502054.0,680779.0,,2,4,Bot,,,,,,,3.685005817203991,-125.71006557827155,-7.0034689102227015,-9.847672456240232,23.828109115157574,-27.54142184702441,3.38,1.52,,,,86.4,1482.0,6.1,777313,620443,624413,677595,683146,596019,607043,643446,665742,54.37,,,,,,,,35,6,Split-Finger,6,0,6,0,0,6,6,0,Standard,Standard,231.0,0.0,0.046,,,,-0.046,,6,6,0.973,0.973,32,38,32,39,3,2,5.0,1.0,,,2.71,0.86,0.86,46.3,,,,,
FF,2025-06-29,96.6,-0.87,6.0,"Montas, Frankie",457705,593423,,foul,,,,,6.0,Andrew McCutchen strikes out swinging.,R,R,R,PIT,NYM,S,,,2,2,2025,-0.18,1.2,0.36,2.43,502054.0,680779.0,,2,4,Bot,,,,,,,3.68132799703312,-140.5910929826196,-6.686520170898475,-3.212795855430496,30.4580335994175,-15.00001424575652,3.42,1.6,147.0,82.1,10.0,96.7,2400.0,6.2,777313,620443,624413,677595,683146,596019,607043,643446,665742,54.29,,,,,,,,35,5,4-Seam Fastball,6,0,6,0,0,6,6,0,Standard,Standard,214.0,0.0,0.0,73.3,7.3,,0.0,88.0,6,6,0.973,0.973,32,38,32,39,3,2,5.0,1.0,,,1.24,0.18,0.18,45.1,6.4724675953802535,12.914802422872844,36.12359186932231,42.10631163914079,11.64882992841912
SL,2025-06-29,85.6,-1.04,5.87,"Montas, Frankie",457705,593423,,ball,,,,,14.0,Andrew McCutchen strikes out swinging.,R,R,R,PIT,NYM,B,,,1,2,2025,0.6,0.56,1.49,1.29,502054.0,680779.0,,2,4,Bot,,,,,,,4.745569508323731,-124.52868342220243,-5.643522687488029,5.265850629718997,25.73590155196685,-25.36641854373,3.44,1.5,,,,85.4,2391.0,6.2,777313,620443,624413,677595,683146,596019,607043,643446,665742,54.27,,,,,,,,35,4,Slider,6,0,6,0,0,6,6,0,Standard,Standard,104.0,0.0,0.028,,,,-0.028,,6,6,0.973,0.973,32,38,32,39,3,2,5.0,1.0,,,2.56,-0.6,-0.6,45.4,,,,,
FS,2025-06-29,86.1,-0.94,6.05,"Montas, Frankie",457705,593423,,foul,,,,,8.0,Andrew McCutchen strikes out swinging.,R,R,R,PIT,NYM,S,,,1,1,2025,-0.8,0.2,0.08,1.76,502054.0,680779.0,,2,4,Bot,,,,,,,4.049763642228092,-125.44626533520284,-4.423052916421058,-9.292942773939126,22.86593457509905,-29.40369406069836,3.42,1.6,,,,86.2,1743.0,6.0,777313,620443,624413,677595,683146,596019,607043,643446,665742,54.46,,,,,,,,35,3,Split-Finger,6,0,6,0,0,6,6,0,Standard,Standard,233.0,0.0,-0.072,72.5,8.7,,0.072,,6,6,0.973,0.973,32,38,32,39,3,2,5.0,1.0,,,2.84,0.8,0.8,48.3,28.29192184891244,-20.52812268466232,35.92273572873059,39.26900891609107,37.81546861828129
SI,2025-06-29,94.3,-0.9,5.95,"Montas, Frankie",457705,593423,,ball,,,,,4.0,Andrew McCutchen strikes out swinging.,R,R,R,PIT,NYM,B,,,0,1,2025,-1.11,0.88,-0.83,2.67,502054.0,680779.0,,2,4,Bot,,,,,,,2.6451133055907468,-137.4225078556978,-4.812062096478489,-14.718288274088955,28.50634419964545,-20.17436493860766,3.43,1.61,,,,94.2,2225.0,6.0,777313,620443,624413,677595,683146,596019,607043,643446,665742,54.48,,,,,,,,35,2,Sinker,6,0,6,0,0,6,6,0,Standard,Standard,211.0,0.0,0.037,,,,-0.037,,6,6,0.973,0.973,32,38,32,39,3,2,5.0,1.0,,,1.66,1.11,1.11,45.0,,,,,
ST,2025-06-29,84.3,-1.04,5.97,"Montas, Frankie",457705,593423,,swinging_strike,,,,,6.0,Andrew McCutchen strikes out swinging.,R,R,R,PIT,NYM,S,,,0,0,2025,1.1,0.66,0.56,2.55,502054.0,680779.0,,2,4,Bot,,,,,,,1.5451594130613562,-122.77454616354328,-2.913725104287552,10.797012158331098,23.873695926023984,-25.08670721616544,3.42,1.6,,,,84.2,2485.0,6.1,777313,620443,624413,677595,683146,596019,607043,643446,665742,54.36,,,,,,,,35,1,Sweeper,6,0,6,0,0,6,6,0,Standard,Standard,96.0,0.0,-0.046,72.2,7.7,,0.046,,6,6,0.973,0.973,32,38,32,39,3,2,5.0,1.0,,,2.53,-1.1,-1.1,46.6,14.54019948745856,6.825041116411219,35.48924946693015,44.35313593667759,17.739077604379375
FF,2025-06-29,94.9,-0.94,5.93,"Montas, Frankie",624428,593423,strikeout,swinging_strike,,,,,11.0,Adam Frazier strikes out swinging.,R,L,R,PIT,NYM,S,2.0,,1,2,2025,-0.36,1.05,-0.08,3.7,502054.0,680779.0,,1,4,Bot,,,,,,,3.017756420537846,-138.33048039305282,-2.565304123520094,-5.289718519211038,29.086959737084776,-18.29421054539096,3.18,1.44,,,,94.6,2326.0,5.9,777313,620443,624413,677595,683146,596019,607043,643446,665742,54.58,,0.0,0.0,1.0,0.0,0.0,,34,6,4-Seam Fastball,6,0,6,0,0,6,6,0,Strategic,Standard,208.0,-0.008,-0.281,54.3,4.6,,0.281,,6,6,0.981,0.981,32,33,32,34,3,2,5.0,1.0,,,1.46,0.36,-0.36,45.0,-11.766609392574882,43.76564079937242,32.91027249449852,31.795963504941515,4.714113698927678
ST,2025-06-29,84.0,-1.02,5.92,"Montas, Frankie",624428,593423,,foul,,,,,8.0,Adam Frazier strikes out swinging.,R,L,R,PIT,NYM,S,,,1,2,2025,1.06,0.37,-0.04,1.42,502054.0,680779.0,,1,4,Bot,,,,,,,0.1829199171706687,-122.35998335001985,-4.777399127371371,10.687264842783364,22.55813145278413,-27.76839281907952,3.18,1.44,,,,83.8,2493.0,5.9,777313,620443,624413,677595,683146,596019,607043,643446,665742,54.56,,,,,,,,34,5,Sweeper,6,0,6,0,0,6,6,0,Strategic,Standard,97.0,0.0,0.0,66.9,8.2,,0.0,,6,6,0.981,0.981,32,33,32,34,3,2,5.0,1.0,,,2.84,-1.06,1.06,47.5,29.98117922698528,-17.88220201109009,41.834834355476026,31.78462844725841,36.23207498989692
SI,2025-06-29,95.3,-0.87,5.97,"Montas, Frankie",624428,593423,,foul,,,,,6.0,Adam Frazier strikes out swinging.,R,L,R,PIT,NYM,S,,,1,2,2025,-1.26,0.56,0.29,2.17,502054.0,680779.0,,1,4,Bot,,,,,,,5.837090841777931,-138.70660421408084,-5.595350617012707,-17.62962989763417,30.17470866702668,-23.93737292938697,3.18,1.44,176.0,72.6,19.0,95.0,2095.0,6.0,777313,620443,624413,677595,683146,596019,607043,643446,665742,54.46,,,,,,,,34,4,Sinker,6,0,6,0,0,6,6,0,Strategic,Standard,209.0,0.0,0.0,63.4,6.1,,0.0,88.0,6,6,0.981,0.981,32,33,32,34,3,2,5.0,1.0,,,1.95,1.26,-1.26,46.7,-4.465726869749076,17.06949977714754,49.88277946865217,27.84283184731189,17.18099134841836
SL,2025-06-29,86.6,-0.88,5.88,"Montas, Frankie",624428,593423,,ball,,,,,14.0,Adam Frazier strikes out swinging.,R,L,R,PIT,NYM,B,,,0,2,2025,0.48,0.05,1.19,-0.06,502054.0,680779.0,,1,4,Bot,,,,,,,3.965480904089676,-126.06315842620842,-8.2125356481126,4.4896177676060445,21.28276400897482,-30.431837147981533,3.23,1.49,,,,87.4,2571.0,6.4,777313,620443,624413,677595,683146,596019,607043,643446,665742,54.07,,,,,,,,34,3,Slider,6,0,6,0,0,6,6,0,Strategic,Standard,108.0,0.0,0.007,,,,-0.007,,6,6,0.981,0.981,32,33,32,34,3,2,5.0,1.0,,,2.95,-0.48,0.48,46.6,,,,,
FF,2025-06-29,93.9,-1.01,5.94,"Montas, Frankie",624428,593423,,swinging_strike,,,,,1.0,Adam Frazier strikes out swinging.,R,L,R,PIT,NYM,S,,,0,1,2025,-0.4,1.28,-0.47,3.07,502054.0,680779.0,,1,4,Bot,,,,,,,2.273032757405268,-136.92981246640244,-4.626141211564183,-5.500315807917917,25.29013352803281,-15.194585346200542,3.18,1.44,,,,94.2,2268.0,6.0,777313,620443,624413,677595,683146,596019,607043,643446,665742,54.53,,,,,,,,34,2,4-Seam Fastball,6,0,6,0,0,6,6,0,Strategic,Standard,214.0,0.0,-0.087,62.1,5.5,,0.087,,6,6,0.981,0.981,32,33,32,34,3,2,5.0,1.0,,,1.26,0.4,-0.4,42.8,-9.816691990487463,39.29994465393595,36.11191099180246,37.22229944908217,3.286725324101944
SI,2025-06-29,94.1,-0.87,5.97,"Montas, Frankie",624428,593423,,called_strike,,,,,6.0,Adam Frazier strikes out swinging.,R,L,R,PIT,NYM,S,,,0,0,2025,-1.2,0.66,0.62,2.6,502054.0,680779.0,,1,4,Bot,,,,,,,6.478880298573608,-137.05175788946832,-4.547094417697231,-16.504187186913338,25.89413824421944,-23.07550905501585,3.19,1.49,,,,94.1,2204.0,5.9,777313,620443,624413,677595,683146,596019,607043,643446,665742,54.59,,,,,,,,34,1,Sinker,6,0,6,0,0,6,6,0,Strategic,Standard,213.0,0.0,-0.054,,,,0.054,,6,6,0.981,0.981,32,33,32,34,3,2,5.0,1.0,,,1.88,1.2,-1.2,45.6,,,,,
FF,2025-06-29,94.8,-0.79,5.93,"Montas, Frankie",680779,593423,double,hit_into_play,,,,,12.0,Henry Davis doubles (4) on a sharp line drive to right fielder Juan Soto. Tommy Pham to 3rd.,R,R,R,PIT,NYM,X,9.0,line_drive,0,2,2025,-0.35,1.06,0.9,2.75,,,502054.0,1,4,Bot,197.17,78.5,,,,,5.207494691951131,-137.99925989195333,-5.086817445825785,-5.576419972827699,26.62283583939533,-17.647341260778944,3.42,1.65,346.0,100.9,20.0,95.2,2334.0,6.2,777313,620443,624413,677595,683146,596019,607043,643446,665742,54.3,0.449,0.578,1.25,1.0,1.0,1.0,5.0,33,3,4-Seam Fastball,6,0,6,0,0,6,6,0,Standard,Standard,204.0,0.008,0.903,72.3,6.6,0.931,-0.903,100.9,6,6,0.973,0.973,32,25,32,26,2,1,5.0,4.0,,,1.44,0.35,0.35,46.8,2.543194084270646,17.921517466634448,21.754770711992933,47.93689327198407,20.968922790556384
FF,2025-06-29,94.3,-0.95,5.95,"Montas, Frankie",680779,593423,,swinging_strike,,,,,11.0,Henry Davis doubles (4) on a sharp line drive to right fielder Juan Soto. Tommy Pham to 3rd.,R,R,R,PIT,NYM,S,,,0,1,2025,-0.44,1.13,-0.5,3.68,,,502054.0,1,4,Bot,,,,,,,2.156235385876343,-137.4300706728467,-2.769819581857342,-6.101336073452555,27.308368885947697,-17.340817077698766,3.42,1.65,,,,94.4,2351.0,6.1,777313,620443,624413,677595,683146,596019,607043,643446,665742,54.44,,,,,,,,33,2,4-Seam Fastball,6,0,6,0,0,6,6,0,Standard,Standard,208.0,0.0,-0.052,66.7,5.6,,0.052,,6,6,0.973,0.973,32,25,32,26,2,1,5.0,4.0,,,1.4,0.44,0.44,44.5,4.451978169682182,16.141062514668956,18.07164684171731,31.253309057794816,15.872551681912828
FF,2025-06-29,94.2,-0.97,5.94,"Montas, Frankie",680779,593423,,swinging_strike,,,,,2.0,Henry Davis doubles (4) on a sharp line drive to right fielder Juan Soto. Tommy Pham to 3rd.,R,R,R,PIT,NYM,S,,,0,0,2025,-0.41,1.13,-0.11,3.24,,,502054.0,1,4,Bot,,,,,,,3.118802259582232,-137.2248980753555,-3.8939092428713087,-5.803527444740923,26.25496293389578,-17.13290093173573,3.42,1.65,,,,94.3,2305.0,6.0,777313,620443,624413,677595,683146,596019,607043,643446,665742,54.52,,,,,,,,33,1,4-Seam Fastball,6,0,6,0,0,6,6,0,Standard,Standard,209.0,0.0,-0.04,76.4,6.8,,0.04,,6,6,0.973,0.973,32,25,32,26,2,1,5.0,4.0,,,1.4,0.41,0.41,42.8,8.87841286198588,2.7159678363521595,20.41086244891737,36.19129102914904,22.926973713676613
FS,2025-06-29,85.2,-0.95,6.04,"Montas, Frankie",669707,593423,strikeout,swinging_strike,,,,,14.0,Jared Triolo strikes out swinging.,R,R,R,PIT,NYM,S,2.0,,1,2,2025,-0.96,0.37,0.3,1.29,,,502054.0,0,4,Bot,,,,,,,4.819602199537748,-123.97753799952784,-5.637878173306832,-10.839740928693448,21.70860430907068,-27.55575448235484,3.77,1.76,,,,85.3,1695.0,6.1,777313,620443,624413,677595,683146,596019,607043,643446,665742,54.45,,0.0,0.0,1.0,0.0,0.0,,32,4,Split-Finger,6,0,6,0,0,6,6,0,Standard,Standard,233.0,-0.003,-0.184,69.4,8.8,,0.184,,6,6,0.976,0.976,32,27,32,27,2,1,5.0,2.0,,,2.74,0.96,0.96,46.9,15.125571250680837,-10.14127614822426,39.36468581798426,38.5865051489277,37.56169812527071
FS,2025-06-29,86.0,-0.91,5.92,"Montas, Frankie",669707,593423,,blocked_ball,,,,,13.0,Jared Triolo strikes out swinging.,R,R,R,PIT,NYM,B,,,0,2,2025,-0.96,0.16,-0.49,0.01,,,502054.0,0,4,Bot,,,,,,,2.9285977314593232,-125.06250964979915,-8.080154521851682,-10.714674286399848,23.939872402530064,-29.17418847344314,3.83,1.73,,,,85.8,1620.0,6.1,777313,620443,624413,677595,683146,596019,607043,643446,665742,54.41,,,,,,,,32,3,Split-Finger,6,0,6,0,0,6,6,0,Standard,Standard,229.0,0.0,0.033,,,,-0.033,,6,6,0.976,0.976,32,27,32,27,2,1,5.0,2.0,,,2.92,0.96,0.96,44.4,,,,,
FF,2025-06-29,94.5,-0.88,6.01,"Montas, Frankie",669707,593423,,foul,,,,,5.0,Jared Triolo strikes out swinging.,R,R,R,PIT,NYM,S,,,0,1,2025,-0.28,1.15,-0.19,2.69,,,502054.0,0,4,Bot,,,,,,,2.4294689067629283,-137.54982037736363,-5.516855921866994,-4.122129616790647,30.649968361318823,-16.521865810043007,3.77,1.76,218.0,72.0,29.0,94.2,2328.0,6.1,777313,620443,624413,677595,683146,596019,607043,643446,665742,54.38,,,,,,,,32,2,4-Seam Fastball,6,0,6,0,0,6,6,0,Standard,Standard,208.0,0.0,-0.048,73.5,7.8,,0.048,88.0,6,6,0.976,0.976,32,27,32,27,2,1,5.0,2.0,,,1.4,0.28,0.28,43.8,7.239665283844307,-3.480746859614664,41.17783812796428,32.629865019043976,25.536411482236264
SL,2025-06-29,84.4,-0.97,6.07,"Montas, Frankie",669707,593423,,foul,,,,,7.0,Jared Triolo strikes out swinging.,R,R,R,PIT,NYM,S,,,0,0,2025,0.61,0.25,-0.42,2.28,,,502054.0,0,4,Bot,,,,,,,0.0602887151679116,-123.0176950265187,-3.0505036311357747,6.252258732964927,20.81105238447508,-29.30842955132176,3.77,1.76,5.0,92.5,-23.0,84.7,2444.0,6.1,777313,620443,624413,677595,683146,596019,607043,643446,665742,54.41,,,,,,,,32,1,Slider,6,0,6,0,0,6,6,0,Standard,Standard,133.0,0.0,-0.042,68.5,8.3,,0.042,92.5,6,6,0.976,0.976,32,27,32,27,2,1,5.0,2.0,,,2.9,-0.61,-0.61,45.9,28.67903870624873,-15.616293116527132,38.66194903275034,29.20868080377875,42.109664322783246
SL,2025-06-29,86.7,-0.74,6.0,"Montas, Frankie",502054,593423,field_error,hit_into_play,,,,,9.0,Tommy Pham reaches on a fielding error by second baseman Ronny Mauricio.,R,R,R,PIT,NYM,X,4.0,ground_ball,0,2,2025,0.55,0.18,0.72,1.91,,,,0,4,Bot,158.54,152.85,,,,,2.351739766279229,-126.32347789698244,-4.046766184670598,5.570642722032533,21.68367958683738,-29.67105619964857,3.44,1.59,5.0,96.4,-19.0,87.2,2367.0,6.2,777313,620443,624413,677595,683146,596019,607043,643446,665742,54.33,0.134,0.13,0.9,1.0,0.0,0.0,2.0,31,3,Slider,6,0,6,0,0,6,6,0,Standard,Standard,136.0,0.004,0.574,71.3,6.4,0.136,-0.574,96.4,6,6,0.972,0.972,32,37,32,37,2,1,5.0,2.0,,,2.8,-0.55,-0.55,46.8,-42.810127642697815,-12.558113885446591,38.62174275292721,44.79344406043564,21.010057944915232
ST,2025-06-29,85.0,-1.02,5.99,"Montas, Frankie",502054,593423,,called_strike,,,,,4.0,Tommy Pham reaches on a fielding error by second baseman Ronny Mauricio.,R,R,R,PIT,NYM,S,,,0,1,2025,0.61,0.76,-0.39,2.42,,,,0,4,Bot,,,,,,,0.2460010054882993,-123.93958182781272,-3.663560312292471,6.3639859606276055,21.18732799823224,-23.845006782003274,3.48,1.62,,,,85.4,2392.0,6.1,777313,620443,624413,677595,683146,596019,607043,643446,665742,54.41,,,,,,,,31,2,Sweeper,6,0,6,0,0,6,6,0,Standard,Standard,115.0,0.0,-0.054,,,,0.054,,6,6,0.972,0.972,32,37,32,37,2,1,5.0,2.0,,,2.35,-0.61,-0.61,45.6,,,,,
ST,2025-06-29,84.2,-0.98,6.08,"Montas, Frankie",502054,593423,,swinging_strike,,,,,6.0,Tommy Pham reaches on a fielding error by second baseman Ronny Mauricio.,R,R,R,PIT,NYM,S,,,0,0,2025,0.57,0.79,0.58,2.47,,,,0,4,Bot,,,,,,,2.464074835525848,-122.68633266166628,-3.632717239397449,5.365644716409918,21.773167351861822,-23.69631496440737,3.44,1.59,,,,84.3,2362.0,6.0,777313,620443,624413,677595,683146,596019,607043,643446,665742,54.48,,,,,,,,31,1,Sweeper,6,0,6,0,0,6,6,0,Standard,Standard,126.0,0.0,-0.037,75.8,8.3,,0.037,,6,6,0.972,0.972,32,37,32,37,2,1,5.0,2.0,,,2.39,-0.57,-0.57,50.6,21.696442963580026,-33.68453126828107,22.312764563477906,43.17622276833019,53.11393110280892
CU,2025-06-29,79.1,-1.65,6.1,"Burrows, Mike",668901,681347,strikeout,swinging_strike,,,,,8.0,Mark Vientos strikes out swinging.,R,R,R,PIT,NYM,S,2.0,,3,2,2025,0.64,-1.23,0.13,1.59,665742.0,,643446.0,2,4,Top,,,,,,,2.692761353069008,-115.17967213285512,-0.723051030999839,5.177616475367368,22.59997413407478,-43.17439948347032,3.66,1.71,,,,79.0,2974.0,6.3,777313,680779,687462,624428,663647,669707,502054,665833,668804,54.22,,0.0,0.0,1.0,0.0,0.0,,30,10,Curveball,6,0,0,6,0,6,0,6,Standard,Standard,28.0,0.015,-0.318,68.5,8.4,,0.318,,6,-6,0.957,0.043,25,25,26,26,2,1,4.0,1.0,,,4.89,-0.64,-0.64,56.7,17.357467001378385,-29.35709380599496,26.745218177986743,36.955959839056064,49.60999689425738
FF,2025-06-29,95.6,-1.49,6.08,"Burrows, Mike",668901,681347,,foul,,,,,5.0,Mark Vientos strikes out swinging.,R,R,R,PIT,NYM,S,,,3,2,2025,-0.45,1.37,0.09,3.03,665742.0,,643446.0,2,4,Top,,,,,,,5.204701823711702,-139.0224641834271,-5.523845304413889,-6.972237293553751,31.25536121708193,-13.409555822308382,3.66,1.71,,,,96.3,2302.0,6.7,777313,680779,687462,624428,663647,669707,502054,665833,668804,53.79,,,,,,,,30,9,4-Seam Fastball,6,0,0,6,0,6,0,6,Standard,Standard,205.0,0.0,0.0,78.1,7.2,,0.0,,6,-6,0.957,0.043,25,25,26,26,2,1,4.0,1.0,,,1.13,0.45,0.45,54.9,13.909666687798316,13.713722285831349,26.245858880574303,36.97730503339351,23.13842635598
SL,2025-06-29,86.9,-1.71,6.04,"Burrows, Mike",668901,681347,,foul,,,,,13.0,Mark Vientos strikes out swinging.,R,R,R,PIT,NYM,S,,,3,2,2025,0.21,0.03,-0.99,2.57,665742.0,,643446.0,2,4,Top,,,,,,,1.3274513009084852,-126.66718492359138,-2.253448643484174,1.9910189636064304,23.441321430140206,-31.632671880325,3.66,1.71,285.0,92.4,20.0,87.6,2489.0,6.5,777313,680779,687462,624428,663647,669707,502054,665833,668804,54.05,,,,,,,,30,8,Slider,6,0,0,6,0,6,0,6,Standard,Standard,105.0,0.0,0.0,75.9,7.6,,0.0,92.4,6,-6,0.957,0.043,25,25,26,26,2,1,4.0,1.0,,,2.96,-0.21,-0.21,44.8,18.367433882230284,-14.163607571853149,30.465443437695985,24.48475763286737,39.44218622786824
FF,2025-06-29,94.9,-1.48,6.03,"Burrows, Mike",668901,681347,,ball,,,,,12.0,Mark Vientos strikes out swinging.,R,R,R,PIT,NYM,B,,,2,2,2025,-0.57,1.31,1.31,3.05,665742.0,,643446.0,2,4,Top,,,,,,,8.662089497595968,-137.95843484032017,-5.123251442897363,-9.161427604398492,29.330623814127257,-14.517804727034846,3.62,1.61,,,,96.0,2379.0,6.9,777313,680779,687462,624428,663647,669707,502054,665833,668804,53.62,,,,,,,,30,7,4-Seam Fastball,6,0,0,6,0,6,0,6,Standard,Standard,203.0,0.0,0.08,,,,-0.08,,6,-6,0.957,0.043,25,25,26,26,2,1,4.0,1.0,,,1.22,0.57,0.57,46.9,,,,,
FF,2025-06-29,95.8,-1.38,6.07,"Burrows, Mike",668901,681347,,foul,,,,,7.0,Mark Vientos strikes out swinging.,R,R,R,PIT,NYM,S,,,2,2,2025,-0.5,1.33,-0.45,2.06,665742.0,,643446.0,2,4,Top,,,,,,,3.6128047278809983,-139.3418677429776,-8.034133858006271,-7.342253204855231,32.28091749943876,-13.225852433833625,3.66,1.71,1.0,53.1,-66.0,96.6,2342.0,6.8,777313,680779,687462,624428,663647,669707,502054,665833,668804,53.66,,,,,,,,30,6,4-Seam Fastball,6,0,0,6,0,6,0,6,Standard,Standard,201.0,0.0,0.0,45.1,5.4,,0.0,88.0,6,-6,0.957,0.043,25,25,26,26,2,1,4.0,1.0,,,1.16,0.5,0.5,48.7,-17.30349129155188,43.35944553512441,35.14044065405556,30.873151520389086,0.4819621955364259
FF,2025-06-29,95.3,-1.52,6.12,"Burrows, Mike",668901,681347,,ball,,,,,11.0,Mark Vientos strikes out swinging.,R,R,R,PIT,NYM,B,,,1,2,2025,-0.62,1.38,-0.33,4.96,665742.0,,643446.0,2,4,Top,,,,,,,4.552045656190275,-138.75214200263164,-0.4860432610365789,-9.033130969523652,32.06583239544147,-14.501151304954773,3.61,1.6,,,,95.7,2243.0,6.6,777313,680779,687462,624428,663647,669707,502054,665833,668804,53.93,,,,,,,,30,5,4-Seam Fastball,6,0,0,6,0,6,0,6,Standard,Standard,209.0,0.0,0.045,,,,-0.045,,6,-6,0.957,0.043,25,25,26,26,2,1,4.0,1.0,,,1.13,0.62,0.62,53.1,,,,,
CH,2025-06-29,88.6,-1.53,6.09,"Burrows, Mike",668901,681347,,foul,,,,,13.0,Mark Vientos strikes out swinging.,R,R,R,PIT,NYM,S,,,1,2,2025,-1.02,1.06,-1.01,2.52,665742.0,,643446.0,2,4,Top,,,,,,,3.44226192282481,-129.0503664811023,-4.957848581922113,-12.072277757773389,25.21049408029671,-19.52239357569126,3.66,1.71,338.0,98.5,26.0,89.7,1630.0,6.8,777313,680779,687462,624428,663647,669707,502054,665833,668804,53.74,,,,,,,,30,4,Changeup,6,0,0,6,0,6,0,6,Standard,Standard,230.0,0.0,0.0,76.6,7.7,,0.0,98.5,6,-6,0.957,0.043,25,25,26,26,2,1,4.0,1.0,,,1.83,1.02,1.02,51.9,15.87617660853047,-20.16197592276038,34.13821702761434,23.589118587072857,38.76164304790751
SL,2025-06-29,84.2,-1.66,6.05,"Burrows, Mike",668901,681347,,foul,,,,,13.0,Mark Vientos strikes out swinging.,R,R,R,PIT,NYM,S,,,1,1,2025,0.31,0.02,-0.38,1.56,665742.0,,643446.0,2,4,Top,,,,,,,2.380133381265582,-122.7339164001434,-4.179353818846743,2.697048204924039,21.74460258682092,-31.396493775288462,3.66,1.71,351.0,94.2,29.0,85.0,2474.0,6.5,777313,680779,687462,624428,663647,669707,502054,665833,668804,54.0,,,,,,,,30,3,Slider,6,0,0,6,0,6,0,6,Standard,Standard,104.0,0.0,-0.078,79.7,8.4,,0.078,94.2,6,-6,0.957,0.043,25,25,26,26,2,1,4.0,1.0,,,3.15,-0.31,-0.31,46.2,19.96768328348069,-18.785277322413982,34.06006448022307,31.57951360613267,42.68568395579359
SL,2025-06-29,87.3,-1.56,6.03,"Burrows, Mike",668901,681347,,ball,,,,,14.0,Mark Vientos strikes out swinging.,R,R,R,PIT,NYM,B,,,0,1,2025,0.28,0.23,1.28,1.44,665742.0,,643446.0,2,4,Top,,,,,,,6.302974181601742,-127.14530494454944,-5.488592149878799,1.9528901458747585,22.580855420580537,-28.83580774420942,3.65,1.62,,,,88.3,2612.0,6.6,777313,680779,687462,624428,663647,669707,502054,665833,668804,53.91,,,,,,,,30,2,Slider,6,0,0,6,0,6,0,6,Standard,Standard,135.0,0.0,0.031,,,,-0.031,,6,-6,0.957,0.043,25,25,26,26,2,1,4.0,1.0,,,2.72,-0.28,-0.28,46.2,,,,,
SL,2025-06-29,87.2,-1.7,6.1,"Burrows, Mike",668901,681347,,swinging_strike,,,,,4.0,Mark Vientos strikes out swinging.,R,R,R,PIT,NYM,S,,,0,0,2025,0.31,0.21,-0.4,2.76,665742.0,,643446.0,2,4,Top,,,,,,,2.4839549461832364,-127.07861936879684,-2.412897690464945,2.938820365419648,22.36843520546732,-29.66677954280172,3.66,1.71,,,,88.0,2566.0,6.4,777313,680779,687462,624428,663647,669707,502054,665833,668804,54.1,,,,,,,,30,1,Slider,6,0,0,6,0,6,0,6,Standard,Standard,150.0,0.0,-0.046,69.7,6.3,,0.046,,6,-6,0.957,0.043,25,25,26,26,2,1,4.0,1.0,,,2.75,-0.31,-0.31,46.9,-0.6905852330572564,23.728473032611745,33.121554003047805,31.65115960163905,16.16835560570763
