pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2025-06-29,84.3,2.37,5.47,"Bubic, Kris",500743,663460,,ball,,,,,13.0,Miguel Rojas singles on a line drive to center fielder Drew Waters.,R,R,L,KC,LAD,B,,,1,2,2025,-1.09,-0.39,-0.08,0.73,,,,2,2,Top,,,,,,,-3.569298713943345,-122.78415167566236,-3.910634457310009,-10.2035359670097,25.452743248833865,-35.46741772186393,3.41,1.59,,,,85.2,2696.0,7.0,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.55,,,,,,,,14,5,Sweeper,1,2,2,1,2,1,2,1,Standard,Standard,320.0,0.0,0.039,,,,-0.039,,-1,1,0.427,0.573,27,36,28,36,1,0,5.0,1.0,,,3.6,-1.09,1.09,34.9,,,,,
FF,2025-06-29,92.5,2.16,5.68,"Bubic, Kris",500743,663460,,foul,,,,,3.0,Miguel Rojas singles on a line drive to center fielder Drew Waters.,R,R,L,KC,LAD,S,,,1,2,2025,0.36,1.56,0.58,3.13,,,,2,2,Top,,,,,,,-4.877535760457804,-134.5246060509718,-4.0958042311680005,5.4291827508181845,31.527780845024857,-12.556125244171165,3.36,1.67,232.0,81.2,52.0,93.4,2544.0,7.0,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.48,,,,,,,,14,4,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,155.0,0.0,0.0,64.7,6.3,,0.0,88.0,-1,1,0.427,0.573,27,36,28,36,1,0,5.0,1.0,,,1.12,0.36,-0.36,39.4,-2.3086291193244244,19.1333489797266,27.19733883152098,44.284790398331005,21.75895764659996
FF,2025-06-29,91.8,2.09,5.74,"Bubic, Kris",500743,663460,,foul,,,,,2.0,Miguel Rojas singles on a line drive to center fielder Drew Waters.,R,R,L,KC,LAD,S,,,1,1,2025,0.14,1.42,-0.08,2.88,,,,2,2,Top,,,,,,,-5.884327407952816,-133.59640608520675,-4.517718636571662,2.9332793703726603,28.35473294429762,-14.362925877904075,3.36,1.67,201.0,73.1,50.0,93.1,2460.0,7.0,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.5,,,,,,,,14,3,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,164.0,0.0,-0.064,63.5,6.1,,0.064,88.0,-1,1,0.427,0.573,27,36,28,36,1,0,5.0,1.0,,,1.28,0.14,-0.14,41.7,-5.441372236472247,15.578611933279756,31.42069285034767,36.83518217366695,22.746030408021564
ST,2025-06-29,83.7,2.26,5.64,"Bubic, Kris",500743,663460,,ball,,,,,13.0,Miguel Rojas singles on a line drive to center fielder Drew Waters.,R,R,L,KC,LAD,B,,,0,1,2025,-1.15,-0.67,-1.86,2.34,,,,2,2,Top,,,,,,,-7.268085182626359,-121.72300848656892,0.2049299312697006,-9.81980469486766,25.913950180925607,-39.10264291011432,3.39,1.6,,,,83.9,2799.0,6.7,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.85,,,,,,,,14,2,Sweeper,1,2,2,1,2,1,2,1,Standard,Standard,320.0,0.0,0.029,,,,-0.029,,-1,1,0.427,0.573,27,36,28,36,1,0,5.0,1.0,,,3.95,-1.15,1.15,35.4,,,,,
ST,2025-06-29,84.2,2.37,5.52,"Bubic, Kris",500743,663460,,called_strike,,,,,13.0,Miguel Rojas singles on a line drive to center fielder Drew Waters.,R,R,L,KC,LAD,S,,,0,0,2025,-1.02,-0.24,-0.01,1.19,,,,2,2,Top,,,,,,,-3.5328558151695155,-122.56418998978737,-3.161804461113295,-9.44948399964434,26.159333986364302,-34.11334488751307,3.38,1.52,,,,84.7,2742.0,6.8,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.73,,,,,,,,14,1,Sweeper,1,2,2,1,2,1,2,1,Standard,Standard,317.0,0.0,-0.041,,,,0.041,,-1,1,0.427,0.573,27,36,28,36,1,0,5.0,1.0,,,3.47,-1.02,1.02,33.8,,,,,
CH,2025-06-29,87.1,2.13,5.7,"Bubic, Kris",571771,663460,home_run,hit_into_play,,,,,13.0,Enrique Hernández homers (8) on a fly ball to left center field. Andy Pages scores.,R,R,L,KC,LAD,X,,fly_ball,1,2,2025,0.92,0.43,-0.01,1.49,,,681624.0,2,2,Top,75.87,40.22,,,,,-7.107783344270849,-126.69767624450868,-4.932406688726734,11.287553330769867,22.742230846570106,-26.765993609337983,3.48,1.71,411.0,105.0,24.0,88.6,1738.0,7.0,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.55,0.9,1.637,2.0,1.0,0.0,3.0,6.0,13,4,Changeup,1,0,0,1,2,1,2,1,Standard,Standard,128.0,-0.208,2.297,76.5,7.9,3.09,-2.297,105.0,1,-1,0.635,0.365,27,33,28,34,1,0,5.0,1.0,,,2.55,0.92,-0.92,37.9,11.4788169992522,-2.250707918832536,38.41605126070542,39.51187256773751,35.039625210427374
FF,2025-06-29,93.4,2.31,5.63,"Bubic, Kris",571771,663460,,ball,,,,,12.0,Enrique Hernández homers (8) on a fly ball to left center field. Andy Pages scores.,R,R,L,KC,LAD,B,,,0,2,2025,0.49,1.32,1.52,4.27,,,681624.0,2,2,Top,,,,,,,-3.136971266612381,-136.06609706931354,-0.7379330618994562,6.808997254438905,27.35981470202152,-15.671629965893406,3.55,1.67,,,,94.5,2563.0,6.7,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.8,,,,,,,,13,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,153.0,0.0,0.027,,,,-0.027,,1,-1,0.635,0.365,27,33,28,34,1,0,5.0,1.0,,,1.27,0.49,-0.49,37.3,,,,,
FF,2025-06-29,93.3,2.08,5.66,"Bubic, Kris",571771,663460,,foul_tip,,,,,1.0,Enrique Hernández homers (8) on a fly ball to left center field. Andy Pages scores.,R,R,L,KC,LAD,S,,,0,1,2025,0.51,1.36,-0.4,2.94,,,681624.0,2,2,Top,,,,,,,-7.6310584154680035,-135.7440181734847,-4.337840973278124,7.961491927432782,28.030797571182163,-14.550910745587444,3.48,1.71,,,,95.0,2572.0,7.2,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.34,,,,,,,,13,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,162.0,0.0,-0.054,69.1,6.0,,0.054,,1,-1,0.635,0.365,27,33,28,34,1,0,5.0,1.0,,,1.25,0.51,-0.51,40.1,-5.289222087067915,31.93579195976716,32.04683946123003,34.46178628417553,14.83314987664335
FF,2025-06-29,93.1,2.13,5.69,"Bubic, Kris",571771,663460,,called_strike,,,,,5.0,Enrique Hernández homers (8) on a fly ball to left center field. Andy Pages scores.,R,R,L,KC,LAD,S,,,0,0,2025,0.29,1.39,-0.26,2.31,,,681624.0,2,2,Top,,,,,,,-6.857816595969791,-135.3417928665918,-6.059575165651051,5.0478411910978815,27.86104714471473,-13.917070023454292,3.6,1.65,,,,94.4,2600.0,7.0,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.55,,,,,,,,13,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,155.0,0.0,-0.047,,,,0.047,,1,-1,0.635,0.365,27,33,28,34,1,0,5.0,1.0,,,1.23,0.29,-0.29,41.8,,,,,
ST,2025-06-29,82.5,2.39,5.52,"Bubic, Kris",571970,663460,strikeout,swinging_strike,,,,,1.0,Max Muncy strikes out swinging.,R,L,L,KC,LAD,S,2.0,,3,2,2025,-1.33,-0.37,-0.29,2.82,,,681624.0,1,2,Top,,,,,,,-3.54865440986856,-120.06184391077748,1.1069178325186662,-12.127450589300814,23.45061437133736,-36.206107170574285,3.1,1.49,,,,83.1,2732.0,6.7,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.83,,0.0,0.0,1.0,0.0,0.0,,12,6,Sweeper,1,0,0,1,0,1,0,1,Infield shade,Standard,292.0,0.03,-0.306,73.2,6.1,,0.306,,1,-1,0.605,0.395,27,34,28,35,1,0,5.0,1.0,,,3.72,-1.33,-1.33,35.0,10.249013585184851,13.307877578900044,29.48781641382044,40.549241565991125,29.02209032197745
SL,2025-06-29,84.8,2.14,5.66,"Bubic, Kris",571970,663460,,foul,,,,,12.0,Max Muncy strikes out swinging.,R,L,L,KC,LAD,S,,,3,1,2025,0.05,0.18,0.63,3.31,,,681624.0,1,2,Top,,,,,,,-3.684153762543695,-123.61810003352088,0.4140793982640678,1.2182394742661886,22.90242219362394,-30.604169403185534,3.1,1.49,109.0,48.9,24.0,86.0,2510.0,6.8,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.73,,,,,,,,12,5,Slider,1,0,0,1,0,1,0,1,Infield shade,Standard,286.0,0.0,-0.092,29.3,4.4,,0.092,88.0,1,-1,0.605,0.395,27,34,28,35,1,0,5.0,1.0,,,2.96,0.05,0.05,39.8,-0.1647142142788815,36.05015703903824,28.728334581082315,28.26391921456876,18.941619298963737
SI,2025-06-29,91.0,2.3,5.61,"Bubic, Kris",571970,663460,,ball,,,,,11.0,Max Muncy strikes out swinging.,R,L,L,KC,LAD,B,,,2,1,2025,1.25,0.94,-1.12,2.94,,,681624.0,1,2,Top,,,,,,,-11.340783402996236,-132.1211980268915,-2.860448905832857,16.95253543652944,25.60703268222957,-20.727803814068416,3.12,1.44,,,,91.9,2461.0,6.8,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.74,,,,,,,,12,4,Sinker,1,0,0,1,0,1,0,1,Infield shade,Standard,147.0,0.0,0.112,,,,-0.112,,1,-1,0.605,0.395,27,34,28,35,1,0,5.0,1.0,,,1.81,1.25,1.25,35.8,,,,,
SL,2025-06-29,85.1,2.05,5.68,"Bubic, Kris",571970,663460,,foul,,,,,8.0,Max Muncy strikes out swinging.,R,L,L,KC,LAD,S,,,2,0,2025,0.09,-0.26,0.17,1.84,,,681624.0,1,2,Top,,,,,,,-4.679615413070655,-124.00731214907034,-2.244561940268748,1.835015537353532,22.894687048632804,-34.64733701934458,3.1,1.49,,,,86.5,2519.0,6.9,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.58,,,,,,,,12,3,Slider,1,0,0,1,0,1,0,1,Infield shade,Standard,319.0,0.0,-0.057,74.2,7.4,,0.057,,1,-1,0.605,0.395,27,34,28,35,1,0,5.0,1.0,,,3.38,0.09,0.09,39.0,23.184414857852506,-16.848479475939044,36.65469831064618,34.05568997276024,46.09005665684469
ST,2025-06-29,82.6,2.34,5.61,"Bubic, Kris",571970,663460,,ball,,,,,11.0,Max Muncy strikes out swinging.,R,L,L,KC,LAD,B,,,1,0,2025,-1.32,-0.43,-0.68,3.38,,,681624.0,1,2,Top,,,,,,,-4.358558563920715,-120.22435836696393,2.3060295854719426,-11.958766911895657,23.62031492045316,-37.04308378491709,3.1,1.41,,,,83.6,2853.0,7.0,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.5,,,,,,,,12,2,Sweeper,1,0,0,1,0,1,0,1,Infield shade,Standard,323.0,0.0,0.056,,,,-0.056,,1,-1,0.605,0.395,27,34,28,35,1,0,5.0,1.0,,,3.78,-1.32,-1.32,36.2,,,,,
SL,2025-06-29,85.8,2.01,5.64,"Bubic, Kris",571970,663460,,blocked_ball,,,,,13.0,Max Muncy strikes out swinging.,R,L,L,KC,LAD,B,,,0,0,2025,-0.06,-0.07,-0.87,-0.08,,,681624.0,1,2,Top,,,,,,,-6.791315492155068,-124.67328348437154,-7.205894206890701,0.6981295334655165,24.807243165139248,-31.6523109172768,3.17,1.42,,,,87.0,2457.0,7.1,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.4,,,,,,,,12,1,Slider,1,0,0,1,0,1,0,1,Infield shade,Standard,15.0,0.0,0.036,,,,-0.036,,1,-1,0.605,0.395,27,34,28,35,1,0,5.0,1.0,,,3.17,-0.06,-0.06,42.1,,,,,
FF,2025-06-29,93.4,2.06,5.66,"Bubic, Kris",681624,663460,single,hit_into_play,,,,,8.0,Andy Pages singles on a line drive to center fielder Drew Waters.,R,R,L,KC,LAD,X,8.0,line_drive,2,2,2025,0.45,1.58,0.17,1.84,,,,1,2,Top,120.95,105.35,,,,,-5.976726603014766,-135.73960815652552,-7.70096399635505,6.839898584289431,28.30290436370189,-11.115730265704364,3.51,1.63,186.0,97.0,11.0,95.1,2483.0,7.3,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.25,0.869,0.832,0.9,1.0,1.0,0.0,4.0,11,9,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,162.0,-0.027,0.453,74.3,8.4,1.032,-0.453,97.0,1,-1,0.632,0.368,27,24,28,25,1,0,5.0,1.0,,,1.03,0.45,-0.45,44.2,9.517385966045005,4.123111278334842,44.73265580504224,42.11671221162713,26.13760795770855
SL,2025-06-29,87.3,2.09,5.67,"Bubic, Kris",681624,663460,,foul,,,,,14.0,Andy Pages singles on a line drive to center fielder Drew Waters.,R,R,L,KC,LAD,S,,,2,2,2025,0.04,0.1,0.95,1.7,,,,1,2,Top,,,,,,,-2.871609231244613,-127.08739137152568,-3.661158219437392,1.025125511986786,25.46757665419381,-30.531558232759814,3.51,1.63,157.0,63.0,48.0,88.4,2459.0,6.9,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.6,,,,,,,,11,8,Slider,1,0,0,1,0,1,0,1,Strategic,Standard,296.0,0.0,0.0,70.4,8.1,,0.0,88.0,1,-1,0.632,0.368,27,24,28,25,1,0,5.0,1.0,,,2.88,0.04,-0.04,38.7,2.4904086103300904,5.761956881523098,41.15548793373491,51.620308990865695,29.03226029365722
CH,2025-06-29,86.5,2.21,5.67,"Bubic, Kris",681624,663460,,foul,,,,,14.0,Andy Pages singles on a line drive to center fielder Drew Waters.,R,R,L,KC,LAD,S,,,2,2,2025,0.94,0.02,1.13,2.25,,,,1,2,Top,,,,,,,-4.525667276375082,-125.9897451075544,-2.0182332838348755,10.913148403788648,24.626041995094003,-31.78480496563788,3.51,1.63,174.0,65.9,29.0,87.5,1442.0,6.8,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.69,,,,,,,,11,7,Changeup,1,0,0,1,0,1,0,1,Strategic,Standard,128.0,0.0,0.0,70.2,7.5,,0.0,88.0,1,-1,0.632,0.368,27,24,28,25,1,0,5.0,1.0,,,3.01,0.94,-0.94,37.4,-2.640926487043062,15.149847771760868,37.23622782034802,54.21140980938394,20.566749591503303
CH,2025-06-29,87.1,2.2,5.68,"Bubic, Kris",681624,663460,,ball,,,,,14.0,Andy Pages singles on a line drive to center fielder Drew Waters.,R,R,L,KC,LAD,B,,,1,2,2025,0.9,0.01,1.1,1.3,,,,1,2,Top,,,,,,,-4.517213154063629,-126.74202892041438,-4.42432383182603,10.64885271177649,24.92467788104435,-31.345655788918435,3.5,1.61,,,,87.8,1392.0,6.7,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.85,,,,,,,,11,6,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,107.0,0.0,0.043,,,,-0.043,,1,-1,0.632,0.368,27,24,28,25,1,0,5.0,1.0,,,2.98,0.9,-0.9,35.8,,,,,
FF,2025-06-29,93.5,2.1,5.72,"Bubic, Kris",681624,663460,,foul,,,,,2.0,Andy Pages singles on a line drive to center fielder Drew Waters.,R,R,L,KC,LAD,S,,,1,2,2025,0.02,1.56,-0.24,2.94,,,,1,2,Top,,,,,,,-6.137505002952713,-135.88007973012432,-4.882832381910873,1.6323346949804354,31.93457638132455,-11.979676717918458,3.51,1.63,178.0,79.5,65.0,94.5,2164.0,7.1,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.41,,,,,,,,11,5,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,94.0,0.0,0.0,73.6,7.1,,0.0,88.0,1,-1,0.632,0.368,27,24,28,25,1,0,5.0,1.0,,,1.07,0.02,-0.02,42.1,3.139781944822606,-1.3002378187387509,36.81628200383821,37.52834569347223,31.75156259168239
SL,2025-06-29,87.0,1.97,5.75,"Bubic, Kris",681624,663460,,foul,,,,,13.0,Andy Pages singles on a line drive to center fielder Drew Waters.,R,R,L,KC,LAD,S,,,1,2,2025,-0.12,0.11,-0.88,1.87,,,,1,2,Top,,,,,,,-6.674330671151886,-126.67050411744978,-3.495104828024264,-0.1791687493099197,21.3857076037936,-30.5076665465294,3.51,1.63,,,,88.6,2640.0,6.9,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.61,,,,,,,,11,4,Slider,1,0,0,1,0,1,0,1,Standard,Standard,295.0,0.0,0.0,73.7,7.1,,0.0,,1,-1,0.632,0.368,27,24,28,25,1,0,5.0,1.0,,,2.85,-0.12,0.12,40.0,-9.445132266756378,11.89877380642657,55.1667989748302,29.420848631734383,17.98312269147916
FF,2025-06-29,92.2,2.04,5.77,"Bubic, Kris",681624,663460,,called_strike,,,,,7.0,Andy Pages singles on a line drive to center fielder Drew Waters.,R,R,L,KC,LAD,S,,,1,1,2025,0.17,1.51,-0.62,1.86,,,,1,2,Top,,,,,,,-7.255625084887073,-134.0591412893557,-7.517689584727166,3.5571550589835934,26.80347848734066,-12.45321363958672,3.54,1.62,,,,93.7,2466.0,7.0,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.46,,,,,,,,11,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,155.0,0.0,-0.061,,,,0.061,,1,-1,0.632,0.368,27,24,28,25,1,0,5.0,1.0,,,1.15,0.17,-0.17,41.7,,,,,
FF,2025-06-29,91.1,1.96,5.76,"Bubic, Kris",681624,663460,,called_strike,,,,,6.0,Andy Pages singles on a line drive to center fielder Drew Waters.,R,R,L,KC,LAD,S,,,1,0,2025,0.32,1.52,0.29,2.78,,,,1,2,Top,,,,,,,-4.959880440369058,-132.62620664087837,-4.987313404316086,4.783566515554529,25.098423170049724,-13.30236517711195,3.46,1.54,,,,92.9,2455.0,7.1,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.43,,,,,,,,11,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,169.0,0.0,-0.051,,,,0.051,,1,-1,0.632,0.368,27,24,28,25,1,0,5.0,1.0,,,1.2,0.32,-0.32,45.2,,,,,
ST,2025-06-29,82.7,2.22,5.57,"Bubic, Kris",681624,663460,,ball,,,,,13.0,Andy Pages singles on a line drive to center fielder Drew Waters.,R,R,L,KC,LAD,B,,,0,0,2025,-0.75,-0.48,-0.38,0.3,,,,1,2,Top,,,,,,,-4.516875126729486,-120.36923169716974,-4.551583565295842,-6.281520087247206,25.441323148159817,-36.05506599158348,3.46,1.51,,,,83.0,2878.0,6.7,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.81,,,,,,,,11,1,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,276.0,0.0,0.039,,,,-0.039,,1,-1,0.632,0.368,27,24,28,25,1,0,5.0,1.0,,,3.83,-0.75,0.75,35.0,,,,,
CH,2025-06-29,85.7,2.25,5.67,"Bubic, Kris",669242,663460,field_out,hit_into_play,,,,,6.0,"Tommy Edman grounds out, pitcher Kris Bubic to first baseman Salvador Perez.",R,R,L,KC,LAD,X,1.0,ground_ball,1,1,2025,0.8,0.18,0.77,2.45,,,,0,2,Top,128.51,180.06,,,,,-5.174776492781946,-124.85717698193176,-1.777161987392284,9.420017152977795,23.0793894280486,-30.129605923621146,3.36,1.53,8.0,101.9,-16.0,86.8,1588.0,6.7,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.77,0.209,0.219,0.0,1.0,0.0,0.0,2.0,10,3,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,112.0,0.024,-0.243,74.4,7.4,0.219,0.243,101.9,1,-1,0.608,0.392,27,30,28,30,1,0,5.0,1.0,,,2.89,0.8,-0.8,40.5,9.27268876387791,9.303753545912247,18.93467773027253,47.983044941030016,25.270075403730416
CH,2025-06-29,85.5,2.11,5.73,"Bubic, Kris",669242,663460,,ball,,,,,13.0,"Tommy Edman grounds out, pitcher Kris Bubic to first baseman Salvador Perez.",R,R,L,KC,LAD,B,,,0,1,2025,0.84,0.04,-0.33,1.17,,,,0,2,Top,,,,,,,-7.531797618161258,-124.38367839306052,-4.658045670981542,10.128451700860644,21.91488548440993,-31.115077047994426,3.4,1.52,,,,86.8,1434.0,6.8,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.67,,,,,,,,10,2,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,121.0,0.0,0.025,,,,-0.025,,1,-1,0.608,0.392,27,30,28,30,1,0,5.0,1.0,,,3.05,0.84,-0.84,37.2,,,,,
FF,2025-06-29,91.2,2.0,5.78,"Bubic, Kris",669242,663460,,called_strike,,,,,13.0,"Tommy Edman grounds out, pitcher Kris Bubic to first baseman Salvador Perez.",R,R,L,KC,LAD,S,,,0,0,2025,0.25,1.58,-0.89,1.92,,,,0,2,Top,,,,,,,-7.902426528926079,-132.41425993222668,-7.312862365498709,4.6572770178361935,27.72188118769272,-12.150807490854891,3.39,1.53,,,,92.4,2441.0,7.1,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.44,,,,,,,,10,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,162.0,0.0,-0.037,,,,0.037,,1,-1,0.608,0.392,27,30,28,30,1,0,5.0,1.0,,,1.17,0.25,-0.25,42.2,,,,,
ST,2025-06-29,80.3,-1.17,6.05,"Trivino, Lou",521692,642152,strikeout,swinging_strike,,,,,14.0,Salvador Perez strikes out swinging.,R,R,R,KC,LAD,S,2.0,,1,2,2025,1.54,-0.1,1.29,1.66,677951.0,,,2,1,Bot,,,,,,,2.545773397153299,-116.9848315751369,-2.871096106131971,13.672477277809907,21.51060711902036,-32.72975260032916,3.65,1.69,,,,80.4,2662.0,6.3,777304,669257,571771,500743,571970,605141,681624,669242,606192,54.25,,0.0,0.0,1.0,0.0,0.0,,9,4,Sweeper,1,0,1,0,0,1,1,0,Standard,Standard,41.0,-0.032,-0.184,66.1,8.8,,0.184,,1,1,0.64,0.64,33,35,34,35,1,0,2.0,1.0,,,3.61,-1.54,-1.54,34.8,24.303248490113205,-30.3540513871866,32.70381138586786,51.173563506212574,48.01707964205716
ST,2025-06-29,80.5,-1.31,6.07,"Trivino, Lou",521692,642152,,swinging_strike,,,,,14.0,Salvador Perez strikes out swinging.,R,R,R,KC,LAD,S,,,1,1,2025,1.51,-0.15,1.23,1.12,677951.0,,,2,1,Bot,,,,,,,2.772823398728581,-117.22234198155368,-4.027426560717407,13.396468688310124,22.17531153934448,-32.988962974136804,3.65,1.69,,,,80.3,2690.0,6.1,777304,669257,571771,500743,571970,605141,681624,669242,606192,54.37,,,,,,,,9,3,Sweeper,1,0,1,0,0,1,1,0,Standard,Standard,58.0,0.0,-0.073,58.6,8.9,,0.073,,1,1,0.64,0.64,33,35,34,35,1,0,2.0,1.0,,,3.66,-1.51,-1.51,34.4,34.80460745276858,-48.5524858547873,34.48898248350106,49.89469879453252,64.74831090127302
SI,2025-06-29,94.7,-1.33,5.95,"Trivino, Lou",521692,642152,,called_strike,,,,,5.0,Salvador Perez strikes out swinging.,R,R,R,KC,LAD,S,,,1,0,2025,-1.25,0.59,-0.21,2.33,677951.0,,,2,1,Bot,,,,,,,5.731314137802023,-137.7904791755182,-5.123740568774265,-17.15019719331704,30.12232657610433,-23.65657560101593,3.61,1.68,,,,94.9,2006.0,6.4,777304,669257,571771,500743,571970,605141,681624,669242,606192,54.12,,,,,,,,9,2,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,217.0,0.0,-0.039,,,,0.039,,1,1,0.64,0.64,33,35,34,35,1,0,2.0,1.0,,,1.94,1.25,1.25,31.9,,,,,
ST,2025-06-29,80.1,-1.34,6.12,"Trivino, Lou",521692,642152,,ball,,,,,14.0,Salvador Perez strikes out swinging.,R,R,R,KC,LAD,B,,,0,0,2025,1.44,-0.08,0.48,1.38,677951.0,,,2,1,Bot,,,,,,,1.3080711068245192,-116.62789754153432,-3.581595412753428,12.85061290538332,22.36502149083709,-32.42668464241701,3.58,1.51,,,,79.7,2770.0,6.0,777304,669257,571771,500743,571970,605141,681624,669242,606192,54.46,,,,,,,,9,1,Sweeper,1,0,1,0,0,1,1,0,Standard,Standard,43.0,0.0,0.032,,,,-0.032,,1,1,0.64,0.64,33,35,34,35,1,0,2.0,1.0,,,3.63,-1.44,-1.44,35.8,,,,,
CH,2025-06-29,86.0,-1.27,6.01,"Trivino, Lou",686469,642152,field_out,hit_into_play,,,,,5.0,Vinnie Pasquantino pops out to shortstop Mookie Betts.,R,L,R,KC,LAD,X,6.0,popup,1,0,2025,-1.32,0.3,-0.06,2.69,677951.0,,,1,1,Bot,138.64,139.52,,,,,5.574249012767718,-125.10152413138312,-2.1761581036287043,-14.975969459159222,27.706492583532512,-28.83231958966172,3.57,1.68,181.0,90.1,62.0,86.0,1585.0,6.5,777304,669257,571771,500743,571970,605141,681624,669242,606192,53.99,0.011,0.014,0.0,1.0,0.0,0.0,3.0,8,2,Changeup,1,0,1,0,0,1,1,0,Strategic,Standard,259.0,-0.053,-0.15,74.1,7.6,0.019,0.15,90.1,1,1,0.693,0.693,33,27,34,28,1,0,2.0,1.0,,,2.81,1.32,-1.32,33.4,10.944121452182287,-15.815735509977351,26.05046782364668,41.91374659675423,39.05107284802067
CH,2025-06-29,86.4,-1.26,6.01,"Trivino, Lou",686469,642152,,ball,,,,,13.0,Vinnie Pasquantino pops out to shortstop Mookie Betts.,R,L,R,KC,LAD,B,,,0,0,2025,-1.41,0.54,-1.18,2.09,677951.0,,,1,1,Bot,,,,,,,3.0639576928976444,-125.77071007887469,-4.21000497560555,-15.569146704252931,26.476882354031112,-25.77095643707402,3.6,1.55,,,,86.3,1746.0,6.3,777304,669257,571771,500743,571970,605141,681624,669242,606192,54.19,,,,,,,,8,1,Changeup,1,0,1,0,0,1,1,0,Strategic,Standard,259.0,0.0,0.038,,,,-0.038,,1,1,0.693,0.693,33,27,34,28,1,0,2.0,1.0,,,2.52,1.41,-1.41,33.1,,,,,
