pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-06-29,90.1,1.77,6.1,"Lauer, Eric",701350,641778,,foul,,,,,12.0,Roman Anthony singles on a ground ball to center fielder Nathan Lukes.,R,L,L,BOS,TOR,S,,,1,1,2025,0.78,1.34,1.0,2.88,,,,1,3,Bot,,,,,,,-3.51910685683836,-131.19396694617987,-4.887722882752908,9.704784830076925,26.86998857062327,-15.833308606514503,3.57,1.7,3.0,33.7,-41.0,89.6,2247.0,5.9,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.64,,,,,,,,22,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,142.0,0.0,-0.061,75.3,6.8,,0.061,88.0,0,0,0.529,0.529,30,21,30,21,2,1,5.0,1.0,,,1.45,0.78,0.78,44.2,12.348648276910602,-7.757509370210178,28.275436696299373,21.5027728198182,37.58344955042021
CU,2025-06-29,74.7,1.9,6.08,"Lauer, Eric",701350,641778,,called_strike,,,,,8.0,Roman Anthony singles on a ground ball to center fielder Nathan Lukes.,R,L,L,BOS,TOR,S,,,1,0,2025,-0.82,-0.75,-0.13,1.99,,,,1,3,Bot,,,,,,,-2.7073535546715,-108.84179106746672,0.0149978353624236,-6.104306138879708,18.504881927825867,-38.340833994542585,3.45,1.7,,,,74.1,2387.0,5.7,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.77,,,,,,,,22,2,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,316.0,0.0,-0.051,,,,0.051,,0,0,0.529,0.529,30,21,30,21,2,1,5.0,1.0,,,4.81,-0.82,-0.82,40.3,,,,,
CU,2025-06-29,73.2,1.89,6.16,"Lauer, Eric",701350,641778,,ball,,,,,14.0,Roman Anthony singles on a ground ball to center fielder Nathan Lukes.,R,L,L,BOS,TOR,B,,,0,0,2025,-0.81,-0.48,0.16,1.4,,,,1,3,Bot,,,,,,,-2.077511599101624,-106.66747908037576,-1.4443180259877615,-5.79370500550406,18.59469926246864,-35.82877212936746,3.41,1.69,,,,72.6,2278.0,5.8,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.71,,,,,,,,22,1,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,309.0,0.0,0.039,,,,-0.039,,0,0,0.529,0.529,30,21,30,21,2,1,5.0,1.0,,,4.73,-0.81,-0.81,37.6,,,,,
CH,2025-06-29,83.0,1.96,5.94,"Lauer, Eric",663853,641778,field_out,hit_into_play,,,,,12.0,Romy Gonzalez flies out to right fielder Addison Barger.,R,R,L,BOS,TOR,X,9.0,fly_ball,0,1,2025,0.34,0.9,0.86,3.02,,,,0,3,Bot,181.66,66.84,,,,,-3.1309494881731306,-120.87711773923571,-1.9517861768204967,3.908543493548516,24.304664623951613,-23.149010859652165,3.64,1.74,354.0,98.0,24.0,82.1,849.0,5.7,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.79,0.389,0.565,0.0,1.0,0.0,0.0,5.0,21,2,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,121.0,-0.025,-0.217,73.4,6.7,0.959,0.217,98.0,0,0,0.554,0.554,30,28,30,29,2,1,5.0,1.0,,,2.41,0.34,-0.34,33.3,10.504659883935076,18.27466077988797,21.871202092534475,45.93397234875249,21.16585858452718
FC,2025-06-29,85.9,1.83,6.07,"Lauer, Eric",663853,641778,,swinging_strike,,,,,13.0,Romy Gonzalez flies out to right fielder Addison Barger.,R,R,L,BOS,TOR,S,,,0,0,2025,-0.37,0.76,-1.4,2.27,,,,0,3,Bot,,,,,,,-6.8487778255987815,-124.97833448063578,-4.288548328588809,-2.5390834582061133,23.850905874557206,-23.56232193904169,3.64,1.74,,,,85.6,2376.0,6.0,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.5,,,,,,,,21,1,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,166.0,0.0,-0.037,43.3,5.8,,0.037,,0,0,0.554,0.554,30,28,30,29,2,1,5.0,1.0,,,2.32,-0.37,0.37,41.8,2.545220771381256,6.529525443397813,31.5449506244505,18.88102001625602,22.55149042546836
FF,2025-06-29,95.3,-1.17,5.41,"Buehler, Walker",680718,621111,strikeout,called_strike,,,,,8.0,Addison Barger called out on strikes.,R,L,R,BOS,TOR,S,2.0,,1,2,2025,-0.47,1.38,0.24,2.13,,,,2,3,Top,,,,,,,4.751668550235803,-138.65450247042756,-6.053744639979691,-7.140900627316577,32.565370893708206,-13.257639225999243,3.75,1.74,,,,95.2,2402.0,6.4,777310,665966,663853,686765,681987,596115,680776,678882,701350,54.13,,0.0,0.0,1.0,0.0,0.0,,20,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,200.0,0.011,-0.18,,,,0.18,,0,0,0.543,0.457,30,25,31,26,2,1,6.0,1.0,,,1.14,0.47,-0.47,39.9,,,,,
FF,2025-06-29,94.3,-1.11,5.52,"Buehler, Walker",680718,621111,,foul,,,,,3.0,Addison Barger called out on strikes.,R,L,R,BOS,TOR,S,,,1,1,2025,-0.33,1.45,0.4,3.77,,,,2,3,Top,,,,,,,4.681006529396505,-137.18803756256295,-2.008310678343856,-5.300621914307786,33.891152795192866,-13.79899177185451,3.7,1.66,219.0,70.5,42.0,94.0,2302.0,6.4,777310,665966,663853,686765,681987,596115,680776,678882,701350,54.12,,,,,,,,20,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Strategic,205.0,0.0,-0.064,62.7,6.1,,0.064,88.0,0,0,0.543,0.457,30,25,31,26,2,1,6.0,1.0,,,1.14,0.33,-0.33,40.4,-2.888688333276276,21.314989643036466,25.8208599331302,30.00777036940094,18.658297253604168
KC,2025-06-29,76.8,-1.0,5.69,"Buehler, Walker",680718,621111,,ball,,,,,1.0,Addison Barger called out on strikes.,R,L,R,BOS,TOR,B,,,0,1,2025,0.94,-1.41,-0.48,3.7,,,,2,3,Top,,,,,,,-0.6012593035808003,-111.56933148518588,5.525931182910631,7.821695624088079,24.47777106908123,-45.23779712606949,3.69,1.78,,,,76.3,2433.0,6.5,777310,665966,663853,686765,681987,596115,680776,678882,701350,54.0,,,,,,,,20,2,Knuckle Curve,2,2,2,2,2,2,2,2,Infield shade,Strategic,33.0,0.0,0.029,,,,-0.029,,0,0,0.543,0.457,30,25,31,26,2,1,6.0,1.0,,,5.36,-0.94,0.94,50.5,,,,,
FF,2025-06-29,94.0,-1.27,5.4,"Buehler, Walker",680718,621111,,called_strike,,,,,7.0,Addison Barger called out on strikes.,R,L,R,BOS,TOR,S,,,0,0,2025,-0.5,1.46,-0.53,2.19,,,,2,3,Top,,,,,,,3.024871985621136,-136.7840122723836,-5.793364625515715,-6.995565389317628,32.91976958044212,-12.789064934878862,3.87,1.72,,,,94.0,2402.0,6.5,777310,665966,663853,686765,681987,596115,680776,678882,701350,54.01,,,,,,,,20,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Strategic,205.0,0.0,-0.041,,,,0.041,,0,0,0.543,0.457,30,25,31,26,2,1,6.0,1.0,,,1.14,0.5,-0.5,39.3,,,,,
KC,2025-06-29,77.8,-0.77,5.62,"Buehler, Walker",666182,621111,field_out,hit_into_play,,,,,14.0,"Bo Bichette grounds out, shortstop Trevor Story to first baseman Romy Gonzalez.",R,R,R,BOS,TOR,X,6.0,ground_ball,1,1,2025,0.96,-1.47,0.91,1.43,,,,1,3,Top,103.97,155.54,,,,,1.8547127900271063,-113.2610286707924,0.7457185043889829,7.725936050421639,24.236089972013843,-45.043764988012775,3.73,1.75,6.0,68.2,-14.0,78.0,2476.0,6.8,777310,665966,663853,686765,681987,596115,680776,678882,701350,53.72,0.054,0.052,0.0,1.0,0.0,0.0,2.0,19,3,Knuckle Curve,2,2,2,2,2,2,2,2,Standard,Standard,32.0,0.018,-0.243,69.6,8.6,0.059,0.243,88.0,0,0,0.525,0.475,30,27,31,27,2,1,6.0,1.0,,,5.28,-0.96,-0.96,50.9,18.181812943854208,-18.7111282941766,34.70789310172283,42.5731315962381,44.16234960294058
FC,2025-06-29,90.6,-0.93,5.53,"Buehler, Walker",666182,621111,,foul,,,,,14.0,"Bo Bichette grounds out, shortstop Trevor Story to first baseman Romy Gonzalez.",R,R,R,BOS,TOR,S,,,1,0,2025,0.55,0.62,1.31,2.14,,,,1,3,Top,,,,,,,4.447267695586647,-131.88678305745523,-3.869853116789879,5.493925269837987,28.78775616629788,-24.284016546501224,3.73,1.75,175.0,65.1,49.0,90.9,2401.0,6.5,777310,665966,663853,686765,681987,596115,680776,678882,701350,53.99,,,,,,,,19,2,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,172.0,0.0,-0.051,73.9,8.0,,0.051,88.0,0,0,0.525,0.475,30,27,31,27,2,1,6.0,1.0,,,2.16,-0.55,-0.55,46.1,5.910384278870883,3.4442685739356813,32.66785785189555,49.57274341576242,26.63423819529198
SI,2025-06-29,94.3,-1.35,5.34,"Buehler, Walker",666182,621111,,ball,,,,,14.0,"Bo Bichette grounds out, shortstop Trevor Story to first baseman Romy Gonzalez.",R,R,R,BOS,TOR,B,,,0,0,2025,-1.33,0.93,1.61,2.22,,,,1,3,Top,,,,,,,10.66167313823069,-136.98004334762314,-4.499426200278644,-19.05740572191596,28.074862496508256,-19.562712647952782,3.74,1.79,,,,94.6,2181.0,6.4,777310,665966,663853,686765,681987,596115,680776,678882,701350,54.08,,,,,,,,19,1,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,219.0,0.0,0.039,,,,-0.039,,0,0,0.525,0.475,30,27,31,27,2,1,6.0,1.0,,,1.62,1.33,1.33,34.1,,,,,
KC,2025-06-29,76.7,-0.83,5.61,"Buehler, Walker",623168,621111,strikeout,swinging_strike,,,,,14.0,Tyler Heineman strikes out swinging.,R,L,R,BOS,TOR,S,2.0,,0,2,2025,0.74,-1.33,0.93,1.28,,,,0,3,Top,,,,,,,2.3972353142152194,-111.63824012403065,0.3479400462942221,5.675959249585088,22.504589128279104,-43.4813562003789,3.17,1.46,,,,76.9,2340.0,6.7,777310,665966,663853,686765,681987,596115,680776,678882,701350,53.79,,0.0,0.0,1.0,0.0,0.0,,18,3,Knuckle Curve,2,2,2,2,2,2,2,2,Infield shade,Standard,26.0,0.025,-0.163,63.7,8.3,,0.163,,0,0,0.5,0.5,30,34,31,34,1,0,6.0,3.0,,,5.24,-0.74,0.74,52.6,26.56426731474642,-51.76487369485416,30.198171189636348,25.7620495508894,63.07720684532579
KC,2025-06-29,77.3,-0.94,5.62,"Buehler, Walker",623168,621111,,foul,,,,,4.0,Tyler Heineman strikes out swinging.,R,L,R,BOS,TOR,S,,,0,1,2025,0.95,-1.22,-0.53,2.46,,,,0,3,Top,,,,,,,-0.8647592995690229,-112.46601934541484,2.5131957516065864,8.193638734054797,22.68719883425209,-43.152725418841335,3.17,1.46,2.0,68.1,-54.0,77.2,2469.0,6.5,777310,665966,663853,686765,681987,596115,680776,678882,701350,54.0,,,,,,,,18,2,Knuckle Curve,2,2,2,2,2,2,2,2,Standard,Strategic,29.0,0.0,-0.054,63.2,6.7,,0.054,88.0,0,0,0.5,0.5,30,34,31,34,1,0,6.0,3.0,,,5.07,-0.95,0.95,49.2,7.85667878757437,-3.402149060412459,21.229570849092728,42.01372372043153,35.34879155132538
FF,2025-06-29,93.4,-1.26,5.47,"Buehler, Walker",623168,621111,,called_strike,,,,,2.0,Tyler Heineman strikes out swinging.,R,L,R,BOS,TOR,S,,,0,0,2025,-0.54,1.39,0.05,3.22,,,,0,3,Top,,,,,,,4.589606134195183,-136.00118386773252,-3.143680242259228,-7.721208573266501,28.567400340403225,-14.35894381676581,3.34,1.55,,,,93.8,2325.0,6.4,777310,665966,663853,686765,681987,596115,680776,678882,701350,54.12,,,,,,,,18,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Strategic,210.0,0.0,-0.037,,,,0.037,,0,0,0.5,0.5,30,34,31,34,1,0,6.0,3.0,,,1.21,0.54,-0.54,44.3,,,,,
SL,2025-06-29,82.1,1.78,6.15,"Lauer, Eric",686765,641778,strikeout,swinging_strike_blocked,,,,,13.0,"Nick Sogard strikes out swinging, catcher Tyler Heineman to first baseman Vladimir Guerrero Jr.",R,R,L,BOS,TOR,S,2.0,,0,2,2025,-0.16,-0.19,-1.4,0.07,,678882.0,,2,2,Bot,,,,,,,-6.811594134067853,-119.36327409422054,-6.810400604591044,-0.2787352174539317,21.91169555496725,-32.88100419205245,3.14,1.42,,,,81.5,2451.0,5.8,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.7,,0.0,0.0,1.0,0.0,0.0,,17,3,Slider,2,2,2,2,2,2,2,2,Standard,Standard,261.0,-0.035,-0.195,58.2,8.3,,0.195,,0,0,0.535,0.535,30,27,30,28,1,0,5.0,1.0,,,3.56,-0.16,0.16,41.5,36.41302610797177,-47.92451717310978,42.13594087925257,25.04396313894839,63.785366774478064
CU,2025-06-29,75.7,1.85,6.21,"Lauer, Eric",686765,641778,,foul,,,,,5.0,"Nick Sogard strikes out swinging, catcher Tyler Heineman to first baseman Vladimir Guerrero Jr.",R,R,L,BOS,TOR,S,,,0,1,2025,-0.89,-0.83,-0.17,2.38,,678882.0,,2,2,Bot,,,,,,,-2.5988329849636447,-110.16611472410752,0.5605621165044579,-6.739046807304773,20.068110364790684,-39.20790972558005,3.14,1.42,9.0,80.1,-17.0,74.8,2651.0,5.7,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.82,,,,,,,,17,2,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,315.0,0.0,-0.067,67.5,7.3,,0.067,88.0,0,0,0.535,0.535,30,27,30,28,1,0,5.0,1.0,,,4.81,-0.89,0.89,45.7,20.321556059603896,-20.64807903697234,28.96653764168086,37.483941779479,46.68947744290303
FF,2025-06-29,91.1,1.77,6.05,"Lauer, Eric",686765,641778,,called_strike,,,,,5.0,"Nick Sogard strikes out swinging, catcher Tyler Heineman to first baseman Vladimir Guerrero Jr.",R,R,L,BOS,TOR,S,,,0,0,2025,0.89,1.42,-0.03,2.28,,678882.0,,2,2,Bot,,,,,,,-6.389743948320275,-132.31180074615972,-6.527772085778366,11.890852041462784,31.67828577833341,-14.23530118732749,2.97,1.42,,,,90.2,2307.0,6.1,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.41,,,,,,,,17,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,141.0,0.0,-0.04,,,,0.04,,0,0,0.535,0.535,30,27,30,28,1,0,5.0,1.0,,,1.36,0.89,-0.89,38.9,,,,,
FC,2025-06-29,86.3,1.81,6.1,"Lauer, Eric",681987,641778,field_out,hit_into_play,,,,,7.0,"Nate Eaton grounds out, third baseman Ernie Clement to first baseman Vladimir Guerrero Jr.",R,R,L,BOS,TOR,X,5.0,ground_ball,2,1,2025,-0.26,0.65,-0.54,2.13,,678882.0,,1,2,Bot,103.51,163.84,,,,,-5.020538597709708,-125.6176783059782,-4.577580207622149,-1.8640577072903093,23.009690578803504,-24.58536675906912,3.4,1.64,64.0,92.4,3.0,86.1,2468.0,5.9,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.59,0.443,0.423,0.0,1.0,0.0,0.0,4.0,16,4,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,163.0,-0.036,-0.281,75.4,7.3,0.52,0.281,92.4,0,0,0.571,0.571,30,28,30,29,1,0,5.0,1.0,,,2.39,-0.26,0.26,44.0,6.16135989251846,-4.053637106200376,35.78706747041279,28.36922882955308,34.449669286328465
FF,2025-06-29,91.9,1.79,6.11,"Lauer, Eric",681987,641778,,ball,,,,,12.0,"Nate Eaton grounds out, third baseman Ernie Clement to first baseman Vladimir Guerrero Jr.",R,R,L,BOS,TOR,B,,,1,1,2025,0.76,1.42,1.16,2.63,,678882.0,,1,2,Bot,,,,,,,-3.218461060346595,-133.73334877296747,-6.005863679447688,9.81056267475068,28.754616811356005,-13.992566690420476,3.4,1.64,,,,91.3,2352.0,5.9,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.58,,,,,,,,16,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,143.0,0.0,0.038,,,,-0.038,,0,0,0.571,0.571,30,28,30,29,1,0,5.0,1.0,,,1.27,0.76,-0.76,34.7,,,,,
FC,2025-06-29,87.7,1.92,6.05,"Lauer, Eric",681987,641778,,called_strike,,,,,7.0,"Nate Eaton grounds out, third baseman Ernie Clement to first baseman Vladimir Guerrero Jr.",R,R,L,BOS,TOR,S,,,1,0,2025,-0.02,0.84,-0.43,1.8,,678882.0,,1,2,Bot,,,,,,,-5.60716835122772,-127.73524474794426,-5.947208863099497,0.7745887491524039,22.61156065872731,-21.9363693925434,3.4,1.64,,,,87.7,2421.0,5.9,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.57,,,,,,,,16,2,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,154.0,0.0,-0.043,,,,0.043,,0,0,0.571,0.571,30,28,30,29,1,0,5.0,1.0,,,2.08,-0.02,0.02,41.4,,,,,
CU,2025-06-29,75.9,1.85,6.24,"Lauer, Eric",681987,641778,,ball,,,,,13.0,"Nate Eaton grounds out, third baseman Ernie Clement to first baseman Vladimir Guerrero Jr.",R,R,L,BOS,TOR,B,,,0,0,2025,-0.85,-0.51,-1.61,1.38,,678882.0,,1,2,Bot,,,,,,,-5.6684035009550415,-110.54531035210586,-2.2240787809054785,-5.989519030071082,19.033773678408213,-36.15338227558077,3.4,1.64,,,,75.3,2483.0,5.7,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.76,,,,,,,,16,1,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,313.0,0.0,0.027,,,,-0.027,,0,0,0.571,0.571,30,28,30,29,1,0,5.0,1.0,,,4.44,-0.85,0.85,38.6,,,,,
FF,2025-06-29,91.9,1.62,6.14,"Lauer, Eric",678882,641778,double,hit_into_play,,,,,1.0,Ceddanne Rafaela doubles (14) on a line drive to left fielder Jonatan Clase. Trevor Story scores.,R,R,L,BOS,TOR,X,7.0,line_drive,2,2,2025,0.82,1.2,-0.32,3.04,,596115.0,,1,2,Bot,83.74,65.03,,,,,-6.644995928501717,-133.7187116365546,-4.5797963518868645,11.22490644258152,28.608138556103835,-16.98291553173806,3.57,1.67,318.0,103.9,15.0,91.3,2292.0,5.9,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.6,0.68,0.718,1.25,1.0,1.0,1.0,5.0,15,5,4-Seam Fastball,1,2,1,2,2,2,2,2,Standard,Standard,148.0,0.113,0.869,69.9,6.8,1.017,-0.869,103.9,-1,-1,0.458,0.458,30,24,30,25,1,0,5.0,1.0,,,1.5,0.82,-0.82,38.1,9.274198583531318,3.7924073137353416,27.352788035767954,30.52550499487714,31.65230582946616
FF,2025-06-29,91.9,1.71,6.24,"Lauer, Eric",678882,641778,,ball,,,,,12.0,Ceddanne Rafaela doubles (14) on a line drive to left fielder Jonatan Clase. Trevor Story scores.,R,R,L,BOS,TOR,B,,,1,2,2025,0.57,1.44,0.63,4.2,,,596115.0,1,2,Bot,,,,,,,-3.9483821355770745,-133.73155069141006,-2.4122410492216284,7.73370338219593,29.701680297190936,-14.649977158064411,3.34,1.67,,,,91.1,2325.0,5.9,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.64,,,,,,,,15,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,147.0,0.018,0.048,,,,-0.048,,-1,-1,0.44,0.44,30,24,30,25,1,0,5.0,1.0,,,1.27,0.57,-0.57,39.9,,,,,
CU,2025-06-29,75.2,1.83,6.22,"Lauer, Eric",678882,641778,,blocked_ball,,,,,14.0,Ceddanne Rafaela doubles (14) on a line drive to left fielder Jonatan Clase. Trevor Story scores.,R,R,L,BOS,TOR,B,,,0,2,2025,-0.63,-0.77,0.13,0.9,,,596115.0,1,2,Bot,,,,,,,-2.3781048286057893,-109.56256622037824,-2.5152610216697906,-4.6456786510333306,19.5473154689292,-38.17527956019637,3.28,1.67,,,,74.4,2370.0,5.7,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.82,,,,,,,,15,3,Curveball,1,2,1,2,2,1,1,2,Standard,Standard,326.0,0.0,0.022,,,,-0.022,,-1,-1,0.44,0.44,30,24,30,25,1,0,5.0,1.0,,,4.8,-0.63,0.63,37.9,,,,,
FF,2025-06-29,91.1,1.68,6.11,"Lauer, Eric",678882,641778,,foul,,,,,12.0,Ceddanne Rafaela doubles (14) on a line drive to left fielder Jonatan Clase. Trevor Story scores.,R,R,L,BOS,TOR,S,,,0,1,2025,0.86,1.37,0.15,3.73,,,596115.0,1,2,Bot,,,,,,,-5.649552027382885,-132.5702058030647,-3.0134700966981853,11.318063198646373,27.50058007469528,-15.554079882061624,3.57,1.67,249.0,74.0,47.0,90.6,2284.0,5.9,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.59,,,,,,,,15,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,153.0,0.0,-0.052,67.5,6.5,,0.052,88.0,-1,-1,0.44,0.44,30,24,30,25,1,0,5.0,1.0,,,1.37,0.86,-0.86,37.5,4.341376713839964,8.233068994445635,20.38151483103264,36.573579253457154,26.53475421649197
FC,2025-06-29,86.7,1.91,6.16,"Lauer, Eric",678882,641778,,called_strike,,,,,11.0,Ceddanne Rafaela doubles (14) on a line drive to left fielder Jonatan Clase. Trevor Story scores.,R,R,L,BOS,TOR,S,,,0,0,2025,-0.33,0.53,-0.26,3.5,,,596115.0,1,2,Bot,,,,,,,-4.482444110284686,-126.3798693208336,-1.331673301183725,-2.695344479871299,23.476221582588824,-26.39835761140916,3.33,1.51,,,,86.5,2373.0,5.8,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.66,,,,,,,,15,1,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,183.0,0.0,-0.04,,,,0.04,,-1,-1,0.44,0.44,30,24,30,25,1,0,5.0,1.0,,,2.47,-0.33,0.33,37.5,,,,,
SL,2025-06-29,84.4,1.88,6.15,"Lauer, Eric",680776,641778,field_out,hit_into_play,,,,,13.0,Jarren Duran flies out to left fielder Jonatan Clase.,R,L,L,BOS,TOR,X,7.0,fly_ball,2,1,2025,-0.32,0.28,-0.91,1.65,,,596115.0,0,2,Bot,93.88,110.64,,,,,-5.819852522703148,-122.9239922057224,-4.712998000423416,-2.173022312073895,22.057060204878216,-28.600907356890925,3.43,1.64,212.0,68.6,33.0,84.1,2257.0,5.8,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.67,0.849,0.779,0.0,1.0,0.0,0.0,4.0,14,4,Slider,1,2,1,2,2,1,1,2,Standard,Standard,177.0,-0.038,-0.282,74.7,8.1,0.906,0.282,88.0,-1,-1,0.478,0.478,30,28,30,29,1,0,5.0,1.0,,,2.89,-0.32,-0.32,41.3,10.490590741183835,-2.733909922670126,27.03173542845584,48.60334599843705,38.411106831985904
FF,2025-06-29,90.8,1.7,6.02,"Lauer, Eric",680776,641778,,ball,,,,,13.0,Jarren Duran flies out to left fielder Jonatan Clase.,R,L,L,BOS,TOR,B,,,1,1,2025,0.79,1.14,-0.91,2.41,,,596115.0,0,2,Bot,,,,,,,-8.183289899894772,-131.93018342026545,-5.541080272378683,10.994079397955664,27.449890202758493,-17.787461706100743,3.43,1.64,,,,90.3,2175.0,6.0,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.46,,,,,,,,14,3,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,141.0,0.0,0.043,,,,-0.043,,-1,-1,0.478,0.478,30,28,30,29,1,0,5.0,1.0,,,1.62,0.79,0.79,42.9,,,,,
SL,2025-06-29,83.0,1.92,6.24,"Lauer, Eric",680776,641778,,foul,,,,,8.0,Jarren Duran flies out to left fielder Jonatan Clase.,R,L,L,BOS,TOR,S,,,1,0,2025,-0.31,0.4,-0.16,1.85,,,596115.0,0,2,Bot,,,,,,,-4.119456572198979,-120.91224658099158,-4.425837062977008,-2.3852655080410408,20.086195450573108,-27.66895185524988,3.43,1.64,5.0,73.7,-23.0,82.9,2166.0,5.8,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.68,,,,,,,,14,2,Slider,1,2,1,2,2,1,1,2,Standard,Standard,184.0,0.0,-0.049,71.0,8.6,,0.049,88.0,-1,-1,0.478,0.478,30,28,30,29,1,0,5.0,1.0,,,2.86,-0.31,-0.31,45.6,16.228563354170827,-22.70089572360059,26.19925432958352,38.981517369154126,49.0582650030066
SL,2025-06-29,83.8,1.82,6.18,"Lauer, Eric",680776,641778,,ball,,,,,13.0,Jarren Duran flies out to left fielder Jonatan Clase.,R,L,L,BOS,TOR,B,,,0,0,2025,-0.2,0.2,-1.16,0.78,,,596115.0,0,2,Bot,,,,,,,-6.448897600814239,-121.98942574825683,-6.532796923910268,-0.9978568307357996,20.276329030517083,-29.217175363547486,3.69,1.73,,,,83.7,2228.0,5.9,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.62,,,,,,,,14,1,Slider,1,2,1,2,2,1,1,2,Standard,Standard,181.0,0.0,0.042,,,,-0.042,,-1,-1,0.478,0.478,30,28,30,29,1,0,5.0,1.0,,,3.0,-0.2,-0.2,37.9,,,,,
FF,2025-06-29,90.5,1.81,6.13,"Lauer, Eric",596115,641778,single,hit_into_play,,,,,2.0,Trevor Story singles on a sharp line drive to left fielder Jonatan Clase.,R,R,L,BOS,TOR,X,7.0,line_drive,3,0,2025,0.57,1.46,-0.07,3.04,,,,0,2,Bot,83.76,79.3,,,,,-5.84880034983546,-131.54320742536228,-4.799763058567791,7.899128517718485,30.726995680115177,-14.38719581470237,3.51,1.61,266.0,105.7,13.0,89.5,2237.0,5.9,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.55,0.897,0.905,0.9,1.0,1.0,0.0,5.0,13,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,144.0,0.041,0.194,71.7,6.7,1.211,-0.194,105.7,-1,-1,0.437,0.437,30,32,30,33,1,0,5.0,1.0,,,1.35,0.57,-0.57,35.0,10.356042574431456,7.922593954105348,28.21567125596749,37.02553483836906,31.1681250428243
