pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-06-29,89.6,2.32,6.0,"Suárez, Ranger",621566,624133,,ball,,,,,14.0,Matt Olson strikes out swinging.,R,L,L,ATL,PHI,B,,,0,0,2025,1.44,0.73,1.25,2.36,,,669397.0,1,3,Bot,,,,,,,-5.6979047332363,-130.29218508599814,-4.506576558357433,17.617307916474456,28.513732453798525,-23.06874163052256,3.63,1.8,,,,89.5,2014.0,6.4,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.14,,,,,,,,23,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,143.0,0.0,0.036,,,,-0.036,,1,1,0.675,0.675,29,31,30,31,2,1,5.0,1.0,,,2.12,1.44,1.44,38.2,,,,,
FC,2025-06-29,86.3,2.25,5.98,"Suárez, Ranger",660670,624133,field_out,hit_into_play,,,,,4.0,Ronald Acuña Jr. pops out to shortstop Trea Turner.,R,R,L,ATL,PHI,X,6.0,popup,0,0,2025,-0.22,0.41,-0.71,2.71,,,669397.0,0,3,Bot,114.71,137.17,,,,,-6.607282276629557,-125.56218353413504,-2.386816259303463,-1.0294512258661843,24.895297714955635,-27.563827744610272,3.66,1.64,162.0,65.7,58.0,86.5,2090.0,6.4,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.1,0.006,0.005,0.0,1.0,0.0,0.0,3.0,22,1,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,159.0,-0.03,-0.246,77.6,7.6,0.006,0.246,88.0,1,1,0.705,0.705,29,27,30,28,2,1,5.0,1.0,,,2.65,-0.22,0.22,36.7,16.023839509243896,-0.4265764188533887,41.02745488862682,27.38117389987113,33.82779504799755
SI,2025-06-29,87.2,2.23,5.95,"Suárez, Ranger",669397,624133,walk,ball,,,,,12.0,Nick Allen walks.,R,R,L,ATL,PHI,B,,,3,2,2025,1.18,0.33,2.2,3.12,,,,0,3,Bot,,,,,,,-2.4948904337886484,-126.99275260969657,-1.335276754363773,13.275257358595354,25.72424119562245,-28.519432424589795,3.13,1.43,,,,87.3,1975.0,6.3,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.22,,0.693943,0.7,1.0,0.0,0.0,,21,7,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,140.0,0.032,0.371,,,,-0.371,,1,1,0.673,0.673,29,26,30,27,1,0,5.0,1.0,,,2.66,1.18,-1.18,36.8,,,,,
SL,2025-06-29,84.1,2.17,5.97,"Suárez, Ranger",669397,624133,,foul,,,,,4.0,Nick Allen walks.,R,R,L,ATL,PHI,S,,,3,2,2025,-0.15,0.41,-0.33,2.54,,,,0,3,Bot,,,,,,,-5.521106464231931,-122.51999178742903,-2.425122291716852,-0.4722110636099308,22.72800386315116,-27.800230474030734,3.11,1.46,218.0,72.3,44.0,84.3,1962.0,6.2,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.26,,,,,,,,21,6,Slider,1,0,1,0,0,1,1,0,Standard,Standard,152.0,0.0,0.0,63.9,5.7,,0.0,88.0,1,1,0.673,0.673,29,26,30,27,1,0,5.0,1.0,,,2.79,-0.15,0.15,34.9,-0.1447296833130162,18.16626110640447,31.14494915606974,33.16929991750202,26.95283695229054
CH,2025-06-29,80.5,2.11,5.85,"Suárez, Ranger",669397,624133,,ball,,,,,13.0,Nick Allen walks.,R,R,L,ATL,PHI,B,,,2,2,2025,0.38,1.25,-1.61,1.39,,,,0,3,Bot,,,,,,,-8.982394808668017,-116.7844857293517,-5.533871737249779,5.260951535756647,23.4277337191707,-19.80562659644599,3.06,1.41,,,,80.2,1185.0,6.4,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.08,,,,,,,,21,5,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,118.0,0.0,0.107,,,,-0.107,,1,1,0.673,0.673,29,26,30,27,1,0,5.0,1.0,,,2.3,0.38,-0.38,35.7,,,,,
SL,2025-06-29,84.2,2.23,5.98,"Suárez, Ranger",669397,624133,,called_strike,,,,,1.0,Nick Allen walks.,R,R,L,ATL,PHI,S,,,2,1,2025,-0.07,0.38,-0.74,3.19,,,,0,3,Bot,,,,,,,-6.740826885150109,-122.52388820784238,-0.8839558859350575,0.5442867309607763,21.925529382424024,-28.399369478636736,3.11,1.46,,,,84.4,2098.0,6.2,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.26,,,,,,,,21,4,Slider,1,0,1,0,0,1,1,0,Standard,Standard,187.0,0.0,-0.069,,,,0.069,,1,1,0.673,0.673,29,26,30,27,1,0,5.0,1.0,,,2.81,-0.07,0.07,40.1,,,,,
CU,2025-06-29,71.3,2.11,6.02,"Suárez, Ranger",669397,624133,,ball,,,,,12.0,Nick Allen walks.,R,R,L,ATL,PHI,B,,,1,1,2025,-1.08,-0.65,1.52,3.42,,,,0,3,Bot,,,,,,,0.6469705307942255,-103.7494701669424,3.5285531768341323,-7.891325334760165,17.81163308409051,-37.69589057867375,3.06,1.43,,,,71.0,2052.0,6.1,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.35,,,,,,,,21,3,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,304.0,0.0,0.053,,,,-0.053,,1,1,0.673,0.673,29,26,30,27,1,0,5.0,1.0,,,5.14,-1.08,1.08,36.0,,,,,
FC,2025-06-29,86.1,2.09,6.02,"Suárez, Ranger",669397,624133,,ball,,,,,11.0,Nick Allen walks.,R,R,L,ATL,PHI,B,,,0,1,2025,-0.25,0.54,-0.42,3.43,,,,0,3,Bot,,,,,,,-5.447796305595325,-125.33119530515572,-1.0295882150353557,-1.5253252685353285,24.7063037683736,-26.525025778691685,3.18,1.5,,,,86.0,2090.0,6.1,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.36,,,,,,,,21,2,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,147.0,0.0,0.025,,,,-0.025,,1,1,0.673,0.673,29,26,30,27,1,0,5.0,1.0,,,2.53,-0.25,0.25,35.6,,,,,
SI,2025-06-29,88.1,2.22,5.82,"Suárez, Ranger",669397,624133,,called_strike,,,,,7.0,Nick Allen walks.,R,R,L,ATL,PHI,S,,,0,0,2025,1.33,0.14,-0.28,1.42,,,,0,3,Bot,,,,,,,-8.793328912164599,-127.98784373119062,-4.850742767747443,16.413613158879947,26.37107637729812,-29.750541875591345,3.08,1.46,,,,87.7,1992.0,6.2,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.35,,,,,,,,21,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,133.0,0.0,-0.037,,,,0.037,,1,1,0.673,0.673,29,26,30,27,1,0,5.0,1.0,,,2.8,1.33,-1.33,30.0,,,,,
CU,2025-06-29,80.9,-1.78,5.91,"Strider, Spencer",664761,675911,field_out,hit_into_play,,,,,14.0,"Alec Bohm grounds out, shortstop Nick Allen to first baseman Matt Olson.",R,R,R,ATL,PHI,X,6.0,ground_ball,1,1,2025,0.79,-0.82,0.88,1.63,,,,2,3,Top,110.58,160.3,,,,,4.485900574740358,-117.74899038046074,-1.353411795933381,6.564047853392643,21.70914821951337,-39.78231775857329,3.59,1.62,2.0,70.4,-36.0,82.1,2696.0,7.0,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.47,0.083,0.07,0.0,1.0,0.0,0.0,2.0,20,3,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,56.0,0.012,-0.244,63.6,7.7,0.083,0.244,88.0,1,-1,0.661,0.339,26,28,27,29,2,1,5.0,1.0,,,4.29,-0.79,-0.79,45.7,-12.876004263538729,-5.826101744294777,32.93908579042444,48.27063477893132,27.628433152530363
FF,2025-06-29,96.2,-1.81,5.81,"Strider, Spencer",664761,675911,,called_strike,,,,,1.0,"Alec Bohm grounds out, shortstop Nick Allen to first baseman Matt Olson.",R,R,R,ATL,PHI,S,,,1,0,2025,-0.64,1.08,-0.53,3.53,,,,2,3,Top,,,,,,,4.909241122619784,-140.0048880514753,-2.949791924780002,-9.49748175227347,31.763796659265264,-17.54116554519753,3.63,1.55,,,,97.4,2118.0,7.0,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.5,,,,,,,,20,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,209.0,0.0,-0.051,,,,0.051,,1,-1,0.661,0.339,26,28,27,29,2,1,5.0,1.0,,,1.39,0.64,0.64,41.9,,,,,
FF,2025-06-29,96.2,-2.02,5.82,"Strider, Spencer",664761,675911,,ball,,,,,11.0,"Alec Bohm grounds out, shortstop Nick Allen to first baseman Matt Olson.",R,R,R,ATL,PHI,B,,,0,0,2025,-0.86,1.1,-1.1,3.38,,,,2,3,Top,,,,,,,4.452025894467751,-140.06816570492876,-3.392801667237683,-12.329612472287184,32.50840077362346,-17.099651901580778,3.61,1.59,,,,97.2,2133.0,6.9,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.63,,,,,,,,20,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,215.0,0.0,0.04,,,,-0.04,,1,-1,0.661,0.339,26,28,27,29,2,1,5.0,1.0,,,1.36,0.86,0.86,40.3,,,,,
FF,2025-06-29,96.1,-1.85,5.72,"Strider, Spencer",656941,675911,field_out,hit_into_play,,,,,6.0,"Kyle Schwarber grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",R,L,R,ATL,PHI,X,4.0,ground_ball,0,0,2025,-0.85,1.06,0.56,2.37,,,,1,3,Top,159.34,142.34,,,,,8.458238029871493,-139.7129251620308,-5.752198460586987,-13.055939843598882,31.471391118508823,-17.165609066650713,3.36,1.53,108.0,79.4,8.0,97.5,2157.0,7.1,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.39,0.32,0.288,0.0,1.0,0.0,0.0,2.0,19,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,214.0,0.018,-0.256,74.0,6.9,0.322,0.256,88.0,1,-1,0.643,0.357,26,32,27,32,2,1,5.0,1.0,,,1.41,0.85,-0.85,41.1,1.8178209873197928,3.4340578775360755,35.47693427458181,25.724626786176444,29.617953907691643
FF,2025-06-29,96.3,-1.82,5.82,"Strider, Spencer",607208,675911,field_out,hit_into_play,,,,,6.0,"Trea Turner grounds out, first baseman Matt Olson to pitcher Spencer Strider.",R,R,R,ATL,PHI,X,3.0,ground_ball,1,1,2025,-0.85,1.14,0.72,2.4,,,,0,3,Top,145.22,161.96,,,,,8.756413559264633,-139.8727074477265,-6.121431465812136,-13.171663278020402,31.635981455753985,-16.031506401423986,3.47,1.7,2.0,88.6,-43.0,97.2,2231.0,6.9,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.58,0.08,0.097,0.0,1.0,0.0,0.0,2.0,18,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,216.0,0.026,-0.243,70.1,6.9,0.087,0.243,88.6,1,-1,0.617,0.383,26,32,27,32,2,1,5.0,1.0,,,1.33,0.85,0.85,40.0,-11.043246192311477,22.465599372919776,29.54864850215425,46.60890953166149,8.340835249493622
FF,2025-06-29,95.0,-1.89,5.81,"Strider, Spencer",607208,675911,,ball,,,,,13.0,"Trea Turner grounds out, first baseman Matt Olson to pitcher Spencer Strider.",R,R,R,ATL,PHI,B,,,0,1,2025,-0.84,1.16,-1.51,2.41,,,,0,3,Top,,,,,,,2.92128434453352,-138.2902030250891,-5.903863441016188,-11.468886185711114,31.41442003103065,-16.230675517785087,3.52,1.75,,,,96.0,2191.0,6.9,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.61,,,,,,,,18,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,213.0,0.0,0.025,,,,-0.025,,1,-1,0.617,0.383,26,32,27,32,2,1,5.0,1.0,,,1.37,0.84,0.84,39.3,,,,,
CU,2025-06-29,78.0,-1.94,5.99,"Strider, Spencer",607208,675911,,called_strike,,,,,4.0,"Trea Turner grounds out, first baseman Matt Olson to pitcher Spencer Strider.",R,R,R,ATL,PHI,S,,,0,0,2025,1.04,-0.52,-0.46,2.63,,,,0,3,Top,,,,,,,1.2966658540276563,-113.62789460882088,0.5665690234533753,8.849948725978024,19.25504973189252,-36.98266020750324,3.42,1.62,,,,79.0,2783.0,6.8,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.72,,,,,,,,18,1,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,60.0,0.0,-0.037,,,,0.037,,1,-1,0.617,0.383,26,32,27,32,2,1,5.0,1.0,,,4.23,-1.04,-1.04,42.2,,,,,
FC,2025-06-29,84.5,2.17,6.04,"Suárez, Ranger",656413,624133,field_out,hit_into_play,,,,,5.0,"Stuart Fairchild grounds out, third baseman Alec Bohm to first baseman Otto Kemp.",R,R,L,ATL,PHI,X,5.0,ground_ball,3,2,2025,-0.18,0.36,-0.18,2.66,,,,2,2,Bot,100.44,167.38,,,,,-5.12869238078315,-123.07689131054585,-2.2325021601911,-0.8092587832318757,24.36979921564816,-28.32782046587696,3.56,1.66,47.0,95.0,0.0,84.6,2105.0,6.3,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.24,0.337,0.35,0.0,1.0,0.0,0.0,2.0,17,7,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,156.0,-0.009,-0.325,73.8,7.1,0.394,0.325,95.0,1,1,0.626,0.626,29,29,30,29,1,0,5.0,1.0,,,2.83,-0.18,0.18,41.8,17.752003853498692,-6.998116028341933,37.75832554958054,31.048696129648107,36.83701378331344
CH,2025-06-29,79.8,2.11,5.93,"Suárez, Ranger",656413,624133,,ball,,,,,13.0,"Stuart Fairchild grounds out, third baseman Alec Bohm to first baseman Otto Kemp.",R,R,L,ATL,PHI,B,,,2,2,2025,1.07,0.51,-1.13,0.82,,,,2,2,Bot,,,,,,,-9.1236130435939,-115.78088270502792,-5.368365976091388,11.39431750758972,23.565691898107385,-26.714795947871348,3.54,1.68,,,,79.4,1372.0,6.4,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.1,,,,,,,,17,6,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,115.0,0.0,0.106,,,,-0.106,,1,1,0.626,0.626,29,29,30,29,1,0,5.0,1.0,,,3.12,1.07,-1.07,38.2,,,,,
CH,2025-06-29,78.1,2.07,5.97,"Suárez, Ranger",656413,624133,,foul,,,,,14.0,"Stuart Fairchild grounds out, third baseman Alec Bohm to first baseman Otto Kemp.",R,R,L,ATL,PHI,S,,,2,2,2025,0.87,0.18,0.87,1.39,,,,2,2,Bot,,,,,,,-4.167868416957864,-113.63067614696864,-3.2568187099447448,8.292999737534947,21.893571582994365,-30.223062776629103,3.56,1.66,2.0,56.1,-34.0,77.7,1411.0,6.1,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.35,,,,,,,,17,5,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,110.0,0.0,0.0,63.7,8.0,,0.0,88.0,1,1,0.626,0.626,29,29,30,29,1,0,5.0,1.0,,,3.57,0.87,-0.87,37.5,23.00228540726049,-7.060301179399834,41.640681810973376,44.094993711544525,41.32725985150127
CU,2025-06-29,72.3,1.98,6.01,"Suárez, Ranger",656413,624133,,ball,,,,,14.0,"Stuart Fairchild grounds out, third baseman Alec Bohm to first baseman Otto Kemp.",R,R,L,ATL,PHI,B,,,1,2,2025,-1.05,-0.64,0.82,1.37,,,,2,2,Bot,,,,,,,-0.5360298539882327,-105.33926342150042,-0.7769002846668404,-7.771902846389473,17.402058662493683,-37.01768546004864,3.45,1.66,,,,72.5,2107.0,6.3,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.23,,,,,,,,17,4,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,315.0,0.0,0.039,,,,-0.039,,1,1,0.626,0.626,29,29,30,29,1,0,5.0,1.0,,,4.98,-1.05,1.05,41.8,,,,,
FC,2025-06-29,86.0,2.26,6.03,"Suárez, Ranger",656413,624133,,swinging_strike,,,,,2.0,"Stuart Fairchild grounds out, third baseman Alec Bohm to first baseman Otto Kemp.",R,R,L,ATL,PHI,S,,,1,1,2025,-0.27,0.52,0.07,3.16,,,,2,2,Bot,,,,,,,-4.649452555999433,-125.23904252225434,-1.6665655427650483,-1.953558188443796,24.08667362878919,-26.51016248141984,3.56,1.66,,,,86.0,2123.0,6.1,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.39,,,,,,,,17,3,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,138.0,0.0,-0.064,71.0,6.6,,0.064,,1,1,0.626,0.626,29,29,30,29,1,0,5.0,1.0,,,2.54,-0.27,0.27,34.9,6.633685505591405,13.883256559729189,35.027634199821854,33.844166165424696,24.735454855700564
CH,2025-06-29,78.8,1.99,5.86,"Suárez, Ranger",656413,624133,,ball,,,,,13.0,"Stuart Fairchild grounds out, third baseman Alec Bohm to first baseman Otto Kemp.",R,R,L,ATL,PHI,B,,,0,1,2025,0.78,0.05,-0.88,0.54,,,,2,2,Bot,,,,,,,-7.670478748526436,-114.52203594657315,-4.868480298811354,8.188335696916887,19.642519737697103,-31.05898378463092,3.52,1.73,,,,78.9,1306.0,6.2,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.26,,,,,,,,17,2,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,114.0,0.0,0.029,,,,-0.029,,1,1,0.626,0.626,29,29,30,29,1,0,5.0,1.0,,,3.61,0.78,-0.78,33.8,,,,,
CU,2025-06-29,71.6,2.11,5.97,"Suárez, Ranger",656413,624133,,swinging_strike,,,,,9.0,"Stuart Fairchild grounds out, third baseman Alec Bohm to first baseman Otto Kemp.",R,R,L,ATL,PHI,S,,,0,0,2025,-1.21,-0.77,0.6,1.81,,,,2,2,Bot,,,,,,,-0.9393256346504532,-104.27041712224744,0.5433891961902211,-8.706086417185825,17.158962317726687,-38.075012074591896,3.56,1.66,,,,71.7,2037.0,6.3,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.2,,,,,,,,17,1,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,307.0,0.0,-0.041,64.2,8.5,,0.041,,1,1,0.626,0.626,29,29,30,29,1,0,5.0,1.0,,,5.2,-1.21,1.21,38.0,34.32236045528188,-35.74537770394581,38.80826318922977,40.784238777552034,53.86465046271488
CU,2025-06-29,70.7,2.09,6.01,"Suárez, Ranger",642201,624133,field_out,hit_into_play,,,,,14.0,"Eli White grounds out, pitcher Ranger Suárez to first baseman Otto Kemp.",R,R,L,ATL,PHI,X,1.0,ground_ball,2,2,2025,-1.27,-0.62,1.37,2.19,,,,1,2,Bot,127.24,181.54,,,,,0.7046443050766948,-102.90692331615448,1.1983824417494071,-9.16130261061881,17.456355541479123,-36.97902659399653,3.73,1.71,6.0,60.5,-21.0,70.5,2011.0,6.2,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.31,0.04,0.052,0.0,1.0,0.0,0.0,2.0,16,6,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,307.0,-0.014,-0.225,62.2,7.2,0.04,0.225,88.0,1,1,0.64,0.64,29,31,30,31,1,0,5.0,1.0,,,5.18,-1.27,1.27,38.5,-4.703090622920961,5.550769199582338,32.02715125162393,55.53830866160426,24.899711537806496
SI,2025-06-29,88.5,2.1,6.03,"Suárez, Ranger",642201,624133,,ball,,,,,11.0,"Eli White grounds out, pitcher Ranger Suárez to first baseman Otto Kemp.",R,R,L,ATL,PHI,B,,,1,2,2025,1.19,0.34,-2.02,2.71,,,,1,2,Bot,,,,,,,-12.483821533479365,-128.25760828059177,-2.6917893947179024,15.780128582889631,27.34874278097673,-27.994954545130263,3.72,1.66,,,,87.9,2058.0,6.2,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.27,,,,,,,,16,5,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,136.0,0.0,0.043,,,,-0.043,,1,1,0.64,0.64,29,31,30,31,1,0,5.0,1.0,,,2.6,1.19,-1.19,35.3,,,,,
SL,2025-06-29,82.5,2.31,5.93,"Suárez, Ranger",642201,624133,,foul,,,,,9.0,"Eli White grounds out, pitcher Ranger Suárez to first baseman Otto Kemp.",R,R,L,ATL,PHI,S,,,1,2,2025,-0.29,0.45,0.66,2.05,,,,1,2,Bot,,,,,,,-3.1981892936288894,-120.24981212817954,-3.25366119452466,-2.2690356206250373,21.790114460653644,-27.35187521582133,3.73,1.71,215.0,75.5,36.0,82.6,2075.0,6.1,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.39,,,,,,,,16,4,Slider,1,0,1,0,0,1,1,0,Standard,Standard,167.0,0.0,0.0,71.0,6.7,,0.0,88.0,1,1,0.64,0.64,29,31,30,31,1,0,5.0,1.0,,,2.87,-0.29,0.29,31.4,-8.196673345979224,27.20188599221995,38.91544791314226,46.7068625674991,16.34315775736684
CU,2025-06-29,71.3,2.09,6.0,"Suárez, Ranger",642201,624133,,foul,,,,,9.0,"Eli White grounds out, pitcher Ranger Suárez to first baseman Otto Kemp.",R,R,L,ATL,PHI,S,,,1,1,2025,-1.08,-0.64,0.62,1.91,,,,1,2,Bot,,,,,,,-1.0758912191319314,-103.87582728343412,0.5376737592956542,-7.664348144312233,17.104712663530925,-37.13285243294028,3.73,1.71,0.0,,-77.0,71.2,2093.0,6.1,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.36,,,,,,,,16,3,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,306.0,0.0,-0.061,68.9,8.4,,0.061,,1,1,0.64,0.64,29,31,30,31,1,0,5.0,1.0,,,5.11,-1.08,1.08,38.0,27.57017970936215,-17.443573940693128,32.91326885182621,48.14492699471003,44.93285919287047
FC,2025-06-29,84.2,2.17,5.98,"Suárez, Ranger",642201,624133,,foul_tip,,,,,1.0,"Eli White grounds out, pitcher Ranger Suárez to first baseman Otto Kemp.",R,R,L,ATL,PHI,S,,,1,0,2025,-0.25,0.54,-0.31,3.4,,,,1,2,Bot,,,,,,,-5.237916534957093,-122.63611969314876,-0.752323084693445,-1.6654936315772206,21.26390504132761,-26.75507337428261,3.73,1.71,,,,84.3,2179.0,6.1,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.45,,,,,,,,16,2,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,166.0,0.0,-0.051,75.7,6.6,,0.051,,1,1,0.64,0.64,29,31,30,31,1,0,5.0,1.0,,,2.64,-0.25,0.25,34.3,12.864124375500438,9.8654748025669,29.41102524892548,35.230441654271665,26.599113798366204
SL,2025-06-29,83.5,2.24,6.0,"Suárez, Ranger",642201,624133,,ball,,,,,13.0,"Eli White grounds out, pitcher Ranger Suárez to first baseman Otto Kemp.",R,R,L,ATL,PHI,B,,,0,0,2025,-0.41,0.49,-1.38,1.47,,,,1,2,Bot,,,,,,,-7.482903288499709,-121.43271104156824,-5.002154086844225,-2.836455722911585,20.8196049847182,-26.619943526331262,3.76,1.73,,,,83.6,2211.0,6.1,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.41,,,,,,,,16,1,Slider,1,0,1,0,0,1,1,0,Standard,Standard,204.0,0.0,0.039,,,,-0.039,,1,1,0.64,0.64,29,31,30,31,1,0,5.0,1.0,,,2.75,-0.41,0.41,35.0,,,,,
SI,2025-06-29,88.2,2.45,5.86,"Suárez, Ranger",669221,624133,home_run,hit_into_play,,,,,6.0,Sean Murphy homers (11) on a fly ball to center field.,R,R,L,ATL,PHI,X,,fly_ball,0,0,2025,1.11,0.29,0.6,2.75,,,,1,2,Bot,128.97,16.34,,,,,-6.757089386213622,-128.33159483234903,-2.0655915542502017,13.652761335735155,26.677147197728004,-28.75465796930201,3.42,1.62,451.0,107.5,29.0,87.8,1935.0,6.0,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.47,0.966,2.0,2.0,1.0,0.0,3.0,6.0,15,1,Sinker,0,0,0,0,0,1,1,0,Standard,Standard,134.0,0.113,1.583,78.9,7.9,3.823,-1.583,107.5,0,0,0.527,0.527,29,30,30,31,1,0,5.0,1.0,,,2.64,1.11,-1.11,32.1,14.844684612301462,4.387979514341278,28.85569642313036,46.25295295297579,29.8461486620964
SI,2025-06-29,88.7,2.37,5.88,"Suárez, Ranger",645277,624133,field_out,hit_into_play,,,,,8.0,"Ozzie Albies grounds out, third baseman Alec Bohm to first baseman Otto Kemp.",R,R,L,ATL,PHI,X,5.0,ground_ball,2,0,2025,1.33,0.5,-0.07,1.88,,,,0,2,Bot,106.4,175.19,,,,,-8.693876264574119,-128.80087759225574,-4.707661501174334,16.63070892437766,28.17926750119972,-25.74130222093018,3.23,1.52,15.0,101.1,-7.0,88.1,1982.0,6.2,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.35,0.249,0.242,0.0,1.0,0.0,0.0,2.0,14,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,142.0,-0.023,-0.361,75.4,7.0,0.27,0.361,101.1,0,0,0.55,0.55,29,28,30,28,1,0,5.0,1.0,,,2.42,1.33,-1.33,32.1,8.503365042177856,0.2158522970738617,41.7060949253655,26.32227265145104,35.67242396911009
CU,2025-06-29,69.7,2.08,6.08,"Suárez, Ranger",645277,624133,,ball,,,,,14.0,"Ozzie Albies grounds out, third baseman Alec Bohm to first baseman Otto Kemp.",R,R,L,ATL,PHI,B,,,1,0,2025,-1.19,-0.72,1.83,2.23,,,,0,2,Bot,,,,,,,1.450384873553796,-101.50478970234884,1.5087533084216804,-8.463962083592723,17.468970118183822,-37.6379057344656,3.24,1.52,,,,69.2,1974.0,5.9,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.56,,,,,,,,14,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,304.0,0.0,0.069,,,,-0.069,,0,0,0.55,0.55,29,28,30,28,1,0,5.0,1.0,,,5.43,-1.19,1.19,36.9,,,,,
