pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-06-29,93.9,-1.44,7.08,"Verlander, Justin",572191,434378,,ball,,,,,14.0,Michael A. Taylor flies out sharply to center fielder Jung Hoo Lee.,R,R,R,CWS,SF,B,,,0,1,2025,-0.73,1.62,1.11,2.01,,691019.0,676116.0,1,2,Bot,,,,,,,8.181523331890343,-136.09964232189114,-10.907503865638562,-10.86324279556404,30.18429281766988,-9.803441232413984,3.55,1.76,,,,93.5,2392.0,6.3,777311,672275,527038,689172,683766,642715,671218,808982,573262,54.2,,,,,,,,17,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,201.0,0.0,0.015,,,,-0.015,,0,0,0.59,0.59,42,34,42,34,1,0,5.0,1.0,,,0.99,0.73,0.73,62.5,,,,,
CU,2025-06-29,79.5,-1.82,6.99,"Verlander, Justin",572191,434378,,called_strike,,,,,9.0,Michael A. Taylor flies out sharply to center fielder Jung Hoo Lee.,R,R,R,CWS,SF,S,,,0,0,2025,0.49,-1.01,0.74,2.1,,691019.0,676116.0,1,2,Bot,,,,,,,4.678414836862456,-115.7268053290116,-2.0834445224503244,3.544475984931941,21.07990428432148,-41.08142384701209,3.72,1.75,,,,79.4,2909.0,6.2,777311,672275,527038,689172,683766,642715,671218,808982,573262,54.33,,,,,,,,17,1,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,46.0,0.0,-0.039,,,,0.039,,0,0,0.59,0.59,42,34,42,34,1,0,5.0,1.0,,,4.6,-0.49,-0.49,51.1,,,,,
FF,2025-06-29,94.2,-1.53,7.11,"Verlander, Justin",676116,434378,walk,ball,,,,,11.0,Ryan Noda walks. Kyle Teel to 2nd.,R,L,R,CWS,SF,B,,,3,2,2025,-1.0,1.09,-0.43,4.28,,,691019.0,1,2,Bot,,,,,,,5.0374739609309245,-137.14507543416445,-4.075755588113177,-13.739538338210876,29.41544878539089,-17.68255568241265,3.59,1.76,,,,94.0,2381.0,6.1,777311,672275,527038,689172,683766,642715,671218,808982,573262,54.4,,0.693943,0.7,1.0,0.0,0.0,,16,6,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,204.0,0.037,0.259,,,,-0.259,,0,0,0.553,0.553,42,29,42,29,1,0,5.0,2.0,,,1.47,1.0,-1.0,57.8,,,,,
FF,2025-06-29,93.9,-1.62,7.05,"Verlander, Justin",676116,434378,,ball,,,,,3.0,Ryan Noda walks. Kyle Teel to 2nd.,R,L,R,CWS,SF,B,,,2,2,2025,-0.71,1.28,0.69,3.67,,,691019.0,1,2,Bot,,,,,,,7.52425026987432,-136.5510960377314,-5.865514738630951,-10.541051120623012,28.516698322855515,-15.0093522530613,3.63,1.86,,,,93.8,2358.0,6.1,777311,672275,527038,689172,683766,642715,671218,808982,573262,54.35,,,,,,,,16,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,200.0,0.0,0.077,,,,-0.077,,0,0,0.553,0.553,42,29,42,29,1,0,5.0,2.0,,,1.3,0.71,-0.71,53.9,,,,,
FF,2025-06-29,93.8,-1.67,7.05,"Verlander, Justin",676116,434378,,ball,,,,,12.0,Ryan Noda walks. Kyle Teel to 2nd.,R,L,R,CWS,SF,B,,,1,2,2025,-0.98,1.23,0.38,4.0,,,691019.0,1,2,Bot,,,,,,,7.438370278052639,-136.38942035907212,-4.866441204740427,-13.887507826747418,29.227478848852247,-15.94219134250686,3.26,1.6,,,,93.5,2439.0,6.1,777311,672275,527038,689172,683766,642715,671218,808982,573262,54.41,,,,,,,,16,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,202.0,0.0,0.048,,,,-0.048,,0,0,0.553,0.553,42,29,42,29,1,0,5.0,2.0,,,1.36,0.98,-0.98,54.2,,,,,
SL,2025-06-29,86.3,-1.92,6.87,"Verlander, Justin",676116,434378,,called_strike,,,,,9.0,Ryan Noda walks. Kyle Teel to 2nd.,R,L,R,CWS,SF,S,,,1,1,2025,0.39,0.35,0.44,2.11,,,691019.0,1,2,Bot,,,,,,,4.799156011690782,-125.5452296504368,-5.839108624474281,3.194791785707348,23.608299033591525,-27.51648133874244,3.41,1.56,,,,86.2,2460.0,6.1,777311,672275,527038,689172,683766,642715,671218,808982,573262,54.41,,,,,,,,16,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,169.0,0.0,-0.059,,,,0.059,,0,0,0.553,0.553,42,29,42,29,1,0,5.0,2.0,,,2.69,-0.39,0.39,47.1,,,,,
SL,2025-06-29,87.4,-1.81,6.94,"Verlander, Justin",676116,434378,,blocked_ball,,,,,14.0,Ryan Noda walks. Kyle Teel to 2nd.,R,L,R,CWS,SF,B,,,0,1,2025,0.37,0.38,0.91,1.08,,,691019.0,1,2,Bot,,,,,,,5.744135781051764,-126.91060959801052,-8.696128504708451,2.8497061172792595,25.91890542757766,-26.4183035281647,3.58,1.67,,,,86.9,2573.0,6.1,777311,672275,527038,689172,683766,642715,671218,808982,573262,54.43,,,,,,,,16,2,Slider,1,1,1,1,1,1,1,1,Standard,Standard,143.0,0.0,0.029,,,,-0.029,,0,0,0.553,0.553,42,29,42,29,1,0,5.0,2.0,,,2.61,-0.37,0.37,49.0,,,,,
CU,2025-06-29,77.6,-1.86,7.04,"Verlander, Justin",676116,434378,,called_strike,,,,,5.0,Ryan Noda walks. Kyle Teel to 2nd.,R,L,R,CWS,SF,S,,,0,0,2025,0.49,-0.99,-0.03,2.83,,,691019.0,1,2,Bot,,,,,,,2.9860628278039507,-112.95327393747868,-0.2237035595297796,3.6022071132170126,22.447475985417675,-40.801072713339714,3.6,1.63,,,,76.9,2739.0,6.0,777311,672275,527038,689172,683766,642715,671218,808982,573262,54.5,,,,,,,,16,1,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,32.0,0.0,-0.04,,,,0.04,,0,0,0.553,0.553,42,29,42,29,1,0,5.0,2.0,,,4.8,-0.49,0.49,50.7,,,,,
FF,2025-06-29,93.5,-1.55,7.09,"Verlander, Justin",672820,434378,field_out,hit_into_play,,,,,2.0,Lenyn Sosa flies out to right fielder Mike Yastrzemski.,R,R,R,CWS,SF,X,9.0,fly_ball,1,0,2025,-0.69,1.47,-0.02,3.42,,,691019.0,0,2,Bot,183.31,63.2,,,,,5.444224241007956,-135.93862481018016,-6.908640965473106,-9.760610897176214,30.753577691467605,-12.610276999353632,3.37,1.58,364.0,99.4,28.0,93.1,2466.0,6.2,777311,672275,527038,689172,683766,642715,671218,808982,573262,54.32,0.469,0.806,0.0,1.0,0.0,0.0,6.0,15,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,204.0,-0.035,-0.287,69.5,6.7,1.5,0.287,99.4,0,0,0.588,0.588,42,25,42,25,1,0,5.0,1.0,,,1.15,0.69,0.69,57.5,8.757462812055808,5.320924490479661,24.756987563380303,34.50820204850429,25.34942751100812
FF,2025-06-29,93.9,-1.62,7.06,"Verlander, Justin",672820,434378,,ball,,,,,12.0,Lenyn Sosa flies out to right fielder Mike Yastrzemski.,R,R,R,CWS,SF,B,,,0,0,2025,-0.71,1.5,1.1,3.72,,,691019.0,0,2,Bot,,,,,,,8.594033750416731,-136.38729987682547,-6.198343856786875,-10.808127288955315,30.025169802464166,-12.249174685663547,3.37,1.69,,,,93.5,2493.0,6.1,777311,672275,527038,689172,683766,642715,671218,808982,573262,54.35,,,,,,,,15,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,208.0,0.0,0.042,,,,-0.042,,0,0,0.588,0.588,42,25,42,25,1,0,5.0,1.0,,,1.1,0.71,0.71,53.7,,,,,
SL,2025-06-29,85.9,-1.71,7.08,"Verlander, Justin",691019,434378,single,hit_into_play,,,,,8.0,Kyle Teel singles on a ground ball to right fielder Mike Yastrzemski.,R,L,R,CWS,SF,X,9.0,ground_ball,2,2,2025,0.04,0.45,-0.18,2.09,,,,0,2,Bot,181.64,115.9,,,,,3.5491142676561944,-125.0073713452946,-6.490838445254353,-0.2838363811445394,23.70378594737833,-26.437328268152623,3.54,1.58,95.0,94.6,6.0,85.9,2387.0,6.2,777311,672275,527038,689172,683766,642715,671218,808982,573262,54.34,0.486,0.46,0.9,1.0,1.0,0.0,4.0,14,5,Slider,1,1,1,1,1,1,1,1,Strategic,Strategic,217.0,0.038,0.476,68.8,7.0,0.56,-0.476,94.6,0,0,0.55,0.55,42,23,42,23,1,0,5.0,2.0,,,2.63,-0.04,0.04,51.8,17.065906721329007,2.2926634295588366,41.90992143609343,37.77043620438408,32.422991508936605
SL,2025-06-29,85.9,-1.52,7.01,"Verlander, Justin",691019,434378,,ball,,,,,14.0,Kyle Teel singles on a ground ball to right fielder Mike Yastrzemski.,R,L,R,CWS,SF,B,,,1,2,2025,0.34,0.22,0.24,0.58,,,,0,2,Bot,,,,,,,3.4554019126309408,-124.87777819809568,-9.431611425636866,2.958509052169424,23.3200487894936,-28.24751318079078,3.45,1.56,,,,85.9,2609.0,6.2,777311,672275,527038,689172,683766,642715,671218,808982,573262,54.31,,,,,,,,14,4,Slider,1,1,1,1,1,1,1,1,Strategic,Strategic,131.0,0.0,0.04,,,,-0.04,,0,0,0.55,0.55,42,23,42,23,1,0,5.0,2.0,,,2.85,-0.34,0.34,59.7,,,,,
FF,2025-06-29,92.0,-1.45,7.08,"Verlander, Justin",691019,434378,,foul,,,,,3.0,Kyle Teel singles on a ground ball to right fielder Mike Yastrzemski.,R,L,R,CWS,SF,S,,,1,1,2025,-0.65,1.39,0.6,3.06,,,,0,2,Bot,,,,,,,6.575326678280499,-133.6506024470709,-7.296498893268312,-9.23638659036122,29.11311377178224,-14.092396839438978,3.54,1.58,198.0,71.7,41.0,91.3,2430.0,6.0,777311,672275,527038,689172,683766,642715,671218,808982,573262,54.53,,,,,,,,14,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Strategic,204.0,0.0,-0.056,76.5,6.6,,0.056,88.0,0,0,0.55,0.55,42,23,42,23,1,0,5.0,2.0,,,1.31,0.65,-0.65,55.1,15.888696540743474,-3.458560553821854,34.63419032295186,28.02302391666915,35.26269860262439
FF,2025-06-29,93.0,-1.53,7.08,"Verlander, Justin",691019,434378,,called_strike,,,,,6.0,Kyle Teel singles on a ground ball to right fielder Mike Yastrzemski.,R,L,R,CWS,SF,S,,,1,0,2025,-1.02,1.23,0.34,2.83,,,,0,2,Bot,,,,,,,7.017167173201205,-135.1673741017887,-7.832180048568667,-14.023327869846211,29.240197148713868,-15.542787432621614,3.54,1.64,,,,93.1,2415.0,6.4,777311,672275,527038,689172,683766,642715,671218,808982,573262,54.11,,,,,,,,14,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Strategic,208.0,0.0,-0.049,,,,0.049,,0,0,0.55,0.55,42,23,42,23,1,0,5.0,2.0,,,1.41,1.02,-1.02,54.4,,,,,
CU,2025-06-29,77.3,-1.62,7.1,"Verlander, Justin",691019,434378,,ball,,,,,14.0,Kyle Teel singles on a ground ball to right fielder Mike Yastrzemski.,R,L,R,CWS,SF,B,,,0,0,2025,0.25,-1.05,1.11,0.03,,,,0,2,Bot,,,,,,,5.317704789720675,-112.28331381304112,-6.111389047402758,1.0573527988840103,21.88598319275983,-40.01170313122261,3.34,1.57,,,,76.5,2848.0,6.0,777311,672275,527038,689172,683766,642715,671218,808982,573262,54.49,,,,,,,,14,1,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,40.0,0.0,0.038,,,,-0.038,,0,0,0.55,0.55,42,23,42,23,1,0,5.0,2.0,,,4.9,-0.25,0.25,49.8,,,,,
ST,2025-06-29,81.0,-2.61,5.67,"Cannon, Jonathan",689172,686563,strikeout,called_strike,,,,,1.0,Brett Wisely called out on strikes.,R,L,R,CWS,SF,S,2.0,,3,2,2025,0.98,0.14,-0.73,2.82,,672275.0,,2,2,Top,,,,,,,2.3159673768033344,-117.99150029862136,0.0246299760092343,8.625841509909195,23.606478062634245,-31.08215255325804,3.34,1.65,,,,80.6,2503.0,6.0,777311,691019,676116,672820,668942,805367,643217,572191,643565,54.45,,0.0,0.0,1.0,0.0,0.0,,13,9,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,71.0,0.034,-0.298,,,,0.298,,0,0,0.516,0.484,24,26,25,26,1,0,27.0,1.0,,,3.34,-0.98,0.98,20.3,,,,,
FC,2025-06-29,90.2,-2.49,5.79,"Cannon, Jonathan",689172,686563,,foul,,,,,1.0,Brett Wisely called out on strikes.,R,L,R,CWS,SF,S,,,3,2,2025,-0.04,0.65,-0.6,3.24,,672275.0,,2,2,Top,,,,,,,4.754319449780394,-131.37178155137173,-1.806519413337611,-1.4208990686914722,26.953872987201137,-24.44157030114162,3.34,1.56,242.0,73.2,39.0,90.1,2358.0,6.1,777311,691019,676116,672820,668942,805367,643217,572191,643565,54.37,,,,,,,,13,8,Cutter,1,1,1,1,1,1,1,1,Standard,Standard,212.0,0.0,0.0,67.8,6.8,,0.0,88.0,0,0,0.516,0.484,24,26,25,26,1,0,27.0,1.0,,,2.14,0.04,-0.04,21.9,5.905165175772953,-6.675545261612871,23.314192837650225,37.36626789266366,31.4634980254397
SI,2025-06-29,91.8,-2.28,5.89,"Cannon, Jonathan",689172,686563,,ball,,,,,12.0,Brett Wisely called out on strikes.,R,L,R,CWS,SF,B,,,2,2,2025,-1.13,0.2,0.17,3.79,,672275.0,,2,2,Top,,,,,,,8.612653373314707,-133.5838226481252,0.0725620388377631,-15.257417726245388,26.35776428954237,-30.02597692786292,3.34,1.65,,,,92.0,2181.0,6.2,777311,691019,676116,672820,668942,805367,643217,572191,643565,54.28,,,,,,,,13,7,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,227.0,0.0,0.049,,,,-0.049,,0,0,0.516,0.484,24,26,25,26,1,0,27.0,1.0,,,2.49,1.13,-1.13,29.9,,,,,
FC,2025-06-29,90.3,-2.44,5.74,"Cannon, Jonathan",689172,686563,,foul,,,,,11.0,Brett Wisely called out on strikes.,R,L,R,CWS,SF,S,,,2,2,2025,-0.01,0.66,-0.59,3.49,,672275.0,,2,2,Top,,,,,,,4.613187159110249,-131.43365276569045,-1.0667521595866374,-1.104147804463816,27.931441225471605,-24.462495992379854,3.34,1.56,184.0,70.3,58.0,90.0,2341.0,6.1,777311,691019,676116,672820,668942,805367,643217,572191,643565,54.39,,,,,,,,13,6,Cutter,1,1,1,1,1,1,1,1,Standard,Standard,218.0,0.0,0.0,59.7,6.0,,0.0,88.0,0,0,0.516,0.484,24,26,25,26,1,0,27.0,1.0,,,2.13,0.01,-0.01,22.0,3.843886883569738,15.989591684302352,22.67935574723743,36.30773140867478,21.36209996203618
ST,2025-06-29,81.8,-2.67,5.7,"Cannon, Jonathan",689172,686563,,ball,,,,,11.0,Brett Wisely called out on strikes.,R,L,R,CWS,SF,B,,,1,2,2025,0.79,0.39,-2.02,3.27,,672275.0,,2,2,Top,,,,,,,-0.063505920706691,-119.11338460683038,0.3100887699024592,7.515422373623005,22.792880809192383,-28.69394724557237,3.34,1.57,,,,81.3,2581.0,5.9,777311,691019,676116,672820,668942,805367,643217,572191,643565,54.58,,,,,,,,13,5,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,63.0,0.0,0.037,,,,-0.037,,0,0,0.516,0.484,24,26,25,26,1,0,27.0,1.0,,,3.01,-0.79,0.79,19.6,,,,,
FF,2025-06-29,93.2,-2.2,5.92,"Cannon, Jonathan",689172,686563,,foul,,,,,11.0,Brett Wisely called out on strikes.,R,L,R,CWS,SF,S,,,1,2,2025,-0.92,1.17,-1.19,3.46,,672275.0,,2,2,Top,,,,,,,4.602452570862715,-135.6237280764322,-3.128265285250833,-12.37792739589866,30.75971262556933,-17.21501328885458,3.34,1.56,210.0,78.2,59.0,93.0,2386.0,6.3,777311,691019,676116,672820,668942,805367,643217,572191,643565,54.23,,,,,,,,13,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,225.0,0.0,0.0,57.4,6.0,,0.0,88.0,0,0,0.516,0.484,24,26,25,26,1,0,27.0,1.0,,,1.46,0.92,-0.92,31.9,4.045277093128522,18.95055284732652,23.63395153082102,45.24737101999792,16.108320661391495
CH,2025-06-29,85.7,-2.37,5.75,"Cannon, Jonathan",689172,686563,,foul,,,,,13.0,Brett Wisely called out on strikes.,R,L,R,CWS,SF,S,,,1,1,2025,-1.43,-0.03,-1.2,2.44,,672275.0,,2,2,Top,,,,,,,5.670202698324811,-124.68611298908984,-1.462986094593144,-16.014930129489258,26.44508688634715,-32.3626042177583,3.34,1.56,153.0,63.7,59.0,85.7,1758.0,6.4,777311,691019,676116,672820,668942,805367,643217,572191,643565,54.06,,,,,,,,13,3,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,250.0,0.0,-0.06,60.2,6.6,,0.06,88.0,0,0,0.516,0.484,24,26,25,26,1,0,27.0,1.0,,,3.14,1.43,-1.43,22.9,1.4111190876008008,9.487912010111335,27.30858811273256,45.498186929088746,27.12327645634376
SI,2025-06-29,91.8,-2.37,5.98,"Cannon, Jonathan",689172,686563,,called_strike,,,,,5.0,Brett Wisely called out on strikes.,R,L,R,CWS,SF,S,,,1,0,2025,-1.11,0.35,0.25,2.76,,672275.0,,2,2,Top,,,,,,,8.974505675008162,-133.42591220978557,-3.013608725542151,-15.159187923412226,28.45562126416308,-27.563589835506715,3.34,1.61,,,,91.5,2202.0,6.1,777311,691019,676116,672820,668942,805367,643217,572191,643565,54.36,,,,,,,,13,2,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,221.0,0.0,-0.043,,,,0.043,,0,0,0.516,0.484,24,26,25,26,1,0,27.0,1.0,,,2.36,1.11,-1.11,26.4,,,,,
FC,2025-06-29,91.7,-2.36,5.97,"Cannon, Jonathan",689172,686563,,ball,,,,,11.0,Brett Wisely called out on strikes.,R,L,R,CWS,SF,B,,,0,0,2025,-0.01,0.67,-0.98,2.91,,672275.0,,2,2,Top,,,,,,,3.514207851566668,-133.58557043572236,-3.3245602062015145,-0.930949377373786,29.016403277711103,-23.62773014481296,3.34,1.56,,,,91.4,2289.0,6.1,777311,691019,676116,672820,668942,805367,643217,572191,643565,54.43,,,,,,,,13,1,Cutter,1,1,1,1,1,1,1,1,Standard,Standard,213.0,0.0,0.014,,,,-0.014,,0,0,0.516,0.484,24,26,25,26,1,0,27.0,1.0,,,2.04,0.01,-0.01,24.5,,,,,
SI,2025-06-29,92.0,-2.28,5.83,"Cannon, Jonathan",672275,686563,double,hit_into_play,,,,,8.0,Patrick Bailey doubles (10) on a sharp line drive to right fielder Mike Tauchman. Christian Koss scores.,R,L,R,CWS,SF,X,9.0,line_drive,2,2,2025,-1.27,0.35,0.2,2.14,,683766.0,,2,2,Top,208.49,108.81,,,,,9.036873338075692,-133.78318644901333,-4.30847147770111,-17.191555973301973,26.71242204587212,-27.259296139470013,3.49,1.64,215.0,101.4,13.0,92.2,2142.0,6.3,777311,691019,676116,672820,668942,805367,643217,572191,643565,54.19,0.914,0.883,1.25,1.0,1.0,1.0,4.0,12,6,Sinker,1,0,0,1,1,1,1,1,Standard,Standard,231.0,-0.109,0.952,71.1,7.7,1.123,-0.952,101.4,1,-1,0.625,0.375,24,26,25,26,1,0,27.0,1.0,,,2.33,1.27,-1.27,30.5,15.914389612128206,-13.842821783842345,37.52816905936322,34.44009778423653,36.63438578205273
CH,2025-06-29,84.6,-2.36,5.65,"Cannon, Jonathan",672275,686563,,ball,,,,,13.0,Patrick Bailey doubles (10) on a sharp line drive to right fielder Mike Tauchman. Christian Koss scores.,R,L,R,CWS,SF,B,,,1,2,2025,-1.16,-0.02,-0.3,1.08,,683766.0,,2,2,Top,,,,,,,7.137038595383076,-122.90216667349084,-4.252347246001531,-13.232446871878611,24.85079308197223,-31.668073947985256,3.49,1.78,,,,84.6,1939.0,6.4,777311,691019,676116,672820,668942,805367,643217,572191,643565,54.08,,,,,,,,12,5,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,252.0,0.0,0.037,,,,-0.037,,1,-1,0.625,0.375,24,26,25,26,1,0,27.0,1.0,,,3.22,1.16,-1.16,20.4,,,,,
FF,2025-06-29,93.1,-2.15,5.99,"Cannon, Jonathan",672275,686563,,foul,,,,,3.0,Patrick Bailey doubles (10) on a sharp line drive to right fielder Mike Tauchman. Christian Koss scores.,R,L,R,CWS,SF,S,,,1,2,2025,-0.92,1.42,0.52,2.96,,683766.0,,2,2,Top,,,,,,,8.817776226010153,-135.20999022372712,-5.055996396221767,-13.264640024133566,30.60062840820718,-13.87715526488784,3.49,1.64,179.0,70.1,57.0,92.5,2275.0,6.1,777311,691019,676116,672820,668942,805367,643217,572191,643565,54.37,,,,,,,,12,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,224.0,0.0,0.0,66.9,6.2,,0.0,88.0,1,-1,0.625,0.375,24,26,25,26,1,0,27.0,1.0,,,1.23,0.92,-0.92,27.1,3.3204372367957893,1.7188498158720238,38.45458803772188,30.518298895879123,24.580101821794344
CH,2025-06-29,86.2,-2.39,5.82,"Cannon, Jonathan",672275,686563,,ball,,,,,14.0,Patrick Bailey doubles (10) on a sharp line drive to right fielder Mike Tauchman. Christian Koss scores.,R,L,R,CWS,SF,B,,,0,2,2025,-1.33,-0.01,0.65,0.54,,,683766.0,2,2,Top,,,,,,,9.887459214747023,-125.0636324023012,-6.239779687171695,-15.929389731164724,25.928889076829456,-31.160127757075763,3.49,1.72,,,,86.0,1677.0,6.4,777311,691019,676116,672820,668942,805367,643217,572191,643565,54.14,,,,,,,,12,3,Changeup,1,0,0,1,0,1,0,1,Infield shade,Standard,239.0,-0.01,0.027,,,,-0.027,,1,-1,0.635,0.365,24,26,25,26,1,0,27.0,1.0,,,3.11,1.33,-1.33,24.6,,,,,
FF,2025-06-29,93.2,-2.51,6.0,"Cannon, Jonathan",672275,686563,,foul,,,,,3.0,Patrick Bailey doubles (10) on a sharp line drive to right fielder Mike Tauchman. Christian Koss scores.,R,L,R,CWS,SF,S,,,0,1,2025,-0.68,1.34,0.7,3.58,,,683766.0,2,2,Top,,,,,,,9.671777165462366,-135.42368486766958,-3.334898484736717,-10.56650517443161,30.66974393825548,-15.15621024344359,3.49,1.64,20.0,50.2,-7.0,92.5,2449.0,6.0,777311,691019,676116,672820,668942,805367,643217,572191,643565,54.45,,,,,,,,12,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,222.0,0.0,-0.054,26.3,4.7,,0.054,88.0,1,-1,0.635,0.365,24,26,25,26,1,0,27.0,1.0,,,1.3,0.68,-0.68,26.3,-16.651856984711838,42.51453616066479,35.2466267629061,25.29430740598282,12.814949850800506
FF,2025-06-29,92.4,-2.42,5.95,"Cannon, Jonathan",672275,686563,,swinging_strike,,,,,1.0,Patrick Bailey doubles (10) on a sharp line drive to right fielder Mike Tauchman. Christian Koss scores.,R,L,R,CWS,SF,S,,,0,0,2025,-0.94,1.29,-0.48,3.06,,,683766.0,2,2,Top,,,,,,,6.95195824366354,-134.3461908977423,-4.328183554245927,-12.865115915976856,28.59832703370992,-15.84047367649237,3.49,1.64,,,,92.1,2357.0,6.1,777311,691019,676116,672820,668942,805367,643217,572191,643565,54.39,,,,,,,,12,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,228.0,0.0,-0.047,74.6,7.3,,0.047,,1,-1,0.635,0.365,24,26,25,26,1,0,27.0,1.0,,,1.38,0.94,-0.94,28.8,14.77765297487682,-0.1383155093479065,31.63054892557028,39.38753091257267,27.231230905813813
FC,2025-06-29,90.4,-2.39,5.85,"Cannon, Jonathan",683766,686563,walk,ball,,,,,13.0,Christian Koss walks.,R,R,R,CWS,SF,B,,,3,1,2025,-0.26,0.87,-0.94,2.38,,,,2,2,Top,,,,,,,4.151217149754832,-131.56885856376434,-4.568268997469408,-3.836378147369452,26.44541917658436,-21.290386414746884,3.64,1.71,,,,90.5,2340.0,6.2,777311,691019,676116,672820,668942,805367,643217,572191,643565,54.28,,0.693943,0.7,1.0,0.0,0.0,,11,5,Cutter,1,0,0,1,0,1,0,1,Standard,Standard,211.0,-0.014,0.178,,,,-0.178,,1,-1,0.649,0.351,24,27,25,27,1,0,27.0,1.0,,,1.91,0.26,0.26,24.0,,,,,
SI,2025-06-29,91.5,-2.37,5.92,"Cannon, Jonathan",683766,686563,,called_strike,,,,,6.0,Christian Koss walks.,R,R,R,CWS,SF,S,,,3,0,2025,-1.09,0.4,0.38,2.9,,,,2,2,Top,,,,,,,9.287156461118606,-132.9875621057244,-2.645667203993105,-14.80477795969904,26.35737962704459,-27.03459225141925,3.64,1.69,,,,91.7,2330.0,6.3,777311,691019,676116,672820,668942,805367,643217,572191,643565,54.18,,,,,,,,11,4,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,225.0,0.0,-0.058,,,,0.058,,1,-1,0.649,0.351,24,27,25,27,1,0,27.0,1.0,,,2.31,1.09,1.09,24.4,,,,,
SI,2025-06-29,91.8,-2.29,5.89,"Cannon, Jonathan",683766,686563,,ball,,,,,14.0,Christian Koss walks.,R,R,R,CWS,SF,B,,,2,0,2025,-1.27,0.45,0.9,1.46,,,,2,2,Top,,,,,,,10.809009833870167,-133.17205755304047,-6.314103292585208,-17.46248954701316,27.806064987521243,-25.590965065815613,3.64,1.65,,,,91.8,2206.0,6.4,777311,691019,676116,672820,668942,805367,643217,572191,643565,54.13,,,,,,,,11,3,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,232.0,0.0,0.109,,,,-0.109,,1,-1,0.649,0.351,24,27,25,27,1,0,27.0,1.0,,,2.26,1.27,1.27,26.4,,,,,
