pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-06-29,89.0,0.67,6.0,"Valdez, Framber",542932,664285,,foul,,,,,8.0,"Jon Berti grounds into a force out, third baseman Luis Guillorme to second baseman Jose Altuve. Justin Turner out at 2nd. Jon Berti to 1st.",R,R,L,HOU,CHC,S,,,0,1,2025,1.59,0.02,0.23,2.02,,,457759.0,1,5,Top,,,,,,,-4.379257853844315,-129.42076886790474,-3.638846714742639,18.73992404252218,31.363962109582275,-31.31690520958114,3.42,1.63,2.0,72.4,-48.0,87.5,1870.0,5.7,777308,673237,572233,514888,641645,643289,669450,676694,701358,54.76,,,,,,,,35,2,Changeup,0,0,0,0,0,0,0,0,Standard,Strategic,124.0,0.0,-0.052,82.5,8.6,,0.052,88.0,0,0,0.497,0.503,31,35,32,35,2,1,5.0,1.0,,,2.9,1.59,-1.59,38.2,7.701787940775421,-30.78011024320747,39.90988774561966,39.03218485979204,38.7596291067063
SI,2025-06-29,95.0,0.34,6.23,"Valdez, Framber",542932,664285,,called_strike,,,,,2.0,"Jon Berti grounds into a force out, third baseman Luis Guillorme to second baseman Jose Altuve. Justin Turner out at 2nd. Jon Berti to 1st.",R,R,L,HOU,CHC,S,,,0,0,2025,1.19,0.55,0.03,3.08,,,457759.0,1,5,Top,,,,,,,-3.430354813791573,-138.1877557773067,-3.746439782477781,15.939020030509928,33.83491240546336,-24.524864106630982,3.46,1.64,,,,93.5,2238.0,5.7,777308,673237,572233,514888,641645,643289,669450,676694,701358,54.85,,,,,,,,35,1,Sinker,0,0,0,0,0,0,0,0,Standard,Strategic,142.0,0.0,-0.04,,,,0.04,,0,0,0.497,0.503,31,35,32,35,2,1,5.0,1.0,,,2.0,1.19,-1.19,43.6,,,,,
SI,2025-06-29,93.9,0.45,6.12,"Valdez, Framber",457759,664285,single,hit_into_play,,,,,5.0,Justin Turner singles on a ground ball to center fielder Jake Meyers.,R,R,L,HOU,CHC,X,8.0,ground_ball,1,0,2025,1.07,0.43,0.24,2.34,,,,1,5,Top,127.94,97.84,,,,,-2.888877601717532,-136.59133848853986,-4.8916389047911055,13.958220394963009,33.92691939524478,-25.877818572413865,3.51,1.64,38.0,103.0,-1.0,92.3,2200.0,5.6,777308,673237,572233,514888,641645,643289,669450,676694,701358,54.85,0.454,0.425,0.9,1.0,1.0,0.0,4.0,34,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,135.0,-0.033,0.383,,,0.51,-0.383,103.0,0,0,0.53,0.47,31,40,32,41,2,1,5.0,2.0,,,2.19,1.07,-1.07,43.0,,,,,
SI,2025-06-29,93.0,0.68,6.05,"Valdez, Framber",457759,664285,,ball,,,,,13.0,Justin Turner singles on a ground ball to center fielder Jake Meyers.,R,R,L,HOU,CHC,B,,,0,0,2025,1.6,0.39,-0.31,0.64,,,,1,5,Top,,,,,,,-5.9695606255767535,-134.92965216065463,-8.70915395277358,20.760980385063306,34.653193745512425,-25.48064560390679,3.63,1.61,,,,91.3,2161.0,5.8,777308,673237,572233,514888,641645,643289,669450,676694,701358,54.65,,,,,,,,34,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,135.0,0.0,0.039,,,,-0.039,,0,0,0.53,0.47,31,40,32,41,2,1,5.0,2.0,,,2.3,1.6,-1.6,39.4,,,,,
CH,2025-06-29,92.0,0.42,6.16,"Valdez, Framber",663538,664285,field_out,hit_into_play,,,,,14.0,"Nico Hoerner grounds out, third baseman Luis Guillorme to first baseman Christian Walker.",R,R,L,HOU,CHC,X,5.0,ground_ball,1,2,2025,1.36,0.45,0.31,0.81,,,,0,5,Top,102.59,168.82,,,,,-3.1838727161049603,-133.63913258017246,-8.545302802688983,16.881415563432192,32.418382863248766,-25.003697436346176,3.4,1.58,3.0,72.9,-12.0,90.6,1848.0,5.8,777308,673237,572233,514888,641645,643289,669450,676694,701358,54.68,0.051,0.06,0.0,1.0,0.0,0.0,2.0,33,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,128.0,0.03,-0.186,69.4,8.3,0.064,0.186,88.0,0,0,0.5,0.5,31,28,32,28,2,1,5.0,1.0,,,2.28,1.36,-1.36,41.3,12.066832818566592,-2.344823580985884,45.0269105902896,37.79419721436119,27.708319188986657
CU,2025-06-29,80.3,0.6,6.0,"Valdez, Framber",663538,664285,,ball,,,,,13.0,"Nico Hoerner grounds out, third baseman Luis Guillorme to first baseman Christian Walker.",R,R,L,HOU,CHC,B,,,0,2,2025,-1.27,-0.88,-0.78,0.96,,,,0,5,Top,,,,,,,-0.6448267249182279,-116.82347232808438,-2.6545679594777782,-11.274555697680412,26.500344054934487,-39.71947536083955,3.43,1.53,,,,78.8,2947.0,5.7,777308,673237,572233,514888,641645,643289,669450,676694,701358,54.77,,,,,,,,33,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,322.0,0.0,0.023,,,,-0.023,,0,0,0.5,0.5,31,28,32,28,2,1,5.0,1.0,,,4.47,-1.27,1.27,39.9,,,,,
SI,2025-06-29,93.6,0.58,6.26,"Valdez, Framber",663538,664285,,foul,,,,,8.0,"Nico Hoerner grounds out, third baseman Luis Guillorme to first baseman Christian Walker.",R,R,L,HOU,CHC,S,,,0,1,2025,1.49,0.85,0.06,1.85,,,,0,5,Top,,,,,,,-4.574304363376077,-136.00152380118416,-7.31622060785049,19.420185821582017,34.979058605503724,-20.16747906823188,3.4,1.58,173.0,70.1,33.0,91.8,2161.0,5.7,777308,673237,572233,514888,641645,643289,669450,676694,701358,54.82,,,,,,,,33,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,141.0,0.0,-0.054,69.4,7.6,,0.054,88.0,0,0,0.5,0.5,31,28,32,28,2,1,5.0,1.0,,,1.8,1.49,-1.49,41.1,4.509693650277352,-5.702025825009108,43.27212815914185,34.583208874279094,25.562916679913844
CU,2025-06-29,77.5,0.7,6.11,"Valdez, Framber",663538,664285,,called_strike,,,,,4.0,"Nico Hoerner grounds out, third baseman Luis Guillorme to first baseman Christian Walker.",R,R,L,HOU,CHC,S,,,0,0,2025,-1.05,-1.12,-0.3,2.09,,,,0,5,Top,,,,,,,-0.220202949582551,-112.6756254180309,0.5180219528243057,-8.749809931310915,24.73171745091873,-41.91825691244215,3.33,1.39,,,,75.8,2768.0,5.6,777308,673237,572233,514888,641645,643289,669450,676694,701358,54.91,,,,,,,,33,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,315.0,0.0,-0.037,,,,0.037,,0,0,0.5,0.5,31,28,32,28,2,1,5.0,1.0,,,4.99,-1.05,1.05,43.5,,,,,
ST,2025-06-29,80.3,-1.12,6.34,"Taillon, Jameson",643289,592791,field_out,hit_into_play,,,,,5.0,Mauricio Dubón flies out to left fielder Ian Happ.,R,R,R,HOU,CHC,X,7.0,fly_ball,1,2,2025,1.14,-0.24,0.2,2.71,,,669450.0,2,4,Bot,76.23,107.48,,,,,0.7568530511889773,-116.88316248410987,-0.7566485858961883,10.141648273456722,26.45545143163369,-34.4518642801518,3.4,1.63,338.0,94.1,34.0,80.2,2652.0,6.6,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.85,0.06,0.094,0.0,1.0,0.0,0.0,3.0,32,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,54.0,-0.028,-0.197,67.4,7.5,0.18,0.197,94.1,0,0,0.528,0.528,33,30,34,31,2,1,5.0,1.0,,,3.83,-1.14,-1.14,48.1,10.1973480586144,-12.429174458011914,27.979026520541304,38.83791342570904,34.00190060191238
FF,2025-06-29,92.0,-0.98,6.35,"Taillon, Jameson",643289,592791,,ball,,,,,11.0,Mauricio Dubón flies out to left fielder Ian Happ.,R,R,R,HOU,CHC,B,,,0,2,2025,-0.47,1.7,-0.4,5.4,,,669450.0,2,4,Bot,,,,,,,2.515530597675335,-133.81762693341167,-0.1307941676831715,-6.177739724197472,35.33143599033202,-12.26385400711214,3.4,1.56,,,,91.8,2341.0,6.7,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.8,,,,,,,,32,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,203.0,0.0,0.027,,,,-0.027,,0,0,0.528,0.528,33,30,34,31,2,1,5.0,1.0,,,1.04,0.47,0.47,52.2,,,,,
FC,2025-06-29,85.6,-1.17,6.37,"Taillon, Jameson",643289,592791,,foul_bunt,,,,,8.0,Mauricio Dubón flies out to left fielder Ian Happ.,R,R,R,HOU,CHC,S,,,0,1,2025,0.35,0.41,0.12,1.8,,,669450.0,2,4,Bot,,,,,,,2.33544202047629,-124.64682461531388,-5.375367934139468,3.173814765521559,25.818962961761983,-26.966575712669226,3.4,1.63,1.0,,,86.2,2725.0,6.7,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.82,,,,,,,,32,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,156.0,0.0,-0.054,7.6,1.3,,0.054,88.0,0,0,0.528,0.528,33,30,34,31,2,1,5.0,1.0,,,2.7,-0.35,-0.35,48.7,-54.730587037383074,-131.47099806473744,74.02439279441893,38.020807039070334,33.31431454575388
FC,2025-06-29,85.9,-1.14,6.37,"Taillon, Jameson",643289,592791,,swinging_strike,,,,,14.0,Mauricio Dubón flies out to left fielder Ian Happ.,R,R,R,HOU,CHC,S,,,0,0,2025,0.31,0.52,0.47,1.3,,,669450.0,2,4,Bot,,,,,,,3.210043317128424,-124.97389559500418,-6.820495010116511,2.5723747526032863,26.438281309472927,-25.50423759070836,3.4,1.63,,,,86.2,2678.0,6.6,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.9,,,,,,,,32,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,160.0,0.0,-0.047,70.8,8.4,,0.047,,0,0,0.528,0.528,33,30,34,31,2,1,5.0,1.0,,,2.58,-0.31,-0.31,47.2,22.97374331349708,-19.330035332701662,35.95492698129162,42.00319468773364,37.90307226253121
CU,2025-06-29,80.4,-1.09,6.4,"Taillon, Jameson",669450,592791,walk,ball,,,,,14.0,Cooper Hummel walks.,R,L,R,HOU,CHC,B,,,3,2,2025,1.02,-0.83,0.16,1.23,,,,2,4,Bot,,,,,,,0.8336537672919611,-116.91030471925386,-3.0660218715860883,9.035646273906162,26.65717038411469,-39.248044550607865,3.23,1.49,,,,80.2,2698.0,6.7,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.84,,0.693943,0.7,1.0,0.0,0.0,,31,6,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,36.0,0.015,0.267,,,,-0.267,,0,0,0.513,0.513,33,30,34,31,2,1,5.0,1.0,,,4.43,-1.02,1.02,50.3,,,,,
SI,2025-06-29,92.6,-0.96,6.22,"Taillon, Jameson",669450,592791,,ball,,,,,14.0,Cooper Hummel walks.,R,L,R,HOU,CHC,B,,,2,2,2025,-1.09,1.26,1.57,2.39,,,,2,4,Bot,,,,,,,8.905501623312716,-134.45326592819958,-6.750795749098872,-15.168835363894429,31.20964755342824,-15.520681916805335,3.34,1.46,,,,93.0,2247.0,6.8,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.68,,,,,,,,31,5,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,202.0,0.0,0.106,,,,-0.106,,0,0,0.513,0.513,33,30,34,31,2,1,5.0,1.0,,,1.42,1.09,-1.09,49.4,,,,,
CU,2025-06-29,79.0,-1.04,6.49,"Taillon, Jameson",669450,592791,,swinging_strike,,,,,2.0,Cooper Hummel walks.,R,L,R,HOU,CHC,S,,,2,1,2025,0.85,-0.85,-0.25,3.25,,,,2,4,Bot,,,,,,,0.1357677309641223,-114.96167281694632,1.4331979623744555,7.380170446271593,24.69978174643302,-40.13637211704469,3.2,1.49,,,,78.8,2490.0,6.5,777308,608348,457759,663538,542932,621020,664023,691718,663656,54.02,,,,,,,,31,4,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,35.0,0.0,-0.084,64.2,6.1,,0.084,,0,0,0.513,0.513,33,30,34,31,2,1,5.0,1.0,,,4.55,-0.85,0.85,52.0,10.248588675849405,13.091225935296944,22.838887407205284,39.45282598089104,20.25798799880592
CH,2025-06-29,84.4,-1.11,6.33,"Taillon, Jameson",669450,592791,,ball,,,,,9.0,Cooper Hummel walks.,R,L,R,HOU,CHC,B,,,1,1,2025,-1.23,0.96,0.39,1.53,,,,2,4,Bot,,,,,,,5.975371975983422,-122.66204205265493,-6.69978155517336,-13.621147937530598,25.565896106877062,-21.349222431403685,3.26,1.48,,,,84.7,2026.0,6.7,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.84,,,,,,,,31,3,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,229.0,0.0,0.058,,,,-0.058,,0,0,0.513,0.513,33,30,34,31,2,1,5.0,1.0,,,2.27,1.23,-1.23,48.7,,,,,
CU,2025-06-29,79.7,-1.17,6.4,"Taillon, Jameson",669450,592791,,called_strike,,,,,13.0,Cooper Hummel walks.,R,L,R,HOU,CHC,S,,,1,0,2025,0.83,-0.91,-0.96,1.91,,,,2,4,Bot,,,,,,,-1.109353658161374,-116.06567197891016,-1.3480841100976706,7.703550135006477,23.963446633089475,-40.26869515527986,3.2,1.46,,,,79.8,2577.0,6.5,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.96,,,,,,,,31,2,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,34.0,0.0,-0.051,,,,0.051,,0,0,0.513,0.513,33,30,34,31,2,1,5.0,1.0,,,4.52,-0.83,0.83,53.5,,,,,
FF,2025-06-29,92.4,-1.24,6.25,"Taillon, Jameson",669450,592791,,ball,,,,,11.0,Cooper Hummel walks.,R,L,R,HOU,CHC,B,,,0,0,2025,-0.48,1.72,-1.4,2.9,,,,2,4,Bot,,,,,,,0.6614658068722592,-134.47738820975405,-6.482705767546891,-5.956371438840078,31.16299330836717,-10.148791658219997,3.27,1.46,,,,92.8,2320.0,6.7,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.83,,,,,,,,31,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,209.0,0.0,0.04,,,,-0.04,,0,0,0.513,0.513,33,30,34,31,2,1,5.0,1.0,,,0.97,0.48,-0.48,45.4,,,,,
FC,2025-06-29,86.4,-1.07,6.31,"Taillon, Jameson",572233,592791,field_out,hit_into_play,,,,,9.0,Christian Walker flies out to right fielder Kyle Tucker.,R,R,R,HOU,CHC,X,9.0,fly_ball,2,2,2025,0.59,0.62,0.77,1.81,,,,1,4,Bot,166.94,97.22,,,,,3.1830869718848973,-125.72674770569948,-5.830408431687144,5.713202470565875,24.30799117477316,-24.60627998215612,3.43,1.59,273.0,87.2,46.0,87.2,2568.0,6.7,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.82,0.001,0.0,0.0,1.0,0.0,0.0,3.0,30,5,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,159.0,-0.019,-0.225,73.2,8.1,0.001,0.225,88.0,0,0,0.532,0.532,33,34,34,34,2,1,5.0,1.0,,,2.42,-0.59,-0.59,52.5,10.56399481864749,-6.185882916376487,31.71116062429268,43.3656462455082,31.57642871410381
FF,2025-06-29,93.3,-1.03,6.23,"Taillon, Jameson",572233,592791,,called_strike,,,,,14.0,Christian Walker flies out to right fielder Kyle Tucker.,R,R,R,HOU,CHC,S,,,2,1,2025,-0.56,1.43,0.87,2.09,,,,1,4,Bot,,,,,,,6.185372695466317,-135.56991882456506,-8.084179187113744,-8.341902715770948,30.79367899962046,-12.912778191461353,3.5,1.55,,,,93.9,2354.0,6.8,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.71,,,,,,,,30,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,200.0,0.0,-0.078,,,,0.078,,0,0,0.532,0.532,33,34,34,34,2,1,5.0,1.0,,,1.2,0.56,0.56,47.8,,,,,
FF,2025-06-29,92.1,-1.0,6.35,"Taillon, Jameson",572233,592791,,foul,,,,,2.0,Christian Walker flies out to right fielder Kyle Tucker.,R,R,R,HOU,CHC,S,,,2,0,2025,-0.56,1.54,0.02,3.12,,,,1,4,Bot,,,,,,,3.836040363620473,-133.99078543962472,-5.733364116566547,-7.594967115946994,30.48274658871317,-12.622694066756988,3.43,1.59,195.0,75.2,60.0,92.6,2286.0,6.7,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.8,,,,,,,,30,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,207.0,0.0,-0.065,72.3,7.4,,0.065,88.0,0,0,0.532,0.532,33,34,34,34,2,1,5.0,1.0,,,1.16,0.56,0.56,49.2,14.739287603182053,-6.539520560404763,26.264910975060094,35.343088813541044,27.45313705617368
FC,2025-06-29,85.9,-1.18,6.31,"Taillon, Jameson",572233,592791,,ball,,,,,14.0,Christian Walker flies out to right fielder Kyle Tucker.,R,R,R,HOU,CHC,B,,,1,0,2025,0.5,0.34,1.54,1.71,,,,1,4,Bot,,,,,,,5.443131479729348,-124.92919083694436,-5.338613896070241,4.120212023920279,25.63745469909354,-27.709453892023777,3.5,1.58,,,,86.4,2627.0,6.7,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.82,,,,,,,,30,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,153.0,0.0,0.072,,,,-0.072,,0,0,0.532,0.532,33,34,34,34,2,1,5.0,1.0,,,2.76,-0.5,-0.5,47.7,,,,,
ST,2025-06-29,81.3,-1.21,6.32,"Taillon, Jameson",572233,592791,,ball,,,,,14.0,Christian Walker flies out to right fielder Kyle Tucker.,R,R,R,HOU,CHC,B,,,0,0,2025,1.48,0.32,1.27,1.92,,,,1,4,Bot,,,,,,,2.737504549599154,-118.3836767581837,-3.868587612159397,13.27921584649269,24.8729779426855,-28.564572413239084,3.39,1.54,,,,82.1,2699.0,7.0,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.5,,,,,,,,30,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,49.0,0.0,0.039,,,,-0.039,,0,0,0.532,0.532,33,34,34,34,2,1,5.0,1.0,,,3.15,-1.48,-1.48,52.8,,,,,
FC,2025-06-29,86.3,-1.09,6.3,"Taillon, Jameson",673237,592791,field_out,hit_into_play,,,,,9.0,Yainer Diaz flies out to right fielder Kyle Tucker.,R,R,R,HOU,CHC,X,9.0,fly_ball,1,2,2025,0.79,0.48,0.64,1.47,,,,0,4,Bot,171.88,85.74,,,,,2.5173432982078,-125.66542753148596,-6.300276233022516,7.909966429045069,25.36507856318064,-26.012704775118884,3.22,1.54,303.0,90.5,39.0,87.0,2545.0,6.7,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.82,0.014,0.023,0.0,1.0,0.0,0.0,3.0,29,5,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,162.0,-0.027,-0.186,70.9,7.8,0.041,0.186,90.5,0,0,0.559,0.559,33,26,34,27,2,1,5.0,1.0,,,2.57,-0.79,-0.79,52.7,10.985718651550188,-1.0033791331297195,37.12267849232131,42.421274226542415,34.84359998637939
FF,2025-06-29,92.8,-1.12,6.25,"Taillon, Jameson",673237,592791,,ball,,,,,11.0,Yainer Diaz flies out to right fielder Kyle Tucker.,R,R,R,HOU,CHC,B,,,0,2,2025,-0.59,1.51,-0.1,5.07,,,,0,4,Bot,,,,,,,3.959664051082751,-135.05703888227094,-0.4697966365166864,-8.152935024776585,33.0718759872423,-14.00127115328729,3.11,1.47,,,,93.0,2382.0,6.7,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.81,,,,,,,,29,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,199.0,0.0,0.023,,,,-0.023,,0,0,0.559,0.559,33,26,34,27,2,1,5.0,1.0,,,1.16,0.59,0.59,47.1,,,,,
CU,2025-06-29,79.0,-1.23,6.31,"Taillon, Jameson",673237,592791,,foul,,,,,6.0,Yainer Diaz flies out to right fielder Kyle Tucker.,R,R,R,HOU,CHC,S,,,0,2,2025,1.63,-0.48,0.4,2.51,,,,0,4,Bot,,,,,,,0.5026823030897101,-114.89210829909553,-0.4352224725690617,14.097100859918976,25.723472421196863,-36.48134177453866,3.22,1.54,1.0,65.2,-61.0,78.6,2846.0,6.5,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.95,,,,,,,,29,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,46.0,0.0,0.0,67.9,7.1,,0.0,88.0,0,0,0.559,0.559,33,26,34,27,2,1,5.0,1.0,,,4.2,-1.63,-1.63,48.0,14.185325371041976,-1.1352612063368182,24.526446607569003,39.44975028863048,35.32269355613576
ST,2025-06-29,80.0,-1.19,6.28,"Taillon, Jameson",673237,592791,,swinging_strike,,,,,14.0,Yainer Diaz flies out to right fielder Kyle Tucker.,R,R,R,HOU,CHC,S,,,0,1,2025,1.3,-0.43,0.92,0.08,,,,0,4,Bot,,,,,,,2.212775391971125,-116.40025842563324,-6.08260013619401,11.210935187021862,24.763085187915795,-35.024143035080954,3.22,1.54,,,,80.3,2821.0,6.8,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.71,,,,,,,,29,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,46.0,0.0,-0.054,41.7,7.7,,0.054,,0,0,0.559,0.559,33,26,34,27,2,1,5.0,1.0,,,4.04,-1.3,-1.3,47.0,14.781487067729572,-7.485369173717971,33.32772229678693,45.25426178755542,41.3355149985093
FC,2025-06-29,85.7,-1.2,6.36,"Taillon, Jameson",673237,592791,,called_strike,,,,,9.0,Yainer Diaz flies out to right fielder Kyle Tucker.,R,R,R,HOU,CHC,S,,,0,0,2025,0.61,0.69,0.34,1.83,,,,0,4,Bot,,,,,,,2.415382660682062,-124.70114551283348,-5.854684500046798,5.91298835432451,25.03224349122693,-23.99290730918994,3.26,1.62,,,,86.2,2675.0,6.6,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.9,,,,,,,,29,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,166.0,0.0,-0.037,,,,0.037,,0,0,0.559,0.559,33,26,34,27,2,1,5.0,1.0,,,2.41,-0.61,-0.61,47.7,,,,,
CU,2025-06-29,80.8,0.63,6.02,"Valdez, Framber",608348,664285,strikeout,swinging_strike,,,,,13.0,Carson Kelly strikes out swinging.,R,R,L,HOU,CHC,S,2.0,,1,2,2025,-1.07,-1.17,-0.43,1.15,,621020.0,,2,4,Top,,,,,,,-0.3299504319782325,-117.62390456417909,-1.8399022825030384,-9.6912072963478,26.54637372021561,-42.68630615279597,3.41,1.6,,,,79.4,2976.0,5.7,777308,673237,572233,514888,641645,643289,669450,676694,701358,54.75,,0.0,0.0,1.0,0.0,0.0,,28,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,322.0,0.041,-0.213,70.7,8.3,,0.213,,0,0,0.518,0.482,31,30,32,31,2,1,5.0,2.0,,,4.71,-1.07,1.07,40.7,28.37287047138528,-34.025432497448094,39.65063261628578,32.1440854808272,49.20468130456844
CH,2025-06-29,88.9,0.6,5.97,"Valdez, Framber",608348,664285,,swinging_strike,,,,,13.0,Carson Kelly strikes out swinging.,R,R,L,HOU,CHC,S,,,1,1,2025,1.41,0.07,-0.25,0.9,,621020.0,,2,4,Top,,,,,,,-4.98868495198435,-129.13022387461487,-6.331232061690802,16.797757911733353,31.960516998697155,-30.108523119059264,3.41,1.6,,,,87.2,1830.0,5.8,777308,673237,572233,514888,641645,643289,669450,676694,701358,54.73,,,,,,,,28,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,125.0,0.0,-0.06,70.7,8.2,,0.06,,0,0,0.518,0.482,31,30,32,31,2,1,5.0,2.0,,,2.87,1.41,-1.41,38.0,26.51102320751092,-31.18805345818664,41.04838244128235,33.18133852896859,46.17537325787944
SI,2025-06-29,95.1,0.66,6.18,"Valdez, Framber",608348,664285,,called_strike,,,,,4.0,Carson Kelly strikes out swinging.,R,R,L,HOU,CHC,S,,,1,0,2025,1.39,0.96,-0.28,2.67,,621020.0,,2,4,Top,,,,,,,-5.559168564272852,-138.2644836607051,-5.590580362142186,19.113871687405155,35.090617015860616,-18.810240866241426,3.43,1.63,,,,93.8,2236.0,5.9,777308,673237,572233,514888,641645,643289,669450,676694,701358,54.61,,,,,,,,28,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,139.0,0.0,-0.043,,,,0.043,,0,0,0.518,0.482,31,30,32,31,2,1,5.0,2.0,,,1.6,1.39,-1.39,44.1,,,,,
CH,2025-06-29,89.0,0.75,5.9,"Valdez, Framber",608348,664285,,ball,,,,,8.0,Carson Kelly strikes out swinging.,R,R,L,HOU,CHC,B,,,0,0,2025,1.37,-0.06,0.0,1.69,,621020.0,,2,4,Top,,,,,,,-4.677987714593254,-129.38848287244775,-4.0690547352541095,16.289013651172166,30.452299928559377,-32.08862579806485,3.42,1.72,,,,88.0,1588.0,6.0,777308,673237,572233,514888,641645,643289,669450,676694,701358,54.49,,,,,,,,28,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,122.0,0.0,0.014,,,,-0.014,,0,0,0.518,0.482,31,30,32,31,2,1,5.0,2.0,,,2.97,1.37,-1.37,41.8,,,,,
SI,2025-06-29,92.1,0.62,6.1,"Valdez, Framber",691718,664285,field_out,hit_into_play,,,,,4.0,Pete Crow-Armstrong grounds out to first baseman Christian Walker. Dansby Swanson to 2nd.,R,L,L,HOU,CHC,X,3.0,ground_ball,1,0,2025,1.31,0.43,-0.69,2.48,,,621020.0,1,4,Top,145.17,177.44,,,,,-6.119459574726596,-133.89905236390587,-4.148637038410639,17.105705452997316,33.42031455151216,-26.26134571462755,3.11,1.44,2.0,80.3,-52.0,90.6,2179.0,5.8,777308,673237,572233,514888,641645,643289,669450,676694,701358,54.7,0.22,0.252,0.0,1.0,0.0,0.0,2.0,27,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,138.0,0.021,-0.35,70.4,7.0,0.22,0.35,88.0,0,0,0.497,0.503,31,23,32,23,2,1,5.0,1.0,,,2.3,1.31,1.31,40.9,17.926374470811364,8.788179178160856,25.25125670777633,44.26712863342077,30.568777279871576
