pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-06-29,86.6,1.03,6.39,"Liberatore, Matthew",682657,669461,,foul,,,,,13.0,Angel Martínez walks.,R,R,L,CLE,STL,S,,,3,2,2025,-0.33,0.14,-0.28,0.77,,,,0,7,Bot,,,,,,,-2.4688671433031533,-126.03680420033416,-7.582547605885088,-3.134579327538123,22.970708568586225,-29.5183658923077,3.24,1.46,5.0,94.1,-11.0,87.3,2692.0,6.5,777309,686780,575929,695336,571448,691026,680977,687363,641658,53.99,,,,,,,,56,7,Slider,0,5,0,5,5,0,0,5,Standard,Standard,228.0,0.0,0.0,67.1,8.2,,0.0,94.1,-5,-5,0.033,0.033,25,23,26,23,3,2,6.0,1.0,,,2.88,-0.33,0.33,48.3,14.941370833896103,-21.58887403103464,38.51050651439451,28.094777144326272,50.60560191069583
SL,2025-06-29,85.5,1.07,6.41,"Liberatore, Matthew",682657,669461,,foul,,,,,9.0,Angel Martínez walks.,R,R,L,CLE,STL,S,,,3,2,2025,-0.37,-0.13,0.63,1.94,,,,0,7,Bot,,,,,,,-0.263909866134917,-124.68415654266988,-4.113107183533359,-3.904027873964938,21.642058723513827,-33.02133562270033,3.24,1.46,71.0,72.3,5.0,86.0,2748.0,6.2,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.29,,,,,,,,56,6,Slider,0,5,0,5,5,0,0,5,Standard,Standard,280.0,0.0,0.0,70.7,6.7,,0.0,88.0,-5,-5,0.033,0.033,25,23,26,23,3,2,6.0,1.0,,,3.2,-0.37,0.37,42.5,-12.735207994828784,10.723867268078555,30.43376991294148,38.2982340050557,24.473186597973864
FF,2025-06-29,94.2,1.1,6.49,"Liberatore, Matthew",682657,669461,,ball,,,,,12.0,Angel Martínez walks.,R,R,L,CLE,STL,B,,,2,2,2025,0.6,1.27,1.11,4.01,,,,0,7,Bot,,,,,,,-1.3014568874801888,-137.1990571230231,-3.610510387762399,7.868446087352136,28.610006296761,-15.504260551500431,3.24,1.52,,,,94.7,2085.0,6.4,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.11,,,,,,,,56,5,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,153.0,0.0,0.107,,,,-0.107,,-5,-5,0.033,0.033,25,23,26,23,3,2,6.0,1.0,,,1.28,0.6,-0.6,47.8,,,,,
FF,2025-06-29,93.0,0.99,6.56,"Liberatore, Matthew",682657,669461,,foul,,,,,12.0,Angel Martínez walks.,R,R,L,CLE,STL,S,,,2,1,2025,0.67,1.11,0.91,3.17,,,,0,7,Bot,,,,,,,-1.6567635890680537,-135.45024273202498,-5.428131831839123,8.655455629242207,25.832739629289165,-17.56577710978243,3.24,1.46,229.0,79.7,58.0,93.6,2160.0,6.3,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.21,,,,,,,,56,4,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,152.0,0.0,-0.069,75.0,6.6,,0.069,88.0,-5,-5,0.033,0.033,25,23,26,23,3,2,6.0,1.0,,,1.5,0.67,-0.67,48.9,15.39563649373762,16.859918369698267,24.169339829259563,42.55555916524958,27.311273843741247
CU,2025-06-29,78.0,0.97,6.57,"Liberatore, Matthew",682657,669461,,ball,,,,,13.0,Angel Martínez walks.,R,R,L,CLE,STL,B,,,1,1,2025,-0.7,-1.44,-0.34,-0.06,,,,0,7,Bot,,,,,,,-1.5291104713444517,-113.5059102706822,-4.580924426415846,-5.653824846434843,24.99067794269862,-43.673436479655045,3.24,1.36,,,,77.8,3093.0,6.6,777309,686780,575929,695336,571448,691026,680977,687363,641658,53.91,,,,,,,,56,3,Curveball,0,5,0,5,5,0,0,5,Standard,Standard,332.0,0.0,0.053,,,,-0.053,,-5,-5,0.033,0.033,25,23,26,23,3,2,6.0,1.0,,,5.25,-0.7,0.7,49.0,,,,,
CU,2025-06-29,76.1,1.0,6.58,"Liberatore, Matthew",682657,669461,,ball,,,,,12.0,Angel Martínez walks.,R,R,L,CLE,STL,B,,,0,1,2025,-0.86,-1.38,1.78,3.15,,,,0,7,Bot,,,,,,,3.178091981342821,-110.6491824635632,2.439084647606985,-7.660616230134005,22.38475882489688,-44.10699049680665,3.35,1.46,,,,75.6,3006.0,6.3,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.2,,,,,,,,56,2,Curveball,0,5,0,5,5,0,0,5,Standard,Standard,332.0,0.0,0.025,,,,-0.025,,-5,-5,0.033,0.033,25,23,26,23,3,2,6.0,1.0,,,5.36,-0.86,0.86,48.9,,,,,
FF,2025-06-29,92.6,1.1,6.5,"Liberatore, Matthew",682657,669461,,called_strike,,,,,6.0,Angel Martínez walks.,R,R,L,CLE,STL,S,,,0,0,2025,0.68,1.36,0.59,2.1,,,,0,7,Bot,,,,,,,-2.787671418685101,-134.64391004865846,-8.45285227637192,8.891801864912292,28.01964901839137,-13.980847425231802,3.24,1.46,,,,93.0,2171.0,6.5,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.04,,,,,,,,56,1,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,151.0,0.0,-0.037,,,,0.037,,-5,-5,0.033,0.033,25,23,26,23,3,2,6.0,1.0,,,1.29,0.68,-0.68,46.4,,,,,
SL,2025-06-29,83.7,-2.55,6.24,"Gaddis, Hunter",575929,683769,field_out,hit_into_play,,,,,2.0,Willson Contreras flies out to left fielder Steven Kwan.,R,R,R,CLE,STL,X,7.0,fly_ball,0,1,2025,0.34,-0.09,-0.26,3.45,,,691026.0,2,7,Top,57.31,134.02,,,,,4.661318232829757,-121.90265130207143,0.1205862097753933,2.60722596563126,21.61683534835362,-33.32555059736267,3.53,1.63,234.0,92.7,54.0,84.7,2348.0,6.7,777309,595978,467793,682657,608070,682177,680757,657041,671286,53.81,0.006,0.009,0.0,1.0,0.0,0.0,3.0,55,2,Slider,0,5,5,0,5,0,5,0,Strategic,Strategic,105.0,0.002,-0.224,79.3,8.2,0.013,0.224,92.7,-5,5,0.031,0.969,27,33,27,33,1,3,5.0,1.0,,,3.31,-0.34,-0.34,38.5,19.162837634267248,-19.023640419258715,24.76497597239181,33.08833753147604,34.709426294897966
FF,2025-06-29,95.0,-2.51,6.14,"Gaddis, Hunter",575929,683769,,foul,,,,,5.0,Willson Contreras flies out to left fielder Steven Kwan.,R,R,R,CLE,STL,S,,,0,0,2025,-0.86,1.17,-0.22,2.42,,,691026.0,2,7,Top,,,,,,,7.991444488623805,-138.08874066457307,-6.787544558049573,-12.71221172289452,29.51364968784031,-15.851340813884384,3.53,1.63,14.0,101.3,-10.0,96.2,2243.0,6.9,777309,595978,467793,682657,608070,682177,680757,657041,671286,53.57,,,,,,,,55,1,4-Seam Fastball,0,5,5,0,5,0,5,0,Strategic,Strategic,213.0,0.0,-0.047,78.6,8.2,,0.047,101.3,-5,5,0.031,0.969,27,33,27,33,1,3,5.0,1.0,,,1.35,0.86,0.86,32.7,16.803015078078307,-15.758486211882111,32.251517882667585,32.92879032119239,35.535991542259225
SL,2025-06-29,87.8,-2.42,6.28,"Gaddis, Hunter",691026,683769,single,hit_into_play,,,,,8.0,Masyn Winn singles on a line drive to left fielder Steven Kwan.,R,R,R,CLE,STL,X,7.0,line_drive,0,0,2025,0.26,0.16,0.26,2.04,,,,2,7,Top,60.25,111.19,,,,,5.990179985036615,-127.86899621969818,-4.657833821042575,1.965395758544509,20.308904124428448,-29.78827327466792,3.43,1.52,207.0,87.5,14.0,89.6,2270.0,6.8,777309,595978,467793,682657,608070,682177,680757,657041,671286,53.68,0.946,0.889,0.9,1.0,1.0,0.0,4.0,54,1,Slider,0,5,5,0,5,0,5,0,Standard,Standard,122.0,-0.001,0.333,70.7,7.8,1.087,-0.333,88.0,-5,5,0.032,0.968,27,23,27,23,1,3,5.0,1.0,,,2.74,-0.26,-0.26,40.5,7.839028981597258,-13.514831788020656,30.308997768748352,34.98643057989757,42.2195557425548
SL,2025-06-29,88.2,-2.35,6.35,"Gaddis, Hunter",680977,683769,field_out,hit_into_play,,,,,7.0,Brendan Donovan grounds out to first baseman Carlos Santana.,R,L,R,CLE,STL,X,3.0,ground_ball,0,1,2025,0.25,0.02,-0.36,1.94,,,,1,7,Top,148.68,166.68,,,,,4.368385864026569,-128.44580161893148,-4.759244077680839,1.9888618250838603,24.122750067139496,-31.283714733376787,3.4,1.61,3.0,85.4,-36.0,89.5,2398.0,6.8,777309,595978,467793,682657,608070,682177,680757,657041,671286,53.67,0.06,0.051,0.0,1.0,0.0,0.0,2.0,53,2,Slider,0,5,5,0,5,0,5,0,Standard,Standard,118.0,0.002,-0.219,72.7,7.2,0.062,0.219,88.0,-5,5,0.03,0.97,27,28,27,28,1,3,5.0,1.0,,,2.89,-0.25,0.25,38.9,8.693518047711233,1.8024270117861487,30.987620721444923,41.61385208650307,22.69280962330278
FF,2025-06-29,95.9,-2.27,6.15,"Gaddis, Hunter",680977,683769,,called_strike,,,,,5.0,Brendan Donovan grounds out to first baseman Carlos Santana.,R,L,R,CLE,STL,S,,,0,0,2025,-0.8,1.13,-0.26,2.86,,,,1,7,Top,,,,,,,7.212565281103315,-139.55351054030618,-5.811661710768897,-11.952074961281408,27.30679264526412,-16.30176225649088,3.38,1.74,,,,97.7,2209.0,7.0,777309,595978,467793,682657,608070,682177,680757,657041,671286,53.49,,,,,,,,53,1,4-Seam Fastball,0,5,5,0,5,0,5,0,Standard,Standard,209.0,0.0,-0.037,,,,0.037,,-5,5,0.03,0.97,27,28,27,28,1,3,5.0,1.0,,,1.32,0.8,-0.8,32.6,,,,,
FF,2025-06-29,94.2,-2.55,6.12,"Gaddis, Hunter",687363,683769,home_run,hit_into_play,,,,,3.0,Victor Scott II homers (4) on a fly ball to right field. Pedro Pagés scores.,R,L,R,CLE,STL,X,,fly_ball,1,2,2025,-0.74,1.26,0.39,2.87,,,686780.0,1,7,Top,213.49,61.62,,,,,9.38954702443653,-136.8274772378334,-5.625569628372164,-11.322017698109171,28.16242061698991,-15.250791578397257,3.18,1.45,401.0,103.0,29.0,95.6,2340.0,7.1,777309,595978,467793,682657,608070,682177,680757,657041,671286,53.45,0.774,1.518,2.0,1.0,0.0,3.0,6.0,52,4,4-Seam Fastball,0,3,3,0,5,0,5,0,Standard,Strategic,209.0,-0.068,1.506,71.8,6.1,2.946,-1.506,103.0,-3,3,0.098,0.902,27,24,27,24,1,2,5.0,1.0,,,1.3,0.74,-0.74,30.8,19.270048655169465,0.57258160567334,30.65717946311661,29.4884263708733,34.19604513726446
SL,2025-06-29,87.8,-2.25,6.31,"Gaddis, Hunter",687363,683769,,swinging_strike,,,,,8.0,Victor Scott II homers (4) on a fly ball to right field. Pedro Pagés scores.,R,L,R,CLE,STL,S,,,1,1,2025,0.41,0.01,0.25,1.54,,,686780.0,1,7,Top,,,,,,,5.264866647918984,-127.86979232827336,-5.551540092841529,3.479940963984905,24.548910757186903,-31.189452511178978,3.18,1.45,,,,89.0,2301.0,6.8,777309,595978,467793,682657,608070,682177,680757,657041,671286,53.66,,,,,,,,52,3,Slider,0,3,3,0,3,0,3,0,Standard,Standard,108.0,0.0,-0.059,33.9,5.7,,0.059,,-3,3,0.098,0.902,27,24,27,24,1,2,5.0,1.0,,,2.93,-0.41,0.41,41.1,5.467207753858545,25.58653853127545,35.30688114397692,31.82653239727143,18.803680523622567
CH,2025-06-29,78.6,-2.71,5.59,"Gaddis, Hunter",687363,683769,,blocked_ball,,,,,13.0,Victor Scott II homers (4) on a fly ball to right field. Pedro Pagés scores.,R,L,R,CLE,STL,B,,,0,1,2025,-1.32,0.37,-0.07,-0.21,,,686780.0,1,7,Top,,,,,,,8.320676524832974,-114.0720521278822,-6.567963455700439,-13.0146337923282,18.94412185839929,-27.920411091948328,3.18,1.53,,,,80.3,2185.0,7.4,777309,595978,467793,682657,608070,682177,680757,657041,671286,53.11,,,,,,,,52,2,Changeup,0,3,3,0,3,0,3,0,Standard,Standard,263.0,0.0,0.029,,,,-0.029,,-3,3,0.098,0.902,27,24,27,24,1,2,5.0,1.0,,,3.31,1.32,-1.32,25.9,,,,,
SL,2025-06-29,87.6,-2.45,6.3,"Gaddis, Hunter",687363,683769,,foul,,,,,8.0,Victor Scott II homers (4) on a fly ball to right field. Pedro Pagés scores.,R,L,R,CLE,STL,S,,,0,0,2025,0.47,-0.02,0.1,1.83,,,686780.0,1,7,Top,,,,,,,5.257626052186153,-127.57825468079292,-4.720647915230366,4.162304891964266,24.50900984740329,-31.66053174189477,3.18,1.45,,,,89.0,2364.0,7.0,777309,595978,467793,682657,608070,682177,680757,657041,671286,53.55,,,,,,,,52,1,Slider,0,3,3,0,3,0,3,0,Standard,Standard,117.0,0.0,-0.04,73.2,7.0,,0.04,,-3,3,0.098,0.902,27,24,27,24,1,2,5.0,1.0,,,2.97,-0.47,0.47,40.6,17.608600168386005,-9.368008752696472,31.14341052342912,34.253052533330866,37.13681569007718
SL,2025-06-29,86.0,-2.23,6.42,"Gaddis, Hunter",641658,683769,strikeout,called_strike,,,,,3.0,Garrett Hampson called out on strikes.,R,R,R,CLE,STL,S,2.0,,1,2,2025,0.63,-0.07,0.58,3.28,,,686780.0,0,7,Top,,,,,,,5.442948985223001,-125.3555300285859,-1.1931713100760906,5.8133005595191936,21.28507908553218,-32.85308695722108,3.49,1.57,,,,87.4,2439.0,6.7,777309,595978,467793,682657,608070,682177,680757,657041,671286,53.76,,0.0,0.0,1.0,0.0,0.0,,51,4,Slider,0,3,3,0,3,0,3,0,Standard,Standard,99.0,0.012,-0.184,,,,0.184,,-3,3,0.086,0.914,27,30,27,31,1,2,5.0,3.0,,,3.1,-0.63,-0.63,40.5,,,,,
SL,2025-06-29,87.6,-2.45,6.35,"Gaddis, Hunter",641658,683769,,called_strike,,,,,3.0,Garrett Hampson called out on strikes.,R,R,R,CLE,STL,S,,,1,1,2025,0.37,0.29,0.65,2.43,,,686780.0,0,7,Top,,,,,,,6.823854041741032,-127.44044857750777,-4.014710827649396,2.7034522995250567,24.68392796012361,-28.448162508548155,2.93,1.09,,,,89.3,2323.0,7.2,777309,595978,467793,682657,608070,682177,680757,657041,671286,53.29,,,,,,,,51,3,Slider,0,3,3,0,3,0,3,0,Strategic,Standard,121.0,0.0,-0.049,,,,0.049,,-3,3,0.086,0.914,27,30,27,31,1,2,5.0,3.0,,,2.67,-0.37,-0.37,39.7,,,,,
SL,2025-06-29,85.4,-2.58,6.31,"Gaddis, Hunter",641658,683769,,ball,,,,,12.0,Garrett Hampson called out on strikes.,R,R,R,CLE,STL,B,,,0,1,2025,0.52,0.24,0.49,3.5,,,686780.0,0,7,Top,,,,,,,6.301951566884084,-124.51043908888715,-0.9402510162595524,4.465879030995099,20.04208593068828,-29.67792988774782,2.85,1.05,,,,87.5,2281.0,7.0,777309,595978,467793,682657,608070,682177,680757,657041,671286,53.45,,,,,,,,51,2,Slider,0,3,3,0,3,0,3,0,Standard,Standard,113.0,0.0,0.034,,,,-0.034,,-3,3,0.086,0.914,27,30,27,31,1,2,5.0,3.0,,,2.83,-0.52,-0.52,36.1,,,,,
SL,2025-06-29,86.9,-2.45,6.2,"Gaddis, Hunter",641658,683769,,called_strike,,,,,6.0,Garrett Hampson called out on strikes.,R,R,R,CLE,STL,S,,,0,0,2025,0.39,0.14,0.5,2.44,,,686780.0,0,7,Top,,,,,,,6.335891893522354,-126.41834102113322,-3.165888778235037,2.981355069159371,24.826630199887177,-30.19959378943765,3.18,1.37,,,,88.0,2318.0,6.9,777309,595978,467793,682657,608070,682177,680757,657041,671286,53.57,,,,,,,,51,1,Slider,0,3,3,0,3,0,3,0,Standard,Strategic,138.0,0.0,-0.042,,,,0.042,,-3,3,0.086,0.914,27,30,27,31,1,2,5.0,3.0,,,2.87,-0.39,-0.39,38.4,,,,,
SL,2025-06-29,88.8,-2.2,6.28,"Gaddis, Hunter",686780,683769,single,hit_into_play,,,,,9.0,Pedro Pagés singles on a line drive to center fielder Lane Thomas.,R,R,R,CLE,STL,X,8.0,line_drive,0,2,2025,0.51,0.14,0.42,1.64,,,,0,7,Top,104.01,90.51,,,,,5.410987112208842,-129.24699953774245,-5.736034196752597,4.7727883529395765,23.045627213342787,-29.70000660421644,3.3,1.54,228.0,92.5,12.0,89.9,2416.0,6.6,777309,595978,467793,682657,608070,682177,680757,657041,671286,53.85,0.846,0.822,0.9,1.0,1.0,0.0,4.0,50,3,Slider,0,3,3,0,3,0,3,0,Strategic,Standard,126.0,-0.012,0.539,72.8,7.6,0.997,-0.539,92.5,-3,3,0.098,0.902,27,26,27,27,1,2,5.0,2.0,,,2.71,-0.51,-0.51,40.1,8.127028410696344,-4.9447677916330885,34.39786199138925,40.46857694453641,37.290663606634496
SL,2025-06-29,87.6,-2.36,6.23,"Gaddis, Hunter",686780,683769,,swinging_strike,,,,,6.0,Pedro Pagés singles on a line drive to center fielder Lane Thomas.,R,R,R,CLE,STL,S,,,0,1,2025,0.6,0.2,0.49,2.15,,,,0,7,Top,,,,,,,5.689265146765315,-127.5332712534375,-4.260789044185413,5.654328762548099,22.395318666421176,-29.375396190083286,3.3,1.54,,,,88.9,2290.0,6.8,777309,595978,467793,682657,608070,682177,680757,657041,671286,53.75,,,,,,,,50,2,Slider,0,3,3,0,3,0,3,0,Strategic,Standard,126.0,0.0,-0.054,72.6,7.9,,0.054,,-3,3,0.098,0.902,27,26,27,27,1,2,5.0,2.0,,,2.73,-0.6,-0.6,38.9,25.27269311834769,-24.13914779857529,27.95147081936421,40.255610973314994,55.28686234373943
SL,2025-06-29,87.1,-2.25,6.27,"Gaddis, Hunter",686780,683769,,swinging_strike,,,,,9.0,Pedro Pagés singles on a line drive to center fielder Lane Thomas.,R,R,R,CLE,STL,S,,,0,0,2025,0.55,0.01,0.63,1.72,,,,0,7,Top,,,,,,,5.835229772471071,-126.88085532032724,-4.949400819075375,5.126038907696183,20.474975347203564,-31.45353262140984,3.3,1.54,,,,88.8,2373.0,6.8,777309,595978,467793,682657,608070,682177,680757,657041,671286,53.65,,,,,,,,50,1,Slider,0,3,3,0,3,0,3,0,Strategic,Standard,111.0,0.0,-0.037,74.7,8.0,,0.037,,-3,3,0.098,0.902,27,26,27,27,1,2,5.0,2.0,,,2.94,-0.55,-0.55,39.4,18.821658366453807,-16.805383962908742,31.64469971606267,42.69352680141513,50.628519203166135
FF,2025-06-29,93.8,0.98,6.45,"Liberatore, Matthew",657041,669461,field_out,hit_into_play,,,,,2.0,Lane Thomas pops out to shortstop Masyn Winn.,R,R,L,CLE,STL,X,6.0,popup,0,0,2025,0.41,1.19,-0.14,3.07,,,,2,6,Bot,106.91,153.36,,,,,-3.807826343604911,-136.55606960148373,-5.669604831489811,5.89914322437755,29.5187402199193,-16.24698603133829,3.16,1.46,145.0,90.8,63.0,94.3,2210.0,6.5,777309,686780,575929,695336,571448,691026,680977,687363,641658,53.97,0.006,0.006,0.0,1.0,0.0,0.0,3.0,49,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,154.0,-0.01,-0.256,73.7,6.7,0.008,0.256,90.8,-3,-3,0.108,0.108,25,29,26,30,3,2,6.0,1.0,,,1.4,0.41,-0.41,46.4,10.897844221417406,-3.779137624425494,23.86745681910502,34.100276753720124,27.244840764450263
CU,2025-06-29,78.4,0.81,6.57,"Liberatore, Matthew",467793,669461,strikeout,swinging_strike,,,,,13.0,Carlos Santana strikes out swinging.,R,R,L,CLE,STL,S,2.0,,0,2,2025,-0.74,-1.45,-0.12,1.58,,,,1,6,Bot,,,,,,,-0.6507049646480736,-114.07272479099248,-1.1549974064154642,-6.246050693617096,23.558640497426783,-44.72102948522904,3.46,1.72,,,,78.2,3094.0,6.5,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.03,,0.0,0.0,1.0,0.0,0.0,,48,3,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,332.0,-0.017,-0.162,60.1,8.0,,0.162,,-3,-3,0.125,0.125,25,39,26,39,3,2,6.0,1.0,,,5.2,-0.74,0.74,49.0,12.342715869135676,-30.796430664919374,23.77681412870672,34.651604912777145,47.72774642629007
CH,2025-06-29,87.9,1.42,6.31,"Liberatore, Matthew",467793,669461,,called_strike,,,,,8.0,Carlos Santana strikes out swinging.,R,R,L,CLE,STL,S,,,0,1,2025,1.25,0.52,-0.12,1.8,,,,1,6,Bot,,,,,,,-6.315718958766382,-127.84700690658605,-5.973627932732264,14.95499341172483,22.40139886000591,-25.555174843068453,3.46,1.65,,,,88.5,1927.0,6.4,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.12,,,,,,,,48,2,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,133.0,0.0,-0.057,,,,0.057,,-3,-3,0.125,0.125,25,39,26,39,3,2,6.0,1.0,,,2.4,1.25,-1.25,37.7,,,,,
SL,2025-06-29,83.8,1.06,6.46,"Liberatore, Matthew",467793,669461,,called_strike,,,,,6.0,Carlos Santana strikes out swinging.,R,R,L,CLE,STL,S,,,0,0,2025,-0.47,-0.09,0.61,2.46,,,,1,6,Bot,,,,,,,-0.1042685146943682,-122.29681034957908,-2.7964883342825395,-4.778796108025173,19.531843026501345,-32.85701331577001,3.58,1.77,,,,84.7,2715.0,6.3,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.19,,,,,,,,48,1,Slider,0,3,0,3,3,0,0,3,Standard,Standard,290.0,0.0,-0.037,,,,0.037,,-3,-3,0.125,0.125,25,39,26,39,3,2,6.0,1.0,,,3.27,-0.47,0.47,43.6,,,,,
FF,2025-06-29,93.3,0.94,6.53,"Liberatore, Matthew",608070,669461,field_out,hit_into_play,,,,,11.0,José Ramírez flies out sharply to left fielder Brendan Donovan.,R,R,L,CLE,STL,X,7.0,fly_ball,1,1,2025,0.6,1.39,-0.17,3.69,,,,0,6,Bot,45.61,119.09,,,,,-4.174873029387251,-135.75303080092374,-4.577996204723917,8.330110105723044,31.954039029384337,-14.267742791690983,3.45,1.62,280.0,101.0,48.0,93.5,2257.0,6.6,777309,686780,575929,695336,571448,691026,680977,687363,641658,53.92,0.02,0.026,0.0,1.0,0.0,0.0,3.0,47,3,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,152.0,-0.026,-0.243,72.1,7.4,0.043,0.243,101.0,-3,-3,0.151,0.151,25,32,26,33,3,2,6.0,1.0,,,1.25,0.6,-0.6,47.1,18.828198474038125,-7.694844920785687,19.82472720848109,31.735166828567205,31.961766433799937
CH,2025-06-29,85.5,1.14,6.36,"Liberatore, Matthew",608070,669461,,foul,,,,,6.0,José Ramírez flies out sharply to left fielder Brendan Donovan.,R,R,L,CLE,STL,S,,,1,0,2025,1.73,0.81,0.48,2.3,,,,0,6,Bot,,,,,,,-5.056800865056368,-124.25141174335532,-4.834732253879426,18.86548594868154,27.36875337240125,-23.027939178431662,3.45,1.62,4.0,88.8,-32.0,85.3,1794.0,6.5,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.02,,,,,,,,47,2,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,130.0,0.0,-0.049,76.9,8.1,,0.049,88.8,-3,-3,0.151,0.151,25,32,26,33,3,2,6.0,1.0,,,2.34,1.73,-1.73,41.5,13.02336702678426,-12.145038593360876,23.320794688246693,39.443748832054126,36.7106257059659
CU,2025-06-29,75.8,1.02,6.61,"Liberatore, Matthew",608070,669461,,ball,,,,,13.0,José Ramírez flies out sharply to left fielder Brendan Donovan.,R,R,L,CLE,STL,B,,,0,0,2025,-0.99,-1.6,-0.33,1.27,,,,0,6,Bot,,,,,,,-1.0284066721596008,-110.1779378038912,-0.9369635772751936,-7.639658535785334,25.852528136364395,-44.93762862589995,3.45,1.56,,,,75.1,2960.0,6.6,777309,686780,575929,695336,571448,691026,680977,687363,641658,53.94,,,,,,,,47,1,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,332.0,0.0,0.038,,,,-0.038,,-3,-3,0.151,0.151,25,32,26,33,3,2,6.0,1.0,,,5.68,-0.99,0.99,46.8,,,,,
FF,2025-06-29,90.4,2.45,4.99,"Allen, Logan",695336,671106,field_out,hit_into_play,,,,,6.0,"Thomas Saggese grounds out, second baseman Angel Martínez to first baseman Carlos Santana.",R,R,L,CLE,STL,X,4.0,ground_ball,3,2,2025,0.88,0.83,0.64,2.66,571448.0,,,2,6,Top,152.92,152.76,,,,,-6.407571717992358,-131.6506034952773,-1.6802723748392454,11.540691810021388,25.32336235198729,-22.324485867299035,3.56,1.66,9.0,101.9,-16.0,90.9,2107.0,6.4,777309,595978,467793,682657,608070,682177,680757,657041,671286,54.15,0.209,0.201,0.0,1.0,0.0,0.0,2.0,46,8,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Strategic,139.0,0.019,-0.267,69.6,6.4,0.219,0.267,101.9,-3,3,0.132,0.868,26,23,27,23,3,2,5.0,3.0,,,1.93,0.88,-0.88,32.0,-7.276984946489284,28.571504701967186,34.67789203958965,42.202813047480525,11.300526086466904
FF,2025-06-29,93.5,2.16,5.24,"Allen, Logan",695336,671106,,foul,,,,,3.0,"Thomas Saggese grounds out, second baseman Angel Martínez to first baseman Carlos Santana.",R,R,L,CLE,STL,S,,,3,2,2025,0.4,1.17,0.58,3.0,571448.0,,,2,6,Top,,,,,,,-4.980777100420673,-136.22737823317024,-2.68370459168514,6.037577079238046,28.00362445634301,-17.144586119504464,3.56,1.66,264.0,91.7,20.0,94.0,2319.0,6.4,777309,595978,467793,682657,608070,682177,680757,657041,671286,54.13,,,,,,,,46,7,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,151.0,0.0,0.0,61.8,5.8,,0.0,91.7,-3,3,0.132,0.868,26,23,27,23,3,2,5.0,3.0,,,1.41,0.4,-0.4,40.5,-1.0483676397296289,43.0470576886855,33.489915257379465,40.51028167313918,7.018966344303591
