pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-06-29,95.9,-2.07,5.24,"Castillo, Luis",666969,622491,,foul,,,,,5.0,Adolis García strikes out swinging.,R,R,R,TEX,SEA,S,,,0,0,2025,-1.4,0.92,0.06,2.62,,608369.0,543760.0,1,3,Bot,,,,,,,8.64923289820082,-139.3493063140231,-3.27036741023436,-20.24576525743258,35.21027047751957,-19.672391228202702,3.49,1.71,171.0,85.5,67.0,94.1,2272.0,5.6,777302,641598,670042,702284,810938,641487,668227,677594,686527,54.91,,,,,,,,25,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,234.0,0.0,-0.039,74.8,7.6,,0.039,88.0,1,1,0.706,0.706,32,32,33,32,2,1,5.0,1.0,,,1.59,1.4,1.4,17.9,9.263367812588804,3.24643581981316,28.14143146998019,38.404694677120496,24.912134608254547
SI,2025-06-29,95.2,-2.14,4.98,"Castillo, Luis",543760,622491,single,hit_into_play,,,,,5.0,Marcus Semien singles on a sharp line drive to left fielder Randy Arozarena. Corey Seager to 2nd.,R,R,R,TEX,SEA,X,7.0,line_drive,1,0,2025,-1.52,0.28,-0.03,2.36,,,608369.0,1,3,Bot,63.37,94.48,,,,,8.80905475887188,-138.3713567576244,-1.8162642784132976,-21.534351251593208,31.35254498174717,-28.354409444206453,3.42,1.66,259.0,106.1,13.0,93.7,2081.0,5.5,777302,641598,670042,702284,810938,641487,668227,677594,686527,54.97,0.897,0.905,0.9,1.0,1.0,0.0,5.0,24,2,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,243.0,0.031,0.369,71.1,8.0,1.211,-0.369,106.1,1,1,0.675,0.675,32,34,33,35,2,1,5.0,1.0,,,2.24,1.52,1.52,15.0,25.36934537670016,-5.092131524278436,29.778370446541768,33.07500343053036,33.936473735551075
SI,2025-06-29,96.0,-2.03,5.11,"Castillo, Luis",543760,622491,,ball,,,,,12.0,Marcus Semien singles on a sharp line drive to left fielder Randy Arozarena. Corey Seager to 2nd.,R,R,R,TEX,SEA,B,,,0,0,2025,-1.54,0.33,0.8,4.09,,,608369.0,1,3,Bot,,,,,,,10.800723311685353,-139.38009126901642,2.152412358712292,-22.52110801457168,33.276469577793435,-28.628747435888297,3.42,1.72,,,,94.3,2085.0,5.6,777302,641598,670042,702284,810938,641487,668227,677594,686527,54.95,,,,,,,,24,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,245.0,0.0,0.036,,,,-0.036,,1,1,0.675,0.675,32,34,33,35,2,1,5.0,1.0,,,2.16,1.54,1.54,16.5,,,,,
CH,2025-06-29,87.8,-2.26,4.83,"Castillo, Luis",608369,622491,force_out,hit_into_play,,,,,13.0,"Corey Seager grounds into a force out, second baseman Cole Young to shortstop J.P. Crawford. Josh Smith out at 2nd. Corey Seager to 1st.",R,L,R,TEX,SEA,X,4.0,ground_ball,0,0,2025,-1.65,-0.13,-0.45,1.3,,,669701.0,0,3,Bot,147.34,158.8,,,,,7.664713751821643,-127.58771301065164,-2.065680553887334,-19.57080383621912,28.94799581269943,-33.365845527789816,3.53,1.53,81.0,80.9,6.0,86.1,2033.0,5.5,777302,641598,670042,702284,810938,641487,668227,677594,686527,54.96,0.291,0.261,0.0,1.0,0.0,0.0,2.0,23,1,Changeup,1,0,1,0,0,1,1,0,Infield shade,Standard,260.0,-0.03,-0.352,75.0,7.3,0.325,0.352,88.0,1,1,0.705,0.705,32,31,33,31,2,1,5.0,1.0,,,3.12,1.65,-1.65,10.7,13.246069630423603,-2.9613597469344577,39.6390853310915,43.04322387816208,38.29774373978632
SL,2025-06-29,85.3,-2.49,4.9,"Castillo, Luis",669701,622491,single,hit_into_play,,,,,8.0,Josh Smith singles on a sharp line drive to right fielder Dominic Canzone.,R,L,R,TEX,SEA,X,9.0,line_drive,2,2,2025,0.12,-0.03,0.11,1.45,,,,0,3,Bot,168.57,100.14,,,,,5.753675899366569,-124.13831875101675,-1.7597067270823978,0.145491243316706,24.76117547717069,-32.34970593162063,3.16,1.43,268.0,100.6,16.0,83.8,2414.0,5.3,777302,641598,670042,702284,810938,641487,668227,677594,686527,55.19,0.589,0.62,0.9,1.0,1.0,0.0,4.0,22,7,Slider,1,0,1,0,0,1,1,0,Infield shade,Standard,39.0,0.032,0.476,67.4,7.4,0.858,-0.476,100.6,1,1,0.673,0.673,32,27,33,28,2,1,5.0,1.0,,,3.16,-0.12,0.12,12.5,9.133486187247428,-5.498659133434336,43.791988964894,37.57414314095901,33.568674299120815
FF,2025-06-29,96.9,-2.36,5.25,"Castillo, Luis",669701,622491,,foul,,,,,11.0,Josh Smith singles on a sharp line drive to right fielder Dominic Canzone.,R,L,R,TEX,SEA,S,,,2,2,2025,-1.06,0.97,-0.07,3.55,,,,0,3,Bot,,,,,,,8.330531554076309,-140.69020699217535,-1.0907292285378072,-16.09618483090069,37.0254210289886,-19.39372426004517,3.16,1.43,228.0,76.4,27.0,94.3,2287.0,5.2,777302,641598,670042,702284,810938,641487,668227,677594,686527,55.26,,,,,,,,22,6,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,240.0,0.0,0.0,59.9,4.8,,0.0,88.0,1,1,0.673,0.673,32,27,33,28,2,1,5.0,1.0,,,1.5,1.06,-1.06,17.6,-9.42032596154426,27.75491647856227,26.895141905440248,37.70936463541609,13.169241029994502
CH,2025-06-29,87.9,-2.36,4.9,"Castillo, Luis",669701,622491,,foul,,,,,13.0,Josh Smith singles on a sharp line drive to right fielder Dominic Canzone.,R,L,R,TEX,SEA,S,,,2,2,2025,-1.52,-0.1,-0.26,1.14,,,,0,3,Bot,,,,,,,8.084705609639164,-127.78486978991111,-2.711265855644749,-18.368496912778223,27.32641560125957,-32.90181710050192,3.16,1.43,2.0,70.5,-35.0,86.2,1988.0,5.3,777302,641598,670042,702284,810938,641487,668227,677594,686527,55.16,,,,,,,,22,5,Changeup,1,0,1,0,0,1,1,0,Infield shade,Standard,259.0,0.0,0.0,69.7,7.5,,0.0,88.0,1,1,0.673,0.673,32,27,33,28,2,1,5.0,1.0,,,3.07,1.52,-1.52,15.4,17.726373437520333,-8.333795557583294,39.27393862755382,41.59178859752621,33.554471903649286
FF,2025-06-29,95.8,-2.42,5.2,"Castillo, Luis",669701,622491,,ball,,,,,12.0,Josh Smith singles on a sharp line drive to right fielder Dominic Canzone.,R,L,R,TEX,SEA,B,,,1,2,2025,-1.15,1.05,0.01,3.82,,,,0,3,Bot,,,,,,,8.79193548138547,-139.2655148829867,-0.3732031624324446,-16.940055925949594,32.767819473913725,-18.64527001281505,3.16,1.42,,,,93.6,2287.0,5.2,777302,641598,670042,702284,810938,641487,668227,677594,686527,55.35,,,,,,,,22,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,237.0,0.0,0.04,,,,-0.04,,1,1,0.673,0.673,32,27,33,28,2,1,5.0,1.0,,,1.44,1.15,-1.15,15.7,,,,,
FF,2025-06-29,95.2,-2.38,5.2,"Castillo, Luis",669701,622491,,foul,,,,,2.0,Josh Smith singles on a sharp line drive to right fielder Dominic Canzone.,R,L,R,TEX,SEA,S,,,1,1,2025,-0.99,1.07,-0.22,3.14,,,,0,3,Bot,,,,,,,7.700028508784277,-138.47008010190476,-2.0803096554932785,-14.460109443234591,32.95489320824916,-18.25225437474996,3.16,1.43,227.0,75.9,27.0,93.0,2197.0,5.2,777302,641598,670042,702284,810938,641487,668227,677594,686527,55.31,,,,,,,,22,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,235.0,0.0,-0.056,61.8,5.0,,0.056,88.0,1,1,0.673,0.673,32,27,33,28,2,1,5.0,1.0,,,1.47,0.99,-0.99,18.2,-13.158725673866586,29.01522177138209,32.183486762574304,40.72623122966814,11.318730369631794
FF,2025-06-29,94.9,-2.41,5.18,"Castillo, Luis",669701,622491,,ball,,,,,11.0,Josh Smith singles on a sharp line drive to right fielder Dominic Canzone.,R,L,R,TEX,SEA,B,,,0,1,2025,-1.07,1.02,-1.02,3.0,,,,0,3,Bot,,,,,,,5.882077009779554,-138.08984438545943,-2.228923615418278,-14.999923625816493,32.88565219830906,-18.93413279902628,3.16,1.43,,,,92.9,2220.0,5.2,777302,641598,670042,702284,810938,641487,668227,677594,686527,55.26,,,,,,,,22,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,244.0,0.0,0.025,,,,-0.025,,1,1,0.673,0.673,32,27,33,28,2,1,5.0,1.0,,,1.53,1.07,-1.07,20.0,,,,,
FF,2025-06-29,94.6,-2.44,5.15,"Castillo, Luis",669701,622491,,called_strike,,,,,1.0,Josh Smith singles on a sharp line drive to right fielder Dominic Canzone.,R,L,R,TEX,SEA,S,,,0,0,2025,-1.03,1.0,-0.34,3.16,,,,0,3,Bot,,,,,,,7.607919524844426,-137.51577951563348,-1.6693554052856416,-14.83729021680572,32.05415851094999,-19.371649616248703,3.16,1.42,,,,92.6,2157.0,5.3,777302,641598,670042,702284,810938,641487,668227,677594,686527,55.25,,,,,,,,22,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,238.0,0.0,-0.037,,,,0.037,,1,1,0.673,0.673,32,27,33,28,2,1,5.0,1.0,,,1.56,1.03,-1.03,16.5,,,,,
FF,2025-06-29,97.1,-1.21,5.59,"Leiter, Jack",663728,683004,field_out,hit_into_play,,,,,5.0,Cal Raleigh pops out to third baseman Josh Jung in foul territory.,R,L,R,TEX,SEA,X,5.0,popup,0,0,2025,-0.87,1.43,0.11,2.35,,,677594.0,2,3,Top,123.73,190.94,,,,,5.608344214033085,-141.14623454114454,-6.409470324350539,-13.01435957994109,36.43537416038426,-11.855039684417514,3.68,1.68,138.0,90.1,71.0,97.5,,6.9,777302,641680,669701,543760,673962,608369,696030,694497,666969,53.64,0.006,0.007,0.0,1.0,0.0,0.0,3.0,21,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,,0.026,-0.271,77.1,7.9,0.008,0.271,90.1,1,-1,0.647,0.353,25,28,25,29,2,1,7.0,1.0,,,1.02,0.87,-0.87,44.5,13.535387749559966,-10.956347560164758,43.257375989418925,31.335100469508227,29.91600496545181
SL,2025-06-29,91.1,-1.2,5.68,"Leiter, Jack",677594,683004,single,hit_into_play,,,,,8.0,Julio Rodríguez singles on a ground ball to left fielder Alejandro Osuna.,R,R,R,TEX,SEA,X,7.0,ground_ball,1,1,2025,-0.06,0.33,0.13,1.84,,,,2,3,Top,75.61,124.4,,,,,3.470934257011732,-132.59935254005185,-4.438654583275055,-1.4619020652338313,31.00180108436841,-27.477188526617304,3.37,1.5,116.0,108.9,5.0,91.5,,6.7,777302,641680,669701,543760,673962,608369,696030,694497,666969,53.8,0.643,0.609,0.9,1.0,1.0,0.0,4.0,20,3,Slider,1,0,0,1,0,1,0,1,Standard,Standard,,-0.014,0.344,76.5,8.1,0.742,-0.344,108.9,1,-1,0.661,0.339,25,24,25,25,2,1,7.0,1.0,,,2.43,0.06,0.06,47.4,8.357827432310811,-5.40791574855915,33.84186410445032,39.04480793942882,35.8772591305078
SL,2025-06-29,90.0,-1.43,5.66,"Leiter, Jack",677594,683004,,swinging_strike,,,,,14.0,Julio Rodríguez singles on a ground ball to left fielder Alejandro Osuna.,R,R,R,TEX,SEA,S,,,1,0,2025,-0.02,0.26,0.68,1.14,,,,2,3,Top,,,,,,,5.316509080349624,-130.95274941248636,-5.819009664864987,-1.4158935071855818,27.965785798118915,-28.17329379224129,3.37,1.5,,,,90.4,,6.6,777302,641680,669701,543760,673962,608369,696030,694497,666969,53.93,,,,,,,,20,2,Slider,1,0,0,1,0,1,0,1,Standard,Standard,,0.0,-0.051,80.0,8.5,,0.051,,1,-1,0.661,0.339,25,24,25,25,2,1,7.0,1.0,,,2.56,0.02,0.02,47.0,15.934113176454142,-15.785372982960308,34.92639528574351,44.50534827901366,41.66859365858648
FF,2025-06-29,98.5,-1.23,5.59,"Leiter, Jack",677594,683004,,ball,,,,,11.0,Julio Rodríguez singles on a ground ball to left fielder Alejandro Osuna.,R,R,R,TEX,SEA,B,,,0,0,2025,-0.89,1.49,-1.63,3.08,,,,2,3,Top,,,,,,,0.9785264935590604,-143.29274444335067,-4.748104370039845,-12.308325373710808,38.726523441267965,-10.938892600620411,3.37,1.41,,,,98.8,,6.8,777302,641680,669701,543760,673962,608369,696030,694497,666969,53.66,,,,,,,,20,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,,0.0,0.04,,,,-0.04,,1,-1,0.661,0.339,25,24,25,25,2,1,7.0,1.0,,,0.9,0.89,0.89,47.0,,,,,
SL,2025-06-29,90.0,-1.38,5.74,"Leiter, Jack",641487,683004,field_out,hit_into_play,,,,,6.0,J.P. Crawford lines out to right fielder Adolis García.,R,L,R,TEX,SEA,X,9.0,line_drive,0,1,2025,-0.14,0.17,0.61,2.17,,,,1,3,Top,181.09,89.63,,,,,5.28577640481411,-130.93868274279788,-3.245528154668671,-2.7573178956653,29.70664575568866,-29.755712484845443,3.31,1.52,303.0,98.6,19.0,90.9,,7.0,777302,641680,669701,543760,673962,608369,696030,694497,666969,53.45,0.314,0.382,0.0,1.0,0.0,0.0,4.0,19,2,Slider,1,0,0,1,0,1,0,1,Infield shade,Standard,,0.018,-0.219,74.6,7.3,0.601,0.219,98.6,1,-1,0.643,0.357,25,30,25,30,2,1,7.0,1.0,,,2.67,0.14,-0.14,47.0,4.609022234850706,-9.882194463101404,38.53498020080583,30.22259490220077,41.64523114276866
FF,2025-06-29,97.3,-1.37,5.51,"Leiter, Jack",641487,683004,,called_strike,,,,,5.0,J.P. Crawford lines out to right fielder Adolis García.,R,L,R,TEX,SEA,S,,,0,0,2025,-0.75,1.69,0.06,2.73,,,,1,3,Top,,,,,,,5.572093602652534,-141.37731086351548,-5.771713858222343,-11.354301021407592,36.68198034649523,-8.44471889487235,3.41,1.57,,,,97.4,,6.8,777302,641680,669701,543760,673962,608369,696030,694497,666969,53.74,,,,,,,,19,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,,0.0,-0.037,,,,0.037,,1,-1,0.643,0.357,25,30,25,30,2,1,7.0,1.0,,,0.75,0.75,-0.75,46.3,,,,,
SL,2025-06-29,89.7,-1.51,5.69,"Leiter, Jack",810938,683004,field_out,hit_into_play,,,,,8.0,Ben Williamson pops out to second baseman Marcus Semien.,R,R,R,TEX,SEA,X,4.0,popup,0,0,2025,-0.14,0.31,0.1,2.18,,,,0,3,Top,151.99,142.54,,,,,4.3428916083029145,-130.5646000085792,-3.3539883823194483,-2.6046962648534504,29.39407817852753,-28.10652169896948,3.54,1.61,158.0,64.6,57.0,90.3,,6.8,777302,641680,669701,543760,673962,608369,696030,694497,666969,53.68,0.014,0.013,0.0,1.0,0.0,0.0,3.0,18,1,Slider,1,0,0,1,0,1,0,1,Standard,Standard,,0.026,-0.254,,,0.014,0.254,88.0,1,-1,0.617,0.383,25,24,25,25,1,0,7.0,2.0,,,2.54,0.14,0.14,46.0,,,,,
FF,2025-06-29,95.3,-2.17,5.16,"Castillo, Luis",543309,622491,strikeout,swinging_strike,,,,,1.0,Kyle Higashioka strikes out swinging.,R,R,R,TEX,SEA,S,2.0,,2,2,2025,-1.04,1.01,-0.56,3.54,,,673962.0,2,2,Bot,,,,,,,6.468411746866295,-138.57528966459518,-0.8107754221849276,-14.905261721354943,34.476099910983145,-19.348836380677124,3.5,1.66,,,,93.6,,5.6,777302,641598,670042,702284,810938,641487,668227,677594,686527,54.95,,0.0,0.0,1.0,0.0,0.0,,17,6,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,,-0.021,-0.234,73.2,6.5,,0.234,,1,1,0.638,0.638,32,35,33,35,1,0,5.0,1.0,,,1.53,1.04,1.04,16.0,13.787452289320926,-3.642629891670489,32.42937149131604,27.33778645722948,27.438411221273302
SL,2025-06-29,85.0,-2.23,4.87,"Castillo, Luis",543309,622491,,blocked_ball,,,,,14.0,Kyle Higashioka strikes out swinging.,R,R,R,TEX,SEA,B,,,1,2,2025,0.08,0.0,2.05,0.56,,,673962.0,2,2,Bot,,,,,,,9.721107139618752,-123.3870713009004,-3.7193512779298894,-1.0593193828925538,24.45145970498403,-31.65533686880014,3.5,1.65,,,,83.8,,5.6,777302,641598,670042,702284,810938,641487,668227,677594,686527,54.87,,,,,,,,17,5,Slider,1,0,1,0,0,1,1,0,Standard,Standard,,0.0,0.038,,,,-0.038,,1,1,0.638,0.638,32,35,33,35,1,0,5.0,1.0,,,3.17,-0.08,-0.08,14.5,,,,,
CH,2025-06-29,85.5,-2.34,4.91,"Castillo, Luis",543309,622491,,foul,,,,,13.0,Kyle Higashioka strikes out swinging.,R,R,R,TEX,SEA,S,,,1,2,2025,-1.58,-0.19,-0.87,2.42,,,673962.0,2,2,Bot,,,,,,,6.552003919806501,-124.24912132607992,0.8934107424101532,-17.741924233028076,28.32217070314324,-34.60760793833206,3.5,1.66,292.0,105.7,19.0,83.8,,5.5,777302,641598,670042,702284,810938,641487,668227,677594,686527,54.95,,,,,,,,17,4,Changeup,1,0,1,0,0,1,1,0,Strategic,Standard,,0.0,0.0,73.2,7.6,,0.0,105.7,1,1,0.638,0.638,32,35,33,35,1,0,5.0,1.0,,,3.35,1.58,1.58,10.4,19.363018058644364,-21.66861201166716,36.49706083796208,23.70015594482014,36.43020196299162
SI,2025-06-29,95.7,-2.19,4.95,"Castillo, Luis",543309,622491,,foul,,,,,5.0,Kyle Higashioka strikes out swinging.,R,R,R,TEX,SEA,S,,,1,1,2025,-1.47,0.26,-0.16,2.62,,,673962.0,2,2,Bot,,,,,,,8.511975939406454,-139.0166395029791,-1.0258787223950312,-21.068782233965468,34.55781561407442,-28.82641623858604,3.5,1.66,198.0,70.8,41.0,93.6,,5.4,777302,641598,670042,702284,810938,641487,668227,677594,686527,55.09,,,,,,,,17,3,Sinker,1,0,1,0,0,1,1,0,Strategic,Standard,,0.0,-0.06,70.8,6.2,,0.06,88.0,1,1,0.638,0.638,32,35,33,35,1,0,5.0,1.0,,,2.26,1.47,1.47,13.7,-2.892117202612611,14.649827061077948,35.66614875869176,33.31423688277221,20.83419949846601
SL,2025-06-29,84.6,-2.12,4.94,"Castillo, Luis",543309,622491,,swinging_strike,,,,,14.0,Kyle Higashioka strikes out swinging.,R,R,R,TEX,SEA,S,,,1,0,2025,0.05,-0.08,0.89,2.05,,,673962.0,2,2,Bot,,,,,,,6.808853270158624,-123.04589310060592,-0.2695968614932911,-0.8029185961583207,24.024021526993483,-33.152287611925765,3.5,1.66,,,,83.2,,5.4,777302,641598,670042,702284,810938,641487,668227,677594,686527,55.15,,,,,,,,17,2,Slider,1,0,1,0,0,1,1,0,Strategic,Standard,,0.0,-0.048,66.4,8.2,,0.048,,1,1,0.638,0.638,32,35,33,35,1,0,5.0,1.0,,,3.26,-0.05,-0.05,13.4,24.584908945443296,-25.057470607598685,31.13490585793128,45.128659371961376,42.24768396750804
SI,2025-06-29,95.0,-2.13,5.01,"Castillo, Luis",543309,622491,,ball,,,,,14.0,Kyle Higashioka strikes out swinging.,R,R,R,TEX,SEA,B,,,0,0,2025,-1.58,0.36,0.07,1.39,,,673962.0,2,2,Bot,,,,,,,9.131492995776538,-137.94711176035986,-4.5121218706594615,-22.22626648316295,33.55818242361743,-26.7242250863918,3.5,1.65,,,,93.3,,5.6,777302,641598,670042,702284,810938,641487,668227,677594,686527,54.9,,,,,,,,17,1,Sinker,1,0,1,0,0,1,1,0,Strategic,Standard,,0.0,0.034,,,,-0.034,,1,1,0.638,0.638,32,35,33,35,1,0,5.0,1.0,,,2.2,1.58,1.58,14.8,,,,,
FF,2025-06-29,95.5,-2.17,5.18,"Castillo, Luis",696030,622491,strikeout,swinging_strike,,,,,2.0,Alejandro Osuna strikes out swinging.,R,L,R,TEX,SEA,S,2.0,,1,2,2025,-1.11,0.85,-0.2,3.27,,,673962.0,1,2,Bot,,,,,,,7.548052622721155,-138.7807278265626,-1.2156211626244835,-16.088276305800516,34.18381298000352,-21.21529409132208,3.24,1.38,,,,93.6,,5.5,777302,641598,670042,702284,810938,641487,668227,677594,686527,55.04,,0.0,0.0,1.0,0.0,0.0,,16,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,,-0.024,-0.182,75.1,7.0,,0.182,,1,1,0.662,0.662,32,22,33,23,1,0,5.0,1.0,,,1.68,1.11,-1.11,21.6,10.9829179503147,1.7642128024901318,19.328181834449047,35.15289900167524,28.78907536982853
CH,2025-06-29,87.5,-2.22,4.83,"Castillo, Luis",696030,622491,,foul,,,,,6.0,Alejandro Osuna strikes out swinging.,R,L,R,TEX,SEA,S,,,1,1,2025,-1.52,-0.13,0.34,2.0,,,673962.0,1,2,Bot,,,,,,,9.168786004539728,-126.98231982207795,-0.3211802892073994,-18.43596434472888,28.922857679833218,-33.77200908102403,3.24,1.38,148.0,72.1,71.0,85.6,,5.5,777302,641598,670042,702284,810938,641487,668227,677594,686527,55.01,,,,,,,,16,3,Changeup,1,0,1,0,0,1,1,0,Infield shade,Standard,,0.0,-0.059,66.4,7.5,,0.059,88.0,1,1,0.662,0.662,32,22,33,23,1,0,5.0,1.0,,,3.15,1.52,-1.52,10.9,13.653832876206994,-15.421171330320918,33.75512287943481,31.46591301563794,37.041130982777446
FF,2025-06-29,95.1,-2.28,5.22,"Castillo, Luis",696030,622491,,ball,,,,,11.0,Alejandro Osuna strikes out swinging.,R,L,R,TEX,SEA,B,,,0,1,2025,-1.0,1.0,-0.46,4.0,,,673962.0,1,2,Bot,,,,,,,6.891767708341019,-138.2782801321584,0.2841649690028771,-14.46101233416003,35.77238906768961,-19.817853887054447,3.24,1.38,,,,93.1,,5.5,777302,641598,670042,702284,810938,641487,668227,677594,686527,54.97,,,,,,,,16,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,,0.0,0.029,,,,-0.029,,1,1,0.662,0.662,32,22,33,23,1,0,5.0,1.0,,,1.56,1.0,-1.0,15.0,,,,,
SL,2025-06-29,85.3,-2.34,4.89,"Castillo, Luis",696030,622491,,foul,,,,,14.0,Alejandro Osuna strikes out swinging.,R,L,R,TEX,SEA,S,,,0,0,2025,0.11,-0.19,1.12,2.13,,,673962.0,1,2,Bot,,,,,,,7.803670084683283,-123.98328454963344,0.1885926381064271,-0.3717517281255827,24.44720726646821,-34.44237297137601,3.24,1.38,193.0,62.5,42.0,84.2,,5.6,777302,641598,670042,702284,810938,641487,668227,677594,686527,54.88,,,,,,,,16,1,Slider,1,0,1,0,0,1,1,0,Standard,Standard,,0.0,-0.04,68.9,7.3,,0.04,88.0,1,1,0.662,0.662,32,22,33,23,1,0,5.0,1.0,,,3.33,-0.11,0.11,14.1,9.89629360667102,-20.674425709459044,32.14178324178455,19.83459782009473,35.573391839860975
SI,2025-06-29,95.7,-2.26,5.04,"Castillo, Luis",673962,622491,single,hit_into_play,,,,,7.0,Josh Jung singles on a line drive to right fielder Dominic Canzone. Evan Carter scores.,R,R,R,TEX,SEA,X,9.0,line_drive,0,0,2025,-1.52,0.37,-0.57,2.23,,694497.0,,1,2,Bot,163.03,95.04,,,,,7.756084793479015,-139.05214941211457,-2.5522970543718184,-21.438306807198703,33.7749143367765,-26.9701272354551,3.75,1.74,95.0,99.4,3.0,94.1,,5.6,777302,641598,670042,702284,810938,641487,668227,677594,686527,54.89,0.497,0.457,0.9,1.0,1.0,0.0,4.0,15,1,Sinker,0,0,0,0,0,1,1,0,Standard,Standard,,0.091,0.556,68.0,6.1,0.545,-0.556,99.4,0,0,0.571,0.571,32,27,33,27,1,0,5.0,1.0,,,2.14,1.52,1.52,16.0,4.062442497820735,25.837596830701766,41.30641281836616,28.761669695243548,21.349504433525148
FF,2025-06-29,95.8,-2.38,5.14,"Castillo, Luis",694497,622491,double,hit_into_play,,,,,4.0,Evan Carter doubles (4) on a line drive to left fielder Randy Arozarena.,R,L,R,TEX,SEA,X,7.0,line_drive,2,2,2025,-1.11,0.9,-0.52,2.83,,,,1,2,Bot,34.99,110.22,,,,,7.242703297261091,-139.25580518274575,-2.375909193204792,-16.13558284763714,36.21584984560938,-20.27922467482892,3.6,1.58,95.0,88.4,3.0,93.2,,5.2,777302,641598,670042,702284,810938,641487,668227,677594,686527,55.31,0.38,0.424,1.25,1.0,1.0,1.0,2.0,14,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,,0.044,0.688,59.3,5.9,0.416,-0.688,88.4,0,0,0.527,0.527,32,22,33,23,1,0,5.0,1.0,,,1.63,1.11,-1.11,15.7,-7.386172454705648,24.73068749782404,28.90262769464956,37.45163303398127,14.818771238555543
CH,2025-06-29,88.6,-2.55,4.79,"Castillo, Luis",694497,622491,,ball,,,,,13.0,Evan Carter doubles (4) on a line drive to left fielder Randy Arozarena.,R,L,R,TEX,SEA,B,,,1,2,2025,-1.59,-0.21,-1.41,1.34,,,,1,2,Bot,,,,,,,6.010138675298768,-128.75552878051866,-1.7946515641461862,-18.97017326618522,30.82903808960167,-34.27622411691854,3.6,1.6,,,,86.4,,5.3,777302,641598,670042,702284,810938,641487,668227,677594,686527,55.18,,,,,,,,14,4,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,,0.0,0.043,,,,-0.043,,0,0,0.527,0.527,32,22,33,23,1,0,5.0,1.0,,,3.16,1.59,-1.59,8.1,,,,,
CH,2025-06-29,87.4,-2.53,4.79,"Castillo, Luis",694497,622491,,foul,,,,,7.0,Evan Carter doubles (4) on a line drive to left fielder Randy Arozarena.,R,L,R,TEX,SEA,S,,,1,1,2025,-1.58,-0.01,-0.54,1.85,,,,1,2,Bot,,,,,,,7.885784522665885,-126.837046527496,-0.7374450426238189,-18.70602149780927,32.019189485658686,-32.310980644896325,3.6,1.58,2.0,40.0,-45.0,85.0,,5.4,777302,641598,670042,702284,810938,641487,668227,677594,686527,55.1,,,,,,,,14,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,,0.0,-0.061,69.3,7.8,,0.061,88.0,0,0,0.527,0.527,32,22,33,23,1,0,5.0,1.0,,,3.06,1.58,-1.58,9.4,16.170809774532454,-20.58939255544604,32.846415438112686,38.10816121146642,41.3820222101206
