pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-06-29,94.0,-0.97,6.59,"Quantrill, Cal",545341,615698,,swinging_strike,,,,,11.0,Randal Grichuk strikes out swinging.,R,R,R,AZ,MIA,S,,,0,1,2025,-0.49,1.57,-0.07,3.86,664983.0,,,1,2,Bot,,,,,,,3.446622423899624,-136.86920134810785,-4.872663852952509,-6.924728139374923,29.566754524670632,-11.586869815047992,3.24,1.53,,,,94.5,2122.0,6.5,777303,663743,676572,676466,681393,672640,681715,691594,667472,53.98,,,,,,,,15,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,213.0,0.0,-0.1,47.3,6.1,,0.1,,0,0,0.604,0.604,30,33,30,34,1,0,5.0,1.0,,,1.0,0.49,0.49,51.0,13.537316214826774,29.913946848048333,22.48478462733123,37.37955644607171,12.084700520673742
FC,2025-06-29,86.7,-1.14,6.44,"Quantrill, Cal",545341,615698,,called_strike,,,,,5.0,Randal Grichuk strikes out swinging.,R,R,R,AZ,MIA,S,,,0,0,2025,0.3,0.14,-0.07,2.58,664983.0,,,1,2,Bot,,,,,,,1.953661319802473,-126.3512657130818,-3.379591547045483,2.797349353576469,24.61295898280548,-30.18145335435388,3.31,1.46,,,,87.2,2407.0,6.4,777303,663743,676572,676466,681393,672640,681715,691594,667472,54.09,,,,,,,,15,1,Cutter,1,1,1,1,1,1,1,1,Strategic,Standard,141.0,0.0,-0.049,,,,0.049,,0,0,0.604,0.604,30,33,30,34,1,0,5.0,1.0,,,2.87,-0.3,-0.3,45.6,,,,,
FF,2025-06-29,94.3,-1.06,6.42,"Quantrill, Cal",664983,615698,triple,hit_into_play,,,,,8.0,Jake McCarthy triples (1) on a sharp fly ball to left fielder Heriberto Hernandez. Lourdes Gurriel Jr. scores.,R,L,R,AZ,MIA,X,7.0,fly_ball,3,2,2025,-0.45,1.41,0.08,2.2,,,666971.0,1,2,Bot,125.16,35.9,,,,,3.9662679485432033,-137.103213878845,-8.465072096115017,-6.505783076844155,29.03847324443257,-12.781333077834704,3.43,1.67,417.0,105.9,25.0,94.8,2045.0,6.6,777303,663743,676572,676466,681393,672640,681715,691594,667472,53.94,0.929,1.784,1.6,1.0,1.0,2.0,6.0,14,6,4-Seam Fastball,0,1,0,1,1,1,1,1,Infield shade,Standard,219.0,0.164,1.067,73.4,7.3,3.459,-1.067,105.9,-1,-1,0.44,0.44,30,27,30,28,1,0,5.0,1.0,,,1.15,0.45,-0.45,49.2,7.930620470024454,-3.805532772701843,35.74234510334988,39.68373919295219,26.40047799734725
SI,2025-06-29,93.8,-1.47,6.31,"Quantrill, Cal",664983,615698,,foul_bunt,,,,,8.0,Jake McCarthy triples (1) on a sharp fly ball to left fielder Heriberto Hernandez. Lourdes Gurriel Jr. scores.,R,L,R,AZ,MIA,S,,,3,1,2025,-1.15,1.28,-0.02,1.95,,,666971.0,1,2,Bot,,,,,,,6.284043289923286,-136.21112643714568,-8.323459622188151,-15.675340737014604,31.38667390272961,-14.607054503095862,3.43,1.67,1.0,,,93.7,2226.0,6.5,777303,663743,676572,676466,681393,672640,681715,691594,667472,54.02,,,,,,,,14,5,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,217.0,0.0,-0.092,3.3,1.5,,0.092,88.0,-1,-1,0.44,0.44,30,27,30,28,1,0,5.0,1.0,,,1.34,1.15,-1.15,45.5,48.31233748711436,-176.19092321653724,38.63769835947743,42.0144076549924,39.70549520664524
FF,2025-06-29,94.1,-1.23,6.42,"Quantrill, Cal",664983,615698,,called_strike,,,,,5.0,Jake McCarthy triples (1) on a sharp fly ball to left fielder Heriberto Hernandez. Lourdes Gurriel Jr. scores.,R,L,R,AZ,MIA,S,,,3,0,2025,-0.53,1.5,0.01,2.86,,,666971.0,1,2,Bot,,,,,,,4.410183626278749,-136.8536949361205,-6.827945101963143,-7.635611027859017,33.07028370330935,-11.999477154219525,3.68,1.74,,,,94.1,2248.0,6.6,777303,663743,676572,676466,681393,672640,681715,691594,667472,53.94,,,,,,,,14,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,208.0,0.0,-0.047,,,,0.047,,-1,-1,0.44,0.44,30,27,30,28,1,0,5.0,1.0,,,1.1,0.53,-0.53,48.0,,,,,
FF,2025-06-29,94.6,-1.3,6.27,"Quantrill, Cal",664983,615698,,ball,,,,,13.0,Jake McCarthy triples (1) on a sharp fly ball to left fielder Heriberto Hernandez. Lourdes Gurriel Jr. scores.,R,L,R,AZ,MIA,B,,,2,0,2025,-1.05,1.26,-1.12,1.39,,,666971.0,1,2,Bot,,,,,,,2.8064530054836805,-137.38369229094403,-9.857826168281836,-13.868527046106417,31.26455028522263,-14.154997786556844,3.68,1.77,,,,94.8,2238.0,6.6,777303,663743,676572,676466,681393,672640,681715,691594,667472,53.94,,,,,,,,14,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,219.0,0.0,0.102,,,,-0.102,,-1,-1,0.44,0.44,30,27,30,28,1,0,5.0,1.0,,,1.3,1.05,-1.05,43.1,,,,,
FS,2025-06-29,87.4,-1.35,6.27,"Quantrill, Cal",664983,615698,,ball,,,,,13.0,Jake McCarthy triples (1) on a sharp fly ball to left fielder Heriberto Hernandez. Lourdes Gurriel Jr. scores.,R,L,R,AZ,MIA,B,,,1,0,2025,-1.09,0.72,-0.38,0.71,,,666971.0,1,2,Bot,,,,,,,4.597194755323729,-126.91061080147652,-8.72407713659414,-12.724933539437457,26.42199363165532,-22.82867150941553,3.64,1.71,,,,87.5,1346.0,6.5,777303,663743,676572,676466,681393,672640,681715,691594,667472,53.99,,,,,,,,14,2,Split-Finger,0,1,0,1,1,0,0,1,Standard,Standard,234.0,0.0,0.056,,,,-0.056,,-1,-1,0.44,0.44,30,27,30,28,1,0,5.0,1.0,,,2.29,1.09,-1.09,42.4,,,,,
FC,2025-06-29,89.4,-1.33,6.36,"Quantrill, Cal",664983,615698,,ball,,,,,11.0,Jake McCarthy triples (1) on a sharp fly ball to left fielder Heriberto Hernandez. Lourdes Gurriel Jr. scores.,R,L,R,AZ,MIA,B,,,0,0,2025,0.18,0.92,-0.69,4.07,,,666971.0,1,2,Bot,,,,,,,1.1990730651620471,-130.26226918605505,-1.611694294546472,1.794262276638931,25.348873687428483,-21.578088161355574,3.69,1.75,,,,89.9,2258.0,6.4,777303,663743,676572,676466,681393,672640,681715,691594,667472,54.14,,,,,,,,14,1,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,191.0,0.0,0.036,,,,-0.036,,-1,-1,0.44,0.44,30,27,30,28,1,0,5.0,1.0,,,1.91,-0.18,0.18,44.9,,,,,
FF,2025-06-29,94.7,-0.96,6.43,"Quantrill, Cal",666971,615698,force_out,hit_into_play,,,,,7.0,"Lourdes Gurriel Jr. grounds into a force out, third baseman Connor Norby to second baseman Jack Winkler. Eugenio Suárez out at 2nd. Lourdes Gurriel Jr. to 1st.",R,R,R,AZ,MIA,X,5.0,ground_ball,3,2,2025,-0.71,1.35,-0.33,1.65,,,553993.0,0,2,Bot,102.11,168.68,,,,,3.2419397920091093,-137.6530321783223,-9.875474022971332,-9.799811770465244,29.928089879680456,-12.978590825053498,3.69,1.74,2.0,56.9,-41.0,95.2,2115.0,6.6,777303,663743,676572,676466,681393,672640,681715,691594,667472,53.91,0.1,0.086,0.0,1.0,0.0,0.0,1.0,13,9,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,215.0,-0.038,-0.457,78.3,7.4,0.1,0.457,88.0,-1,-1,0.478,0.478,30,31,30,32,1,0,5.0,1.0,,,1.19,0.71,0.71,51.5,-2.068319553397744,5.32442885953093,45.14165497675987,30.433595123934417,23.365966466410704
FC,2025-06-29,89.8,-1.27,6.42,"Quantrill, Cal",666971,615698,,foul,,,,,11.0,"Lourdes Gurriel Jr. grounds into a force out, third baseman Connor Norby to second baseman Jack Winkler. Eugenio Suárez out at 2nd. Lourdes Gurriel Jr. to 1st.",R,R,R,AZ,MIA,S,,,3,2,2025,0.3,0.78,-1.16,2.73,,,553993.0,0,2,Bot,,,,,,,-0.3824772986658564,-130.9589844020452,-4.914546294883088,3.603682391041146,23.39393435345853,-22.44890582045197,3.69,1.74,62.0,82.6,3.0,90.6,2260.0,6.3,777303,663743,676572,676466,681393,672640,681715,691594,667472,54.16,,,,,,,,13,8,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,202.0,0.0,0.0,69.6,7.1,,0.0,88.0,-1,-1,0.478,0.478,30,31,30,32,1,0,5.0,1.0,,,2.0,-0.3,-0.3,44.0,11.260302100308662,-14.514477207376276,43.40497269208779,20.84935235827234,30.275012501240795
SI,2025-06-29,93.8,-1.65,6.23,"Quantrill, Cal",666971,615698,,ball,,,,,13.0,"Lourdes Gurriel Jr. grounds into a force out, third baseman Connor Norby to second baseman Jack Winkler. Eugenio Suárez out at 2nd. Lourdes Gurriel Jr. to 1st.",R,R,R,AZ,MIA,B,,,2,2,2025,-1.2,1.17,-2.39,2.44,,,553993.0,0,2,Bot,,,,,,,0.7309943546218276,-136.54383045130623,-6.707298180241486,-15.151275660059044,29.0271358974079,-16.27460000592407,3.77,1.72,,,,94.2,2213.0,6.4,777303,663743,676572,676466,681393,672640,681715,691594,667472,54.07,,,,,,,,13,7,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,228.0,0.0,0.117,,,,-0.117,,-1,-1,0.478,0.478,30,31,30,32,1,0,5.0,1.0,,,1.41,1.2,1.2,41.1,,,,,
FC,2025-06-29,90.4,-1.04,6.43,"Quantrill, Cal",666971,615698,,ball,,,,,12.0,"Lourdes Gurriel Jr. grounds into a force out, third baseman Connor Norby to second baseman Jack Winkler. Eugenio Suárez out at 2nd. Lourdes Gurriel Jr. to 1st.",R,R,R,AZ,MIA,B,,,1,2,2025,0.23,0.83,0.83,4.29,,,553993.0,0,2,Bot,,,,,,,4.200543428608785,-131.737741785603,-1.2778628088241408,1.930225472082277,22.847883851387245,-22.271424213587853,3.76,1.74,,,,91.3,2287.0,6.3,777303,663743,676572,676466,681393,672640,681715,691594,667472,54.18,,,,,,,,13,6,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,195.0,0.0,0.045,,,,-0.045,,-1,-1,0.478,0.478,30,31,30,32,1,0,5.0,1.0,,,1.91,-0.23,-0.23,48.9,,,,,
FF,2025-06-29,94.3,-0.85,6.51,"Quantrill, Cal",666971,615698,,foul,,,,,11.0,"Lourdes Gurriel Jr. grounds into a force out, third baseman Connor Norby to second baseman Jack Winkler. Eugenio Suárez out at 2nd. Lourdes Gurriel Jr. to 1st.",R,R,R,AZ,MIA,S,,,1,2,2025,-0.75,1.53,-0.24,4.44,,,553993.0,0,2,Bot,,,,,,,3.254990463192025,-137.3408583908993,-3.089129880085645,-10.19143549372268,31.524639267873003,-12.380826018711604,3.69,1.74,244.0,73.2,45.0,94.4,2278.0,6.4,777303,663743,676572,676466,681393,672640,681715,691594,667472,54.12,,,,,,,,13,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,214.0,0.0,0.0,64.3,6.1,,0.0,88.0,-1,-1,0.478,0.478,30,31,30,32,1,0,5.0,1.0,,,1.04,0.75,0.75,49.4,13.477511532890928,9.470047356941832,22.81158502141844,32.03150834395644,22.383956900022326
FS,2025-06-29,85.8,-1.17,6.38,"Quantrill, Cal",666971,615698,,foul,,,,,12.0,"Lourdes Gurriel Jr. grounds into a force out, third baseman Connor Norby to second baseman Jack Winkler. Eugenio Suárez out at 2nd. Lourdes Gurriel Jr. to 1st.",R,R,R,AZ,MIA,S,,,1,2,2025,-0.89,1.02,0.23,3.87,,,553993.0,0,2,Bot,,,,,,,5.141617907158612,-124.77466133431972,-1.7094460586078155,-10.34821758872572,26.29465903928536,-21.384808617061825,3.69,1.74,158.0,70.4,17.0,86.1,1393.0,6.6,777303,663743,676572,676466,681393,672640,681715,691594,667472,53.89,,,,,,,,13,4,Split-Finger,0,1,0,1,1,0,0,1,Standard,Standard,234.0,0.0,0.0,66.9,6.7,,0.0,88.0,-1,-1,0.478,0.478,30,31,30,32,1,0,5.0,1.0,,,2.09,0.89,0.89,47.4,6.500256380401173,7.111380632363368,24.182031407942027,37.60679925559477,23.01631807904476
SI,2025-06-29,93.6,-1.79,6.23,"Quantrill, Cal",666971,615698,,swinging_strike,,,,,11.0,"Lourdes Gurriel Jr. grounds into a force out, third baseman Connor Norby to second baseman Jack Winkler. Eugenio Suárez out at 2nd. Lourdes Gurriel Jr. to 1st.",R,R,R,AZ,MIA,S,,,1,1,2025,-1.24,1.01,-1.86,3.02,,,553993.0,0,2,Bot,,,,,,,2.561427580826572,-136.32041352024422,-4.851150656073314,-16.104872247886387,28.765467527926287,-18.695682793956827,3.69,1.74,,,,94.3,2155.0,6.5,777303,663743,676572,676466,681393,672640,681715,691594,667472,53.96,,,,,,,,13,3,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,227.0,0.0,-0.049,34.0,5.4,,0.049,,-1,-1,0.478,0.478,30,31,30,32,1,0,5.0,1.0,,,1.58,1.24,1.24,41.2,-7.82218136133398,21.735445385889925,36.58581567503103,13.297040281974656,15.583302665103124
FC,2025-06-29,86.5,-1.31,6.35,"Quantrill, Cal",666971,615698,,ball,,,,,13.0,"Lourdes Gurriel Jr. grounds into a force out, third baseman Connor Norby to second baseman Jack Winkler. Eugenio Suárez out at 2nd. Lourdes Gurriel Jr. to 1st.",R,R,R,AZ,MIA,B,,,0,1,2025,0.26,0.04,-0.25,0.88,,,553993.0,0,2,Bot,,,,,,,2.0017598334551465,-125.92966688216116,-6.965716915563286,2.396843889225343,24.47892852320513,-30.578214290647544,3.8,1.71,,,,86.9,2564.0,6.4,777303,663743,676572,676466,681393,672640,681715,691594,667472,54.09,,,,,,,,13,2,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,86.0,0.0,0.034,,,,-0.034,,-1,-1,0.478,0.478,30,31,30,32,1,0,5.0,1.0,,,2.99,-0.26,-0.26,46.2,,,,,
FC,2025-06-29,90.4,-1.3,6.46,"Quantrill, Cal",666971,615698,,called_strike,,,,,4.0,"Lourdes Gurriel Jr. grounds into a force out, third baseman Connor Norby to second baseman Jack Winkler. Eugenio Suárez out at 2nd. Lourdes Gurriel Jr. to 1st.",R,R,R,AZ,MIA,S,,,0,0,2025,0.1,1.04,-0.4,3.01,,,553993.0,0,2,Bot,,,,,,,2.041473623003776,-131.69626017739074,-4.923953295786392,0.7671814815936,25.710699495970832,-19.24648429153684,3.72,1.66,,,,91.0,2378.0,6.4,777303,663743,676572,676466,681393,672640,681715,691594,667472,54.08,,,,,,,,13,1,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,200.0,0.0,-0.042,,,,0.042,,-1,-1,0.478,0.478,30,31,30,32,1,0,5.0,1.0,,,1.73,-0.1,-0.1,45.2,,,,,
FF,2025-06-29,94.4,-1.06,6.45,"Quantrill, Cal",553993,615698,single,hit_into_play,,,,,4.0,Eugenio Suárez singles on a line drive to left fielder Heriberto Hernandez.,R,R,R,AZ,MIA,X,7.0,line_drive,2,1,2025,-0.97,1.43,-0.79,2.49,,,,0,2,Bot,83.41,145.04,,,,,2.8822892879146345,-137.31436619553477,-7.828414219186596,-12.975963905897508,29.30222851598844,-12.5639942663109,3.5,1.62,173.0,75.8,16.0,94.7,2161.0,6.4,777303,663743,676572,676466,681393,672640,681715,691594,667472,54.08,0.8,0.747,0.9,1.0,1.0,0.0,4.0,12,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,218.0,0.041,0.407,72.4,7.7,0.877,-0.407,88.0,-1,-1,0.437,0.437,30,33,30,34,1,0,5.0,1.0,,,1.12,0.97,0.97,50.6,15.117528410536975,0.2371791127551927,42.792921372152975,24.21116272686968,31.64568800717327
SI,2025-06-29,93.9,-1.48,6.24,"Quantrill, Cal",553993,615698,,foul,,,,,1.0,Eugenio Suárez singles on a line drive to left fielder Heriberto Hernandez.,R,R,R,AZ,MIA,S,,,2,0,2025,-1.18,1.07,-0.7,3.07,,,,0,2,Bot,,,,,,,4.63317539519186,-136.71141243257023,-4.894673569625802,-15.768630942984627,28.84579563646607,-17.85964440716476,3.5,1.62,149.0,63.2,58.0,94.1,2161.0,6.3,777303,663743,676572,676466,681393,672640,681715,691594,667472,54.21,,,,,,,,12,3,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,227.0,0.0,-0.065,66.7,6.7,,0.065,88.0,-1,-1,0.437,0.437,30,33,30,34,1,0,5.0,1.0,,,1.5,1.18,1.18,42.2,6.645257408002376,12.266385152918296,37.62214699649369,24.11680160721877,22.93131235842949
FC,2025-06-29,90.6,-1.08,6.43,"Quantrill, Cal",553993,615698,,ball,,,,,12.0,Eugenio Suárez singles on a line drive to left fielder Heriberto Hernandez.,R,R,R,AZ,MIA,B,,,1,0,2025,0.1,0.96,1.13,2.88,,,,0,2,Bot,,,,,,,5.313550844946725,-131.85857749010088,-5.0189903958196185,0.1153538814843899,25.60810765491196,-20.12060708782323,3.75,1.7,,,,90.9,2322.0,6.3,777303,663743,676572,676466,681393,672640,681715,691594,667472,54.2,,,,,,,,12,2,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,202.0,0.0,0.069,,,,-0.069,,-1,-1,0.437,0.437,30,33,30,34,1,0,5.0,1.0,,,1.8,-0.1,-0.1,45.6,,,,,
FF,2025-06-29,94.5,-1.16,6.49,"Quantrill, Cal",553993,615698,,ball,,,,,11.0,Eugenio Suárez singles on a line drive to left fielder Heriberto Hernandez.,R,R,R,AZ,MIA,B,,,0,0,2025,-0.99,1.35,-1.7,3.19,,,,0,2,Bot,,,,,,,0.8026176971949832,-137.55840487484,-5.933967684815259,-12.702257308691028,30.36681272491708,-13.897046664687362,3.66,1.51,,,,94.6,2181.0,6.3,777303,663743,676572,676466,681393,672640,681715,691594,667472,54.16,,,,,,,,12,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,217.0,0.0,0.038,,,,-0.038,,-1,-1,0.437,0.437,30,33,30,34,1,0,5.0,1.0,,,1.2,0.99,0.99,50.9,,,,,
CH,2025-06-29,85.7,1.04,5.8,"Rodriguez, Eduardo",676466,593958,field_out,hit_into_play,,,,,8.0,Jack Winkler flies out to left fielder Lourdes Gurriel Jr.,R,R,L,AZ,MIA,X,7.0,fly_ball,1,1,2025,1.27,0.54,0.0,1.48,,,,2,2,Top,98.57,87.87,,,,,-5.036702742739929,-124.60098077419902,-5.0298854607700925,14.2101898601551,25.177606824080616,-25.72104517419916,3.41,1.56,284.0,79.6,33.0,85.8,1970.0,6.4,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.09,0.04,0.039,0.0,1.0,0.0,0.0,3.0,11,3,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,131.0,0.01,-0.244,71.1,7.8,0.061,0.244,88.0,-1,1,0.427,0.573,32,26,32,27,1,0,6.0,11.0,,,2.57,1.27,-1.27,39.6,17.479030879643627,-15.443711399379428,34.74716873244355,39.32898377732431,43.831575972428496
CH,2025-06-29,86.3,1.07,5.87,"Rodriguez, Eduardo",676466,593958,,ball,,,,,14.0,Jack Winkler flies out to left fielder Lourdes Gurriel Jr.,R,R,L,AZ,MIA,B,,,0,1,2025,1.21,0.48,0.15,0.24,,,,2,2,Top,,,,,,,-4.6666161033568745,-125.3969946405577,-8.160881010674263,13.761014366047633,24.214719695586982,-25.69590702343713,3.73,1.56,,,,86.5,1968.0,6.4,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.09,,,,,,,,11,2,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,132.0,0.0,0.029,,,,-0.029,,-1,1,0.427,0.573,32,26,32,27,1,0,6.0,11.0,,,2.58,1.21,-1.21,40.5,,,,,
FC,2025-06-29,90.3,0.97,5.93,"Rodriguez, Eduardo",676466,593958,,called_strike,,,,,1.0,Jack Winkler flies out to left fielder Lourdes Gurriel Jr.,R,R,L,AZ,MIA,S,,,0,0,2025,-0.17,0.87,-0.48,3.25,,,,2,2,Top,,,,,,,-3.2698919807988203,-131.53351039440963,-2.6290157855360503,-1.330945651468296,26.08531257073102,-21.66562979075441,3.64,1.64,,,,90.8,2441.0,6.4,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.09,,,,,,,,11,1,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,164.0,0.0,-0.041,,,,0.041,,-1,1,0.427,0.573,32,26,32,27,1,0,6.0,11.0,,,1.9,-0.17,0.17,42.2,,,,,
SI,2025-06-29,92.4,0.9,5.91,"Rodriguez, Eduardo",663743,593958,strikeout,called_strike,,,,,7.0,Nick Fortes called out on strikes.,R,R,L,AZ,MIA,S,2.0,,2,2,2025,0.75,1.01,-0.73,1.68,,,,1,2,Top,,,,,,,-5.782958277253036,-134.4295664695322,-7.222366474591633,10.311526493093591,26.0261227191148,-18.556796776335187,3.26,1.53,,,,92.9,2417.0,6.4,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.14,,0.0,0.0,1.0,0.0,0.0,,10,5,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,160.0,0.015,-0.225,,,,0.225,,-1,1,0.412,0.588,32,28,32,29,1,0,6.0,1.0,,,1.63,0.75,-0.75,43.1,,,,,
CH,2025-06-29,87.2,1.02,5.86,"Rodriguez, Eduardo",663743,593958,,ball,,,,,14.0,Nick Fortes called out on strikes.,R,R,L,AZ,MIA,B,,,1,2,2025,1.16,0.47,0.24,0.73,,,,1,2,Top,,,,,,,-4.286056371708198,-126.78531044968234,-7.135050372475162,13.428262089209708,26.23260063692484,-25.795774430292536,3.28,1.57,,,,87.3,1924.0,6.4,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.09,,,,,,,,10,4,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,133.0,0.0,0.043,,,,-0.043,,-1,1,0.412,0.588,32,28,32,29,1,0,6.0,1.0,,,2.53,1.16,-1.16,41.3,,,,,
FF,2025-06-29,92.7,1.12,5.99,"Rodriguez, Eduardo",663743,593958,,ball,,,,,9.0,Nick Fortes called out on strikes.,R,R,L,AZ,MIA,B,,,0,2,2025,0.34,1.41,0.58,1.42,,,,1,2,Top,,,,,,,-2.1220311389189783,-134.83035556051595,-8.994022206999285,4.58728090793274,27.328377515060424,-13.218668291213664,3.23,1.52,,,,92.9,2360.0,6.3,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.21,,,,,,,,10,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,157.0,0.0,0.02,,,,-0.02,,-1,1,0.412,0.588,32,28,32,29,1,0,6.0,1.0,,,1.23,0.34,-0.34,45.5,,,,,
FC,2025-06-29,90.6,1.29,5.9,"Rodriguez, Eduardo",663743,593958,,foul,,,,,2.0,Nick Fortes called out on strikes.,R,R,L,AZ,MIA,S,,,0,1,2025,-0.1,0.78,0.03,3.02,,,,1,2,Top,,,,,,,-2.9357655946956824,-131.9615791082476,-2.983677843285536,-0.5362608235370956,26.07709347053629,-22.59545721216668,3.21,1.5,211.0,68.8,33.0,90.7,2342.0,6.2,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.33,,,,,,,,10,2,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,155.0,0.0,-0.057,73.1,6.6,,0.057,88.0,-1,1,0.412,0.588,32,28,32,29,1,0,6.0,1.0,,,1.97,-0.1,0.1,41.1,-7.248965866212829,15.58716163770436,17.89287045638821,35.20051674305394,18.339751651837595
FF,2025-06-29,92.5,1.1,5.96,"Rodriguez, Eduardo",663743,593958,,called_strike,,,,,9.0,Nick Fortes called out on strikes.,R,R,L,AZ,MIA,S,,,0,0,2025,0.14,1.16,0.69,2.12,,,,1,2,Top,,,,,,,-1.3473380042932872,-134.7070929954004,-6.565233568099362,1.9792595635682493,27.442707102642338,-16.798501661400486,3.32,1.59,,,,92.8,2376.0,6.3,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.24,,,,,,,,10,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,156.0,0.0,-0.037,,,,0.037,,-1,1,0.412,0.588,32,28,32,29,1,0,6.0,1.0,,,1.48,0.14,-0.14,42.4,,,,,
FC,2025-06-29,87.9,1.3,5.72,"Rodriguez, Eduardo",681393,593958,strikeout,swinging_strike,,,,,6.0,Connor Norby strikes out swinging.,R,R,L,AZ,MIA,S,2.0,,3,2,2025,-0.46,0.78,0.29,2.63,,,,0,2,Top,,,,,,,-1.5102659363566369,-128.18627665810772,-3.0775983801465605,-4.784819616250074,23.995084472262867,-23.141485874411,3.3,1.57,,,,88.6,2175.0,6.4,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.08,,0.0,0.0,1.0,0.0,0.0,,9,8,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,170.0,0.02,-0.333,71.0,6.3,,0.333,,-1,1,0.392,0.608,32,25,32,25,1,0,6.0,1.0,,,2.14,-0.46,0.46,36.5,8.818017433279042,22.214845975396123,43.26941478440074,36.69697028978006,23.9491619982604
SL,2025-06-29,83.2,1.1,5.96,"Rodriguez, Eduardo",681393,593958,,ball,,,,,14.0,Connor Norby strikes out swinging.,R,R,L,AZ,MIA,B,,,2,2,2025,-0.37,-0.63,0.87,1.12,,,,0,2,Top,,,,,,,0.195327482861751,-121.2566606732974,-3.4683843739963924,-3.66711080153191,23.58742082556286,-37.88607842290435,3.33,1.6,,,,83.6,2212.0,6.5,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.04,,,,,,,,9,7,Slider,0,1,1,0,1,0,1,0,Standard,Standard,285.0,0.0,0.107,,,,-0.107,,-1,1,0.392,0.608,32,25,32,25,1,0,6.0,1.0,,,3.91,-0.37,0.37,45.4,,,,,
