pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
KC,2025-06-29,86.8,-0.05,6.53,"Megill, Trevor",571657,656730,,called_strike,,,,,6.0,Kyle Farmer flies out to second baseman Brice Turang.,R,R,R,MIL,COL,S,,,0,0,2025,0.55,-0.58,0.38,2.82,,,,0,9,Top,,,,,,,-0.096919334468685,-126.47749906493856,-1.569846154480124,5.974579507603078,23.45317498419103,-38.37397046945089,3.46,1.61,,,,87.6,2729.0,6.5,777301,661388,656555,668930,702332,687401,686555,694192,686217,54.0,,,,,,,,64,1,Knuckle Curve,2,1,1,2,1,2,1,2,Standard,Standard,28.0,0.0,-0.037,,,,0.037,,1,-1,0.842,0.158,31,34,32,35,1,1,4.0,2.0,,,3.58,-0.55,-0.55,54.4,,,,,
FF,2025-06-29,97.3,-1.04,5.75,"Mejia, Juan",592885,675848,field_out,hit_into_play,,,,,12.0,Christian Yelich pops out to shortstop Orlando Arcia.,R,L,R,MIL,COL,X,6.0,popup,3,2,2025,0.01,1.46,0.95,2.85,,,,2,8,Bot,126.72,130.54,,,,,5.281376930686855,-141.5979338631964,-5.634608890664349,-0.9855456168849568,31.342577605988623,-11.38771053388064,3.44,1.73,175.0,67.1,53.0,97.3,2762.0,6.2,777301,690924,669911,642731,641857,606115,687597,686668,656541,54.27,0.063,0.057,0.0,1.0,0.0,0.0,3.0,63,6,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,205.0,-0.007,-0.325,74.9,7.2,0.071,0.325,88.0,1,1,0.849,0.849,24,33,25,34,1,3,3.0,1.0,,,0.94,-0.01,0.01,37.4,11.166368148654616,5.719437488611079,37.70959329465664,27.389500716164108,30.89815822778588
FF,2025-06-29,97.3,-1.3,5.65,"Mejia, Juan",592885,675848,,ball,,,,,14.0,Christian Yelich pops out to shortstop Orlando Arcia.,R,L,R,MIL,COL,B,,,2,2,2025,-0.01,1.27,0.04,1.48,,,,2,8,Bot,,,,,,,3.614565248382146,-141.4945679943524,-8.59139652767856,-0.9224677584130796,31.23584389691217,-13.30932736505087,3.41,1.83,,,,97.4,2781.0,6.3,777301,690924,669911,642731,641857,606115,687597,686668,656541,54.17,,,,,,,,63,5,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,205.0,0.0,0.106,,,,-0.106,,1,1,0.849,0.849,24,33,25,34,1,3,3.0,1.0,,,1.13,0.01,-0.01,34.0,,,,,
FF,2025-06-29,92.5,-1.06,5.89,"Mejia, Juan",592885,675848,,ball,,,,,11.0,Christian Yelich pops out to shortstop Orlando Arcia.,R,L,R,MIL,COL,B,,,1,2,2025,-0.45,1.07,-3.08,6.1,,,,2,8,Bot,,,,,,,-4.157639581924562,-134.6993510605682,3.953834826158217,-4.618868687641256,28.23241300256869,-20.124500824355867,3.37,1.8,,,,92.2,2423.0,6.0,777301,690924,669911,642731,641857,606115,687597,686668,656541,54.51,,,,,,,,63,4,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,202.0,0.0,0.039,,,,-0.039,,1,1,0.849,0.849,24,33,25,34,1,3,3.0,1.0,,,1.58,0.45,-0.45,40.9,,,,,
FF,2025-06-29,97.2,-1.07,5.79,"Mejia, Juan",592885,675848,,swinging_strike,,,,,1.0,Christian Yelich pops out to shortstop Orlando Arcia.,R,L,R,MIL,COL,S,,,1,1,2025,-0.14,0.86,-0.48,3.42,,,,2,8,Bot,,,,,,,1.906876396604153,-141.66112048205352,-2.8364376458969702,-2.349184355143568,29.98738976772104,-20.075273230281656,3.44,1.73,,,,97.3,2672.0,6.1,777301,690924,669911,642731,641857,606115,687597,686668,656541,54.42,,,,,,,,63,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,188.0,0.0,-0.064,71.5,6.5,,0.064,,1,1,0.849,0.849,24,33,25,34,1,3,3.0,1.0,,,1.53,0.14,-0.14,36.3,-5.695191459094213,37.7921224909723,31.0507912516488,43.85868471434824,7.663015292166748
SL,2025-06-29,86.2,-1.28,5.76,"Mejia, Juan",592885,675848,,ball,,,,,14.0,Christian Yelich pops out to shortstop Orlando Arcia.,R,L,R,MIL,COL,B,,,0,1,2025,1.23,-0.14,1.83,-0.39,,,,2,8,Bot,,,,,,,4.866399676399762,-125.20150355316795,-7.951931420208511,11.76901049754202,28.25584574116269,-32.09707368068404,3.37,1.73,,,,85.4,2957.0,6.1,777301,690924,669911,642731,641857,606115,687597,686668,656541,54.38,,,,,,,,63,2,Slider,2,1,2,1,1,2,2,1,Infield shade,Standard,60.0,0.0,0.029,,,,-0.029,,1,1,0.849,0.849,24,33,25,34,1,3,3.0,1.0,,,3.25,-1.23,1.23,35.3,,,,,
FF,2025-06-29,99.2,-1.16,5.73,"Mejia, Juan",592885,675848,,called_strike,,,,,8.0,Christian Yelich pops out to shortstop Orlando Arcia.,R,L,R,MIL,COL,S,,,0,0,2025,-0.4,1.39,0.0,2.07,,,,2,8,Bot,,,,,,,4.114594092996718,-144.34541379443485,-7.8556623990965475,-6.57226245813799,32.335051123383025,-11.13024975000121,3.47,1.86,,,,99.3,2695.0,6.2,777301,690924,669911,642731,641857,606115,687597,686668,656541,54.26,,,,,,,,63,1,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,212.0,0.0,-0.041,,,,0.041,,1,1,0.849,0.849,24,33,25,34,1,3,3.0,1.0,,,0.92,0.4,-0.4,35.9,,,,,
SL,2025-06-29,83.7,-1.36,5.83,"Mejia, Juan",694192,675848,field_out,hit_into_play,,,,,5.0,Jackson Chourio lines out to left fielder Jordan Beck.,R,R,R,MIL,COL,X,7.0,line_drive,0,0,2025,1.33,-0.27,0.12,2.4,,,,1,8,Bot,62.59,96.15,,,,,0.813938469978754,-121.95664813621308,-0.9559655199163584,13.047346244784237,24.71066124961539,-34.85275090432129,3.49,1.65,298.0,92.8,21.0,83.2,2918.0,5.9,777301,690924,669911,642731,641857,606115,687597,686668,656541,54.57,0.243,0.261,0.0,1.0,0.0,0.0,3.0,62,1,Slider,2,1,2,1,1,2,2,1,Standard,Standard,65.0,-0.009,-0.256,75.7,8.1,0.401,0.256,92.8,1,1,0.858,0.858,24,21,25,21,1,3,3.0,1.0,,,3.52,-1.33,-1.33,38.4,12.871961419869052,-12.94857292810568,29.14858634606186,41.68293498188916,37.572125292961175
FF,2025-06-29,98.4,-1.21,5.81,"Mejia, Juan",686217,675848,field_out,hit_into_play,,,,,3.0,"Sal Frelick grounds out, second baseman Thairo Estrada to first baseman Michael Toglia.",R,L,R,MIL,COL,X,4.0,ground_ball,2,2,2025,-0.19,1.23,0.69,2.83,,,,0,8,Bot,147.76,152.7,,,,,5.568610080551631,-143.3261826118051,-5.541351922741372,-3.758661430927164,29.35939750646345,-14.138752723712804,3.13,1.43,18.0,65.2,-6.0,98.6,2730.0,6.1,777301,690924,669911,642731,641857,606115,687597,686668,656541,54.41,0.094,0.103,0.0,1.0,0.0,0.0,2.0,61,6,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,202.0,-0.013,-0.227,71.9,6.2,0.112,0.227,88.0,1,1,0.871,0.871,24,25,25,25,1,3,3.0,1.0,,,1.1,0.19,-0.19,37.4,-2.8868184369599224,8.871776452941363,30.968280140714832,26.77214682664332,23.67165872044924
SL,2025-06-29,83.8,-1.26,5.77,"Mejia, Juan",686217,675848,,ball,,,,,14.0,"Sal Frelick grounds out, second baseman Thairo Estrada to first baseman Michael Toglia.",R,L,R,MIL,COL,B,,,1,2,2025,1.26,-0.28,0.14,1.21,,,,0,8,Bot,,,,,,,0.7255609388523663,-122.0718524935565,-3.608999189324477,12.554566083015722,22.19007662311869,-34.51761031205433,3.1,1.46,,,,83.6,2926.0,6.0,777301,690924,669911,642731,641857,606115,687597,686668,656541,54.55,,,,,,,,61,5,Slider,2,1,2,1,1,2,2,1,Infield shade,Standard,64.0,0.0,0.04,,,,-0.04,,1,1,0.871,0.871,24,25,25,25,1,3,3.0,1.0,,,3.5,-1.26,1.26,39.8,,,,,
FF,2025-06-29,98.6,-1.24,5.86,"Mejia, Juan",686217,675848,,foul,,,,,2.0,"Sal Frelick grounds out, second baseman Thairo Estrada to first baseman Michael Toglia.",R,L,R,MIL,COL,S,,,1,2,2025,-0.27,1.49,-0.08,2.68,,,,0,8,Bot,,,,,,,3.76450918370536,-143.5041972329227,-6.642330507672371,-4.645553804353541,32.81893276945069,-10.265339505500338,3.13,1.43,,,,98.4,2748.0,6.1,777301,690924,669911,642731,641857,606115,687597,686668,656541,54.37,,,,,,,,61,4,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,206.0,0.0,0.0,70.7,6.5,,0.0,,1,1,0.871,0.871,24,25,25,25,1,3,3.0,1.0,,,0.85,0.27,-0.27,37.2,-4.878675853515989,10.848942953337184,33.1311800763786,35.08531018932819,16.44633240441412
FF,2025-06-29,95.8,-1.28,5.89,"Mejia, Juan",686217,675848,,foul,,,,,1.0,"Sal Frelick grounds out, second baseman Thairo Estrada to first baseman Michael Toglia.",R,L,R,MIL,COL,S,,,1,1,2025,-0.31,1.11,-0.5,2.86,,,,0,8,Bot,,,,,,,2.761978734845535,-139.4345904079426,-4.916068781869901,-4.680852862687988,31.59459358628306,-16.75544110220727,3.13,1.43,328.0,90.0,34.0,95.5,2695.0,6.1,777301,690924,669911,642731,641857,606115,687597,686668,656541,54.36,,,,,,,,61,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,201.0,0.0,-0.056,69.4,6.8,,0.056,90.0,1,1,0.871,0.871,24,25,25,25,1,3,3.0,1.0,,,1.37,0.31,-0.31,39.4,0.1600007808576989,16.459950495765625,25.34970850159028,42.189582990688265,14.88342420550003
FF,2025-06-29,96.0,-1.31,5.87,"Mejia, Juan",686217,675848,,called_strike,,,,,4.0,"Sal Frelick grounds out, second baseman Thairo Estrada to first baseman Michael Toglia.",R,L,R,MIL,COL,S,,,1,0,2025,-0.27,1.32,-0.8,2.51,,,,0,8,Bot,,,,,,,1.9686154485046623,-139.76337430484796,-6.3120854265324615,-3.972639369422316,30.040814846537792,-13.636213771740834,3.13,1.5,,,,96.2,2582.0,6.3,777301,690924,669911,642731,641857,606115,687597,686668,656541,54.24,,,,,,,,61,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,204.0,0.0,-0.049,,,,0.049,,1,1,0.871,0.871,24,25,25,25,1,3,3.0,1.0,,,1.14,0.27,-0.27,35.6,,,,,
FF,2025-06-29,95.7,-1.37,5.9,"Mejia, Juan",686217,675848,,ball,,,,,11.0,"Sal Frelick grounds out, second baseman Thairo Estrada to first baseman Michael Toglia.",R,L,R,MIL,COL,B,,,0,0,2025,-0.21,1.31,-1.54,3.59,,,,0,8,Bot,,,,,,,-0.0051809139411043,-139.4026146975676,-3.459629918459346,-2.6949742194953084,29.834173332200887,-14.473683543172523,3.1,1.46,,,,95.6,2627.0,6.1,777301,690924,669911,642731,641857,606115,687597,686668,656541,54.41,,,,,,,,61,1,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,206.0,0.0,0.038,,,,-0.038,,1,1,0.871,0.871,24,25,25,25,1,3,3.0,1.0,,,1.16,0.21,-0.21,37.9,,,,,
SL,2025-06-29,88.4,-1.09,5.76,"Uribe, Abner",669911,682842,strikeout,foul_tip,,,,,6.0,Michael Toglia strikes out on a foul tip.,R,L,R,MIL,COL,S,2.0,,2,2,2025,1.07,0.19,0.52,2.7,,686668.0,,2,8,Top,,,,,,,1.7046629657858772,-128.63738248361395,-1.679191360661526,11.330255314829111,30.50544863458129,-29.934365063896337,3.83,1.84,,,,88.3,2333.0,6.5,777301,661388,656555,668930,702332,687401,686555,694192,686217,53.95,,0.0,0.0,1.0,0.0,0.0,,60,5,Slider,2,1,1,2,1,2,1,2,Standard,Standard,84.0,0.083,-0.25,72.1,8.4,,0.25,,1,-1,0.788,0.212,25,26,25,27,1,3,2.0,1.0,,,2.76,-1.07,1.07,43.7,20.960927458161777,-10.823077561466404,36.42152801983147,34.067581037999894,30.79089091118384
SL,2025-06-29,86.6,-1.21,5.73,"Uribe, Abner",669911,682842,,foul,,,,,8.0,Michael Toglia strikes out on a foul tip.,R,L,R,MIL,COL,S,,,2,1,2025,0.7,0.39,0.17,2.22,,686668.0,,2,8,Top,,,,,,,1.8567500974811464,-126.0867818101482,-2.9753689953414098,7.081763573850577,26.557153621516072,-27.621652595978528,3.83,1.84,194.0,79.5,58.0,86.8,2428.0,6.5,777301,661388,656555,668930,702332,687401,686555,694192,686217,54.0,,,,,,,,60,4,Slider,2,1,1,2,1,2,1,2,Standard,Standard,74.0,0.0,-0.062,72.8,8.9,,0.062,88.0,1,-1,0.788,0.212,25,26,25,27,1,3,2.0,1.0,,,2.66,-0.7,0.7,39.6,31.74923818769353,-17.688305777406892,34.506441887680005,39.896180930651454,41.49980305683517
SL,2025-06-29,87.2,-1.29,5.69,"Uribe, Abner",669911,682842,,ball,,,,,13.0,Michael Toglia strikes out on a foul tip.,R,L,R,MIL,COL,B,,,1,1,2025,0.71,0.46,-0.36,1.03,,686668.0,,2,8,Top,,,,,,,0.7689793662585874,-126.99977192566928,-6.053319562236604,7.599908088379995,24.59870801297485,-26.20474898926437,3.83,1.87,,,,87.9,2466.0,6.6,777301,661388,656555,668930,702332,687401,686555,694192,686217,53.92,,,,,,,,60,3,Slider,2,1,1,2,1,2,1,2,Standard,Standard,83.0,0.0,0.039,,,,-0.039,,1,-1,0.788,0.212,25,26,25,27,1,3,2.0,1.0,,,2.52,-0.71,0.71,39.7,,,,,
SL,2025-06-29,86.7,-0.99,5.78,"Uribe, Abner",669911,682842,,ball,,,,,13.0,Michael Toglia strikes out on a foul tip.,R,L,R,MIL,COL,B,,,0,1,2025,0.94,0.34,-0.24,1.27,,686668.0,,2,8,Top,,,,,,,-0.1139283148971677,-126.2347040667699,-5.319382117013591,10.05380214197116,25.003723050716964,-27.68158877346896,3.83,1.87,,,,87.1,2515.0,6.5,777301,661388,656555,668930,702332,687401,686555,694192,686217,54.03,,,,,,,,60,2,Slider,2,1,1,2,1,2,1,2,Standard,Standard,78.0,0.0,0.012,,,,-0.012,,1,-1,0.788,0.212,25,26,25,27,1,3,2.0,1.0,,,2.68,-0.94,0.94,38.8,,,,,
SL,2025-06-29,86.6,-1.13,5.75,"Uribe, Abner",669911,682842,,called_strike,,,,,8.0,Michael Toglia strikes out on a foul tip.,R,L,R,MIL,COL,S,,,0,0,2025,0.71,0.59,0.06,1.84,,686668.0,,2,8,Top,,,,,,,1.384783482935393,-126.08909041053474,-4.323851111455981,7.287908138104753,26.194427486564287,-25.24465651786428,3.83,1.84,,,,86.8,2421.0,6.4,777301,661388,656555,668930,702332,687401,686555,694192,686217,54.06,,,,,,,,60,1,Slider,2,1,1,2,1,2,1,2,Standard,Standard,87.0,0.0,-0.04,,,,0.04,,1,-1,0.788,0.212,25,26,25,27,1,3,2.0,1.0,,,2.45,-0.71,0.71,37.7,,,,,
SI,2025-06-29,99.1,-1.13,5.64,"Uribe, Abner",686668,682842,double,hit_into_play,,,,,8.0,Brenton Doyle doubles (11) on a sharp line drive to center fielder Jackson Chourio. Ryan McMahon scores.,R,R,R,MIL,COL,X,8.0,line_drive,0,1,2025,-0.85,0.53,-0.2,2.09,,641857.0,,2,8,Top,153.46,58.62,,,,,4.531883140016357,-144.23336068831395,-5.594120744739703,-12.969924108434371,30.95420804449448,-23.651242883369523,3.43,1.67,354.0,103.5,18.0,99.9,2252.0,6.5,777301,661388,656555,668930,702332,687401,686555,694192,686217,53.95,0.491,0.598,1.25,1.0,1.0,1.0,5.0,59,2,Sinker,2,0,0,2,1,2,1,2,Standard,Standard,211.0,-0.112,0.94,70.5,7.1,0.929,-0.94,103.5,2,-2,0.9,0.1,25,27,25,27,1,3,2.0,1.0,,,1.77,0.85,0.85,36.2,3.4162772983141587,7.9270125132221745,37.540417824168,34.50931459853912,20.914884706373105
SI,2025-06-29,99.4,-1.24,5.64,"Uribe, Abner",686668,682842,,called_strike,,,,,6.0,Brenton Doyle doubles (11) on a sharp line drive to center fielder Jackson Chourio. Ryan McMahon scores.,R,R,R,MIL,COL,S,,,0,0,2025,-0.77,0.33,0.52,2.78,,641857.0,,2,8,Top,,,,,,,6.650772461802615,-144.67608682494728,-3.261029851325546,-12.30197719012478,30.576437074503712,-26.94940777753866,3.36,1.7,,,,100.0,2141.0,6.4,777301,661388,656555,668930,702332,687401,686555,694192,686217,54.08,,,,,,,,59,1,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,218.0,0.0,-0.04,,,,0.04,,2,-2,0.9,0.1,25,27,25,27,1,3,2.0,1.0,,,1.95,0.77,0.77,35.3,,,,,
FF,2025-06-29,100.8,-1.05,5.63,"Uribe, Abner",641857,682842,single,hit_into_play,,,,,4.0,"Ryan McMahon singles on a ground ball to shortstop Joey Ortiz. Ryan McMahon to 2nd. Ryan McMahon advances to 2nd, on a throwing error by shortstop Joey Ortiz.",R,L,R,MIL,COL,X,6.0,ground_ball,0,2,2025,-0.7,1.33,-0.53,2.25,,,,2,8,Top,108.24,150.67,,,,,3.120237413793049,-146.7200120267892,-7.245659860700202,-10.877725016753516,33.63365417370686,-11.433255018547124,3.54,1.63,8.0,102.3,-14.0,101.0,2504.0,6.3,777301,661388,656555,668930,702332,687401,686555,694192,686217,54.16,0.191,0.152,0.9,1.0,1.0,0.0,2.0,58,3,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,223.0,-0.029,0.431,68.3,7.2,0.2,-0.431,102.3,2,-2,0.929,0.071,25,30,25,31,1,3,2.0,1.0,,,0.9,0.7,-0.7,32.8,-2.6032393092456867,21.83935955222627,35.85353258875456,46.69392658666889,9.311672533845964
SI,2025-06-29,99.7,-1.12,5.65,"Uribe, Abner",641857,682842,,called_strike,,,,,3.0,"Ryan McMahon singles on a ground ball to shortstop Joey Ortiz. Ryan McMahon to 2nd. Ryan McMahon advances to 2nd, on a throwing error by shortstop Joey Ortiz.",R,L,R,MIL,COL,S,,,0,1,2025,-0.75,0.99,0.63,2.97,,,,2,8,Top,,,,,,,6.61726529965012,-145.1545380706512,-4.3416942447817615,-12.156533506548389,31.95055117503395,-17.313422246726823,3.54,1.66,,,,100.3,2480.0,6.4,777301,661388,656555,668930,702332,687401,686555,694192,686217,54.05,,,,,,,,58,2,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,224.0,0.0,-0.058,,,,0.058,,2,-2,0.929,0.071,25,30,25,31,1,3,2.0,1.0,,,1.29,0.75,-0.75,35.5,,,,,
SI,2025-06-29,98.6,-1.13,5.65,"Uribe, Abner",641857,682842,,called_strike,,,,,7.0,"Ryan McMahon singles on a ground ball to shortstop Joey Ortiz. Ryan McMahon to 2nd. Ryan McMahon advances to 2nd, on a throwing error by shortstop Joey Ortiz.",R,L,R,MIL,COL,S,,,0,0,2025,-1.23,0.19,-0.56,1.91,,,,2,8,Top,,,,,,,4.424987304237481,-143.45031912784398,-5.170034816434049,-18.013480890602448,33.67655578988798,-28.52614405344994,3.54,1.73,,,,98.8,2211.0,6.5,777301,661388,656555,668930,702332,687401,686555,694192,686217,54.03,,,,,,,,58,1,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,217.0,0.0,-0.041,,,,0.041,,2,-2,0.929,0.071,25,30,25,31,1,3,2.0,1.0,,,2.16,1.23,-1.23,34.8,,,,,
SL,2025-06-29,88.3,-1.05,5.87,"Uribe, Abner",642731,682842,field_out,hit_into_play,,,,,8.0,Thairo Estrada flies out to left fielder Isaac Collins.,R,R,R,MIL,COL,X,7.0,fly_ball,0,2,2025,0.62,0.72,0.21,1.97,,,,1,8,Top,95.69,119.58,,,,,1.7827187092791228,-128.59819614018497,-4.987834794449571,6.597319503687893,24.17771351199669,-23.342713219732005,3.34,1.68,214.0,86.7,55.0,89.0,2352.0,6.5,777301,661388,656555,668930,702332,687401,686555,694192,686217,54.02,0.02,0.025,0.0,1.0,0.0,0.0,3.0,57,3,Slider,2,0,0,2,0,2,0,2,Standard,Standard,84.0,0.023,-0.162,68.1,8.3,0.039,0.162,88.0,2,-2,0.906,0.094,25,29,25,29,1,3,2.0,1.0,,,2.17,-0.62,-0.62,44.3,19.718334191937128,-17.437721606726967,33.89889055419582,37.503861205410445,41.11579535101386
SI,2025-06-29,98.8,-1.02,5.91,"Uribe, Abner",642731,682842,,foul,,,,,1.0,Thairo Estrada flies out to left fielder Isaac Collins.,R,R,R,MIL,COL,S,,,0,1,2025,-0.96,0.36,-0.39,2.89,,,,1,8,Top,,,,,,,3.968515167396201,-143.97211698184265,-3.69547239094833,-14.292997882786675,31.57156157536388,-26.492842103612293,3.34,1.68,196.0,66.6,25.0,99.5,2171.0,6.4,777301,661388,656555,668930,702332,687401,686555,694192,686217,54.05,,,,,,,,57,2,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,217.0,0.0,-0.057,68.0,6.0,,0.057,88.0,2,-2,0.906,0.094,25,29,25,29,1,3,2.0,1.0,,,1.95,0.96,0.96,41.6,-2.1714475723118487,25.31343186876205,28.712807833018505,30.580068784516698,20.5512441594879
SI,2025-06-29,99.0,-1.1,5.83,"Uribe, Abner",642731,682842,,called_strike,,,,,1.0,Thairo Estrada flies out to left fielder Isaac Collins.,R,R,R,MIL,COL,S,,,0,0,2025,-0.86,0.39,-0.31,3.55,,,,1,8,Top,,,,,,,4.183606100304195,-144.18600440695445,-1.7532270533975864,-13.035291777058305,31.43423230297313,-26.54230891332967,3.64,1.65,,,,99.4,2297.0,6.3,777301,661388,656555,668930,702332,687401,686555,694192,686217,54.19,,,,,,,,57,1,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,209.0,0.0,-0.037,,,,0.037,,2,-2,0.906,0.094,25,29,25,29,1,3,2.0,1.0,,,1.92,0.86,0.86,37.5,,,,,
SL,2025-06-29,87.7,-0.96,5.84,"Uribe, Abner",687597,682842,strikeout,called_strike,,,,,7.0,Jordan Beck called out on strikes.,R,R,R,MIL,COL,S,2.0,,2,2,2025,0.82,0.23,-0.56,1.58,,,,0,8,Top,,,,,,,-0.7273807737898158,-127.74219252968255,-4.657564166405031,9.101965853646602,26.509006084264524,-28.9576116680404,3.62,1.6,,,,88.1,2319.0,6.5,777301,661388,656555,668930,702332,687401,686555,694192,686217,54.03,,0.0,0.0,1.0,0.0,0.0,,56,6,Slider,2,0,0,2,0,2,0,2,Standard,Standard,92.0,0.036,-0.227,,,,0.227,,2,-2,0.87,0.13,25,24,25,24,1,3,2.0,1.0,,,2.73,-0.82,-0.82,42.8,,,,,
SI,2025-06-29,99.2,-1.04,5.76,"Uribe, Abner",687597,682842,,foul,,,,,5.0,Jordan Beck called out on strikes.,R,R,R,MIL,COL,S,,,2,2,2025,-1.23,0.45,0.13,2.79,,,,0,8,Top,,,,,,,6.096286179741242,-144.41802381266783,-3.786917877497989,-18.638966502109984,33.42500510856608,-25.213310079529165,3.64,1.75,214.0,74.6,51.0,99.4,2313.0,6.4,777301,661388,656555,668930,702332,687401,686555,694192,686217,54.13,,,,,,,,56,5,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,217.0,0.0,0.0,71.9,8.0,,0.0,88.0,2,-2,0.87,0.13,25,24,25,24,1,3,2.0,1.0,,,1.86,1.23,1.23,36.6,6.977050084201941,0.7086073563206917,30.75585564422345,39.28959647250632,20.712304682802152
SL,2025-06-29,87.4,-0.96,5.89,"Uribe, Abner",687597,682842,,ball,,,,,14.0,Jordan Beck called out on strikes.,R,R,R,MIL,COL,B,,,1,2,2025,1.05,0.16,1.51,1.85,,,,0,8,Top,,,,,,,3.8022932955372086,-127.2167511975176,-3.921183962880069,10.567000903724526,26.83415634625608,-29.864591989340763,3.64,1.75,,,,87.6,2352.0,6.5,777301,661388,656555,668930,702332,687401,686555,694192,686217,54.03,,,,,,,,56,4,Slider,2,0,0,2,0,2,0,2,Standard,Standard,81.0,0.0,0.04,,,,-0.04,,2,-2,0.87,0.13,25,24,25,24,1,3,2.0,1.0,,,2.83,-1.05,-1.05,44.0,,,,,
SL,2025-06-29,87.8,-1.46,5.77,"Uribe, Abner",687597,682842,,swinging_strike,,,,,14.0,Jordan Beck called out on strikes.,R,R,R,MIL,COL,S,,,1,1,2025,0.88,0.32,1.75,2.19,,,,0,8,Top,,,,,,,5.96688521900621,-127.78448883247428,-3.1928270668830625,8.321822452105124,27.06839430846292,-28.237087449493004,3.64,1.75,,,,87.9,2457.0,6.4,777301,661388,656555,668930,702332,687401,686555,694192,686217,54.11,,,,,,,,56,3,Slider,2,0,0,2,0,2,0,2,Standard,Standard,74.0,0.0,-0.056,69.9,9.1,,0.056,,2,-2,0.87,0.13,25,24,25,24,1,3,2.0,1.0,,,2.64,-0.88,-0.88,38.5,24.24026654219515,-38.54916640501017,27.725945024399827,55.47805271571322,54.15163054020105
SL,2025-06-29,86.7,-0.91,5.96,"Uribe, Abner",687597,682842,,ball,,,,,14.0,Jordan Beck called out on strikes.,R,R,R,MIL,COL,B,,,0,1,2025,1.17,0.14,2.0,1.49,,,,0,8,Top,,,,,,,4.575311392626149,-126.13243963208586,-4.785903074703424,11.581145690775836,25.65864687806496,-29.94849261306587,3.58,1.75,,,,87.0,2584.0,6.5,777301,661388,656555,668930,702332,687401,686555,694192,686217,53.99,,,,,,,,56,2,Slider,2,0,0,2,0,2,0,2,Standard,Standard,64.0,0.0,0.025,,,,-0.025,,2,-2,0.87,0.13,25,24,25,24,1,3,2.0,1.0,,,2.9,-1.17,-1.17,41.8,,,,,
SL,2025-06-29,87.0,-1.29,5.83,"Uribe, Abner",687597,682842,,called_strike,,,,,3.0,Jordan Beck called out on strikes.,R,R,R,MIL,COL,S,,,0,0,2025,0.97,0.16,0.41,3.2,,,,0,8,Top,,,,,,,2.10184850264953,-126.76034978664649,-0.5153234270175409,10.055841355717286,24.887376330476727,-30.507152044936586,3.61,1.75,,,,87.4,2443.0,6.4,777301,661388,656555,668930,702332,687401,686555,694192,686217,54.11,,,,,,,,56,1,Slider,2,0,0,2,0,2,0,2,Standard,Standard,80.0,0.0,-0.037,,,,0.037,,2,-2,0.87,0.13,25,24,25,24,1,3,2.0,1.0,,,2.83,-0.97,-0.97,39.2,,,,,
