pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-06-29,92.8,-2.78,5.42,"Kolek, Stephen",687952,663568,field_out,hit_into_play,,,,,4.0,"Christian Encarnacion-Strand grounds out, shortstop Xander Bogaerts to first baseman Luis Arraez.",R,R,R,CIN,SD,X,6.0,ground_ball,2,1,2025,-1.18,0.4,-0.63,2.51,,,,1,3,Bot,109.0,160.0,,,,,8.053889453893683,-135.09922854439674,-2.581764796083025,-16.101395645486043,26.15285116651912,-26.93018708035592,3.29,1.5,14.0,70.5,-8.0,93.0,2106.0,6.1,777312,553869,650333,630105,578428,593428,657757,701538,665487,54.39,0.069,0.068,0.0,1.0,0.0,0.0,2.0,22,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,228.0,-0.017,-0.302,70.2,6.4,0.081,0.302,88.0,0,0,0.529,0.529,28,25,28,26,1,0,6.0,2.0,,,2.22,1.18,1.18,33.5,0.2452680956416842,8.562718773006697,37.576609150462765,29.182453663979366,24.26482888558348
FC,2025-06-29,89.7,-2.83,5.45,"Kolek, Stephen",687952,663568,,called_strike,,,,,8.0,"Christian Encarnacion-Strand grounds out, shortstop Xander Bogaerts to first baseman Luis Arraez.",R,R,R,CIN,SD,S,,,2,0,2025,0.07,0.74,0.07,2.1,,,,1,3,Bot,,,,,,,7.00246063836728,-130.60788167240352,-3.958234527551588,-0.4547820294618734,22.87436551871056,-23.050069690903943,3.4,1.52,,,,89.9,2371.0,6.0,777312,553869,650333,630105,578428,593428,657757,701538,665487,54.47,,,,,,,,22,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,221.0,0.0,-0.065,,,,0.065,,0,0,0.529,0.529,28,25,28,26,1,0,6.0,2.0,,,2.05,-0.07,-0.07,33.5,,,,,
SI,2025-06-29,92.2,-2.79,5.5,"Kolek, Stephen",687952,663568,,ball,,,,,12.0,"Christian Encarnacion-Strand grounds out, shortstop Xander Bogaerts to first baseman Luis Arraez.",R,R,R,CIN,SD,B,,,1,0,2025,-1.44,0.11,1.02,2.59,,,,1,3,Bot,,,,,,,12.74225866471098,-133.65059014989703,-1.7365288592073216,-19.98407217462073,29.383950395670432,-30.679531562296155,3.4,1.56,,,,91.6,2172.0,6.2,777312,553869,650333,630105,578428,593428,657757,701538,665487,54.3,,,,,,,,22,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,217.0,0.0,0.072,,,,-0.072,,0,0,0.529,0.529,28,25,28,26,1,0,6.0,2.0,,,2.6,1.44,1.44,34.8,,,,,
SL,2025-06-29,83.2,-2.82,5.39,"Kolek, Stephen",687952,663568,,ball,,,,,14.0,"Christian Encarnacion-Strand grounds out, shortstop Xander Bogaerts to first baseman Luis Arraez.",R,R,R,CIN,SD,B,,,0,0,2025,0.25,-0.05,1.29,1.52,,,,1,3,Bot,,,,,,,8.892947572691423,-121.05091261336968,-2.3864868303877644,0.9614266167441882,20.776984027672487,-32.438929749982506,3.35,1.47,,,,83.2,2428.0,6.0,777312,553869,650333,630105,578428,593428,657757,701538,665487,54.47,,,,,,,,22,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,27.0,0.0,0.039,,,,-0.039,,0,0,0.529,0.529,28,25,28,26,1,0,6.0,2.0,,,3.31,-0.25,-0.25,30.4,,,,,
SL,2025-06-29,84.1,-2.15,5.3,"Kolek, Stephen",666181,663568,strikeout,swinging_strike,,,,,8.0,Will Benson strikes out swinging.,R,L,R,CIN,SD,S,2.0,,0,2,2025,0.13,-0.31,-0.22,1.7,,,,0,3,Bot,,,,,,,4.20898649040397,-122.47785526022196,-1.422283599428621,0.6138633750920067,21.678620500494507,-35.23567266391559,3.83,1.8,,,,84.1,2462.0,6.0,777312,553869,650333,630105,578428,593428,657757,701538,665487,54.47,,0.0,0.0,1.0,0.0,0.0,,21,3,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,22.0,-0.025,-0.163,75.2,8.2,,0.163,,0,0,0.554,0.554,28,27,28,27,1,0,6.0,1.0,,,3.5,-0.13,0.13,29.7,19.09640498807637,-15.88477940283911,40.71352953514106,42.72234644696131,37.00136055270726
SL,2025-06-29,84.7,-2.09,5.32,"Kolek, Stephen",666181,663568,,swinging_strike,,,,,14.0,Will Benson strikes out swinging.,R,L,R,CIN,SD,S,,,0,1,2025,0.19,-0.02,0.05,1.15,,,,0,3,Bot,,,,,,,4.596812948684752,-123.34566745822198,-3.386945755604981,1.0962599619194584,23.2778534592962,-31.90240128793021,3.83,1.8,,,,84.7,2449.0,6.1,777312,553869,650333,630105,578428,593428,657757,701538,665487,54.39,,,,,,,,21,2,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,247.0,0.0,-0.054,37.3,7.1,,0.054,,0,0,0.554,0.554,28,27,28,27,1,0,6.0,1.0,,,3.18,-0.19,0.19,30.4,4.335225757914272,10.88479215618313,40.57048212573239,39.413416815049374,16.858035246128807
SL,2025-06-29,84.4,-2.12,5.32,"Kolek, Stephen",666181,663568,,foul,,,,,14.0,Will Benson strikes out swinging.,R,L,R,CIN,SD,S,,,0,0,2025,-0.01,0.12,0.5,1.44,,,,0,3,Bot,,,,,,,6.086005774286756,-122.9014554933816,-2.954912234450207,-1.1956715019894812,23.11975085868517,-30.60131701374801,3.83,1.8,4.0,85.6,-21.0,84.6,2592.0,6.3,777312,553869,650333,630105,578428,593428,657757,701538,665487,54.25,,,,,,,,21,1,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,276.0,0.0,-0.037,75.4,8.1,,0.037,88.0,0,0,0.554,0.554,28,27,28,27,1,0,6.0,1.0,,,3.06,0.01,-0.01,26.1,19.01911212124361,-13.058471261330528,43.304815826639945,33.68584964497428,38.42196737203898
CU,2025-06-29,82.8,3.85,5.35,"Lodolo, Nick",665487,666157,strikeout,called_strike,,,,,9.0,Fernando Tatis Jr. called out on strikes.,R,R,L,CIN,SD,S,2.0,,2,2,2025,-0.59,0.34,0.63,1.82,,650333.0,592518.0,2,3,Top,,,,,,,-6.148817424866388,-120.397142876409,-2.200499854372504,-4.457142537108176,24.38666564677832,-28.633895895167417,3.82,1.6,,,,82.0,2360.0,5.9,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.58,,0.0,0.0,1.0,0.0,0.0,,20,5,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,301.0,0.048,-0.204,,,,0.204,,0,0,0.506,0.494,27,26,27,26,2,1,6.0,1.0,,,3.0,-0.59,0.59,13.6,,,,,
CU,2025-06-29,83.7,3.82,5.36,"Lodolo, Nick",665487,666157,,swinging_strike,,,,,13.0,Fernando Tatis Jr. called out on strikes.,R,R,L,CIN,SD,S,,,2,1,2025,-0.61,0.07,-1.5,1.95,,650333.0,592518.0,2,3,Top,,,,,,,-10.984297013761596,-121.4421941536422,-1.527856761196805,-3.755221553767106,24.774647722433063,-31.414324105429152,3.76,1.78,,,,82.9,2623.0,6.0,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.5,,,,,,,,20,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,318.0,0.0,-0.102,74.1,8.9,,0.102,,0,0,0.506,0.494,27,26,27,26,2,1,6.0,1.0,,,3.22,-0.61,0.61,14.0,27.58012791405068,-63.426193828972615,33.70886455246305,24.224113020781616,61.79414813065124
CH,2025-06-29,88.6,3.78,5.29,"Lodolo, Nick",665487,666157,,ball,,,,,14.0,Fernando Tatis Jr. called out on strikes.,R,R,L,CIN,SD,B,,,1,1,2025,1.37,0.38,1.69,2.43,,650333.0,592518.0,2,3,Top,,,,,,,-7.935575633842246,-128.89548364837967,-1.7513952407944724,16.936148547160403,25.432846152144684,-27.74318942341027,3.79,1.65,,,,88.6,1943.0,6.2,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.3,,,,,,,,20,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,95.0,0.0,0.042,,,,-0.042,,0,0,0.506,0.494,27,26,27,26,2,1,6.0,1.0,,,2.51,1.37,-1.37,13.6,,,,,
CH,2025-06-29,88.2,3.83,5.31,"Lodolo, Nick",665487,666157,,foul_tip,,,,,9.0,Fernando Tatis Jr. called out on strikes.,R,R,L,CIN,SD,S,,,1,0,2025,1.19,0.27,0.34,1.7,,650333.0,592518.0,2,3,Top,,,,,,,-10.972240899662635,-128.07214226565773,-3.2414074788410883,15.298788335270416,25.551076101013617,-28.722452267872352,3.76,1.78,,,,88.3,1883.0,6.4,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.09,,,,,,,,20,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,106.0,0.0,-0.042,72.1,8.7,,0.042,,0,0,0.506,0.494,27,26,27,26,2,1,6.0,1.0,,,2.66,1.19,-1.19,15.7,23.303897385460093,-24.764183691387807,34.04653203657479,43.86549303448529,42.30661578850526
FF,2025-06-29,95.0,3.8,5.43,"Lodolo, Nick",665487,666157,,ball,,,,,2.0,Fernando Tatis Jr. called out on strikes.,R,R,L,CIN,SD,B,,,0,0,2025,1.39,0.69,0.22,3.84,,650333.0,592518.0,2,3,Top,,,,,,,-12.39574799839602,-137.7606449439502,-0.010244013725048,20.50441893465081,31.5536784543144,-23.59199212889117,3.73,1.78,,,,94.3,2301.0,6.1,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.36,,,,,,,,20,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,117.0,0.0,0.026,,,,-0.026,,0,0,0.506,0.494,27,26,27,26,2,1,6.0,1.0,,,1.86,1.39,-1.39,12.7,,,,,
SI,2025-06-29,94.0,3.91,5.22,"Lodolo, Nick",701538,666157,strikeout,swinging_strike,,,,,8.0,Jackson Merrill strikes out swinging.,R,L,L,CIN,SD,S,2.0,,2,2,2025,1.56,0.53,-0.09,2.21,,650333.0,592518.0,1,3,Top,,,,,,,-13.789129117751164,-136.2145134456806,-3.1952354317159166,22.50178152826592,31.002159672641664,-25.068972294306903,3.54,1.62,,,,93.7,2288.0,6.4,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.07,,0.0,0.0,1.0,0.0,0.0,,19,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,103.0,0.049,-0.212,73.2,6.7,,0.212,,0,0,0.457,0.543,27,22,27,22,2,1,6.0,1.0,,,2.08,1.56,1.56,12.9,-14.579216547443906,23.421507629836672,43.41925044067455,39.24459674518782,8.255798912204504
FF,2025-06-29,94.2,3.77,5.37,"Lodolo, Nick",701538,666157,,ball,,,,,13.0,Jackson Merrill strikes out swinging.,R,L,L,CIN,SD,B,,,1,2,2025,1.57,0.73,-1.07,2.1,,650333.0,592518.0,1,3,Top,,,,,,,-15.9779383131745,-136.2456368256711,-4.333788373557525,23.03142310914248,29.661280579072468,-22.25735539380221,3.46,1.56,,,,93.9,2313.0,6.4,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.07,,,,,,,,19,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,108.0,0.0,0.035,,,,-0.035,,0,0,0.457,0.543,27,22,27,22,2,1,6.0,1.0,,,1.87,1.57,1.57,13.0,,,,,
SI,2025-06-29,94.8,3.72,5.32,"Lodolo, Nick",701538,666157,,called_strike,,,,,7.0,Jackson Merrill strikes out swinging.,R,L,L,CIN,SD,S,,,1,1,2025,1.65,0.54,-0.52,2.03,,650333.0,592518.0,1,3,Top,,,,,,,-14.687593235818683,-137.19609915639526,-4.061533707365627,24.111656266297004,29.869660719018512,-24.57150035475132,3.48,1.59,,,,94.4,2413.0,6.3,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.17,,,,,,,,19,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,114.0,0.0,-0.04,,,,0.04,,0,0,0.457,0.543,27,22,27,22,2,1,6.0,1.0,,,2.02,1.65,1.65,11.2,,,,,
FF,2025-06-29,94.5,3.91,5.33,"Lodolo, Nick",701538,666157,,foul,,,,,5.0,Jackson Merrill strikes out swinging.,R,L,L,CIN,SD,S,,,1,0,2025,1.63,0.75,0.12,2.52,,650333.0,592518.0,1,3,Top,,,,,,,-13.425784130557869,-136.87998029161432,-3.242253099152649,23.46219686309704,30.25559550810352,-22.2194485544017,3.54,1.62,221.0,81.7,24.0,94.1,2384.0,6.3,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.19,,,,,,,,19,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,113.0,0.0,-0.054,68.6,6.4,,0.054,88.0,0,0,0.457,0.543,27,22,27,22,2,1,6.0,1.0,,,1.83,1.63,1.63,11.3,-15.898976192986463,30.34935959450621,40.07607123589451,37.9083096620508,11.352564832746337
CU,2025-06-29,82.2,3.84,5.34,"Lodolo, Nick",701538,666157,,ball,,,,,13.0,Jackson Merrill strikes out swinging.,R,L,L,CIN,SD,B,,,0,0,2025,-0.69,0.06,-0.97,2.29,,650333.0,592518.0,1,3,Top,,,,,,,-9.532793909030934,-119.49435546730425,-0.5382090065691978,-4.910623535180159,21.513539879981312,-31.66907698064605,3.52,1.54,,,,82.2,2416.0,6.2,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.29,,,,,,,,19,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,289.0,0.0,0.03,,,,-0.03,,0,0,0.457,0.543,27,22,27,22,2,1,6.0,1.0,,,3.3,-0.69,-0.69,12.5,,,,,
FF,2025-06-29,93.8,3.99,5.39,"Lodolo, Nick",592518,666157,walk,ball,,,,,12.0,Manny Machado walks.,R,R,L,CIN,SD,B,,,3,0,2025,1.52,0.67,1.85,2.97,,650333.0,,1,3,Top,,,,,,,-8.85006790478795,-136.38829737931317,-1.9997610670106964,20.9113308933086,29.45148423537643,-23.54156849477109,3.65,1.46,,,,93.6,2315.0,6.2,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.32,,0.693943,0.7,1.0,0.0,0.0,,18,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,110.0,-0.021,0.073,,,,-0.073,,0,0,0.478,0.522,27,32,27,33,2,1,6.0,1.0,,,1.92,1.52,-1.52,14.8,,,,,
FF,2025-06-29,93.8,3.9,5.23,"Lodolo, Nick",592518,666157,,ball,,,,,14.0,Manny Machado walks.,R,R,L,CIN,SD,B,,,2,0,2025,1.5,0.62,1.4,2.5,,650333.0,,1,3,Top,,,,,,,-9.773747410054384,-136.29905398170516,-2.7385960828444373,20.8018250434748,28.463694598326,-24.016527375575507,3.72,1.44,,,,93.9,2321.0,6.3,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.19,,,,,,,,18,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,110.0,0.0,0.083,,,,-0.083,,0,0,0.478,0.522,27,32,27,33,2,1,6.0,1.0,,,1.97,1.5,-1.5,10.9,,,,,
FF,2025-06-29,94.5,3.94,5.34,"Lodolo, Nick",592518,666157,,ball,,,,,12.0,Manny Machado walks.,R,R,L,CIN,SD,B,,,1,0,2025,1.39,0.7,1.6,3.71,,650333.0,,1,3,Top,,,,,,,-9.159218252429824,-137.3315480771403,-0.1459592154240981,19.560946172466736,28.56273412135957,-23.43525065914892,3.61,1.5,,,,94.6,2376.0,6.3,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.2,,,,,,,,18,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,113.0,0.0,0.042,,,,-0.042,,0,0,0.478,0.522,27,32,27,33,2,1,6.0,1.0,,,1.85,1.39,-1.39,13.2,,,,,
SI,2025-06-29,93.8,3.85,5.25,"Lodolo, Nick",592518,666157,,ball,,,,,12.0,Manny Machado walks.,R,R,L,CIN,SD,B,,,0,0,2025,1.56,0.51,2.09,3.27,,650333.0,,1,3,Top,,,,,,,-8.018115482776182,-136.4058484796899,-0.5306438465496037,21.29244843356144,29.08050063911176,-25.88219235226053,3.72,1.48,,,,94.0,2311.0,6.4,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.11,,,,,,,,18,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,109.0,0.0,0.027,,,,-0.027,,0,0,0.478,0.522,27,32,27,33,2,1,6.0,1.0,,,2.08,1.56,-1.56,13.6,,,,,
FF,2025-06-29,94.1,3.73,5.31,"Lodolo, Nick",650333,666157,double,hit_into_play,,,,,4.0,Luis Arraez doubles (17) on a line drive to left fielder Gavin Lux.,R,L,L,CIN,SD,X,7.0,line_drive,2,1,2025,1.36,0.67,-0.39,2.68,,,,1,3,Top,55.42,123.11,,,,,-13.6634036739154,-136.31842020099708,-2.538457101166588,20.02738393808523,30.155665502107706,-23.475089362768703,3.32,1.54,257.0,87.0,21.0,93.8,2180.0,6.4,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.11,0.434,0.391,1.25,1.0,1.0,1.0,3.0,17,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,115.0,-0.047,0.61,60.9,5.4,0.521,-0.61,88.0,0,0,0.525,0.475,27,28,27,28,2,1,6.0,1.0,,,1.93,1.36,1.36,14.4,-3.345750341919196,18.823223844341943,30.700507963514205,39.85874033084028,25.73493864806452
SI,2025-06-29,93.3,3.81,5.28,"Lodolo, Nick",650333,666157,,ball,,,,,7.0,Luis Arraez doubles (17) on a line drive to left fielder Gavin Lux.,R,L,L,CIN,SD,B,,,1,1,2025,1.52,0.5,-0.83,1.66,,,,1,3,Top,,,,,,,-15.169336837691906,-135.00972243772526,-4.578460544046292,21.92382007189904,29.64747500294904,-25.141278097845856,3.21,1.52,,,,92.8,2280.0,6.3,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.21,,,,,,,,17,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,108.0,0.0,0.059,,,,-0.059,,0,0,0.525,0.475,27,28,27,28,2,1,6.0,1.0,,,2.15,1.52,1.52,12.2,,,,,
SI,2025-06-29,94.2,3.8,5.39,"Lodolo, Nick",650333,666157,,ball,,,,,11.0,Luis Arraez doubles (17) on a line drive to left fielder Gavin Lux.,R,L,L,CIN,SD,B,,,0,1,2025,1.26,0.65,-0.5,3.85,,,,1,3,Top,,,,,,,-13.870053985787012,-136.36611321687684,0.351026490328801,18.853410463757648,31.872927974361115,-24.487565420788435,3.28,1.53,,,,93.4,2284.0,6.2,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.28,,,,,,,,17,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,112.0,0.0,0.024,,,,-0.024,,0,0,0.525,0.475,27,28,27,28,2,1,6.0,1.0,,,1.96,1.26,1.26,12.9,,,,,
SI,2025-06-29,93.0,3.82,5.35,"Lodolo, Nick",650333,666157,,called_strike,,,,,2.0,Luis Arraez doubles (17) on a line drive to left fielder Gavin Lux.,R,L,L,CIN,SD,S,,,0,0,2025,1.41,0.57,0.06,2.91,,,,1,3,Top,,,,,,,-12.648288988167934,-134.79718376678565,-1.6628727773940883,19.9582947666495,30.249632016464204,-25.049520583293933,3.36,1.41,,,,92.4,2220.0,6.2,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.28,,,,,,,,17,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,111.0,0.0,-0.037,,,,0.037,,0,0,0.525,0.475,27,28,27,28,2,1,6.0,1.0,,,2.09,1.41,1.41,12.2,,,,,
SI,2025-06-29,93.6,3.82,5.28,"Lodolo, Nick",553869,666157,strikeout,swinging_strike,,,,,12.0,Elias Díaz strikes out swinging.,R,R,L,CIN,SD,S,2.0,,3,2,2025,1.56,0.52,1.02,2.54,,,,0,3,Top,,,,,,,-10.63417518992793,-135.8882745481997,-2.4319359893760644,21.7467443019071,30.986960638762053,-25.448759793236583,3.21,1.43,,,,93.3,2224.0,6.3,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.19,,0.0,0.0,1.0,0.0,0.0,,16,7,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,104.0,0.025,-0.333,67.8,6.6,,0.333,,0,0,0.5,0.5,27,34,27,35,1,0,6.0,1.0,,,2.11,1.56,-1.56,9.8,-2.8055284951223056,20.830433704777228,25.34431217635369,48.627698230318,18.50985584657647
SI,2025-06-29,95.0,3.68,5.33,"Lodolo, Nick",553869,666157,,foul,,,,,2.0,Elias Díaz strikes out swinging.,R,R,L,CIN,SD,S,,,3,2,2025,1.51,0.5,-0.08,2.77,,,,0,3,Top,,,,,,,-13.21827909241695,-137.78841199600873,-2.1419822958228263,22.23044039683904,30.568104391018327,-25.528660624083283,3.21,1.43,,,,94.8,2289.0,6.3,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.17,,,,,,,,16,6,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,111.0,0.0,0.0,74.4,6.6,,0.0,,0,0,0.5,0.5,27,34,27,35,1,0,6.0,1.0,,,2.04,1.51,-1.51,12.7,4.082016191628626,6.26102781509633,28.18711028594563,35.94918061423952,30.45276793318746
SI,2025-06-29,93.7,3.8,5.38,"Lodolo, Nick",553869,666157,,foul,,,,,5.0,Elias Díaz strikes out swinging.,R,R,L,CIN,SD,S,,,3,1,2025,1.53,0.53,0.16,2.61,,,,0,3,Top,,,,,,,-12.722656381424269,-135.91142075490754,-2.554835252341671,21.71005088290058,28.953132822696663,-25.210134803846977,3.21,1.43,,,,93.4,2405.0,6.2,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.26,,,,,,,,16,5,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,113.0,0.0,-0.085,75.7,7.3,,0.085,,0,0,0.5,0.5,27,34,27,35,1,0,6.0,1.0,,,2.08,1.53,-1.53,11.4,14.067961293901648,-13.582474275676192,29.542730997255383,39.28682928984436,41.60031467464917
SI,2025-06-29,94.2,3.84,5.35,"Lodolo, Nick",553869,666157,,called_strike,,,,,6.0,Elias Díaz strikes out swinging.,R,R,L,CIN,SD,S,,,3,0,2025,1.75,0.54,0.49,2.18,,,,0,3,Top,,,,,,,-12.504289078881744,-136.49381469186096,-3.667212220717043,24.627637353353173,30.83437697063863,-24.73191310842055,3.19,1.45,,,,93.5,2296.0,6.2,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.31,,,,,,,,16,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,113.0,0.0,-0.09,,,,0.09,,0,0,0.5,0.5,27,34,27,35,1,0,6.0,1.0,,,2.05,1.75,-1.75,11.7,,,,,
SI,2025-06-29,93.9,3.71,5.45,"Lodolo, Nick",553869,666157,,ball,,,,,12.0,Elias Díaz strikes out swinging.,R,R,L,CIN,SD,B,,,2,0,2025,1.52,0.59,0.31,4.25,,,,0,3,Top,,,,,,,-12.08758312026118,-136.034771379837,1.4446954681304152,21.64818068441125,34.15154759498667,-25.63378902195127,3.32,1.32,,,,92.8,2317.0,6.2,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.29,,,,,,,,16,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,113.0,0.0,0.147,,,,-0.147,,0,0,0.5,0.5,27,34,27,35,1,0,6.0,1.0,,,2.05,1.52,-1.52,13.0,,,,,
FF,2025-06-29,93.5,3.72,5.52,"Lodolo, Nick",553869,666157,,ball,,,,,11.0,Elias Díaz strikes out swinging.,R,R,L,CIN,SD,B,,,1,0,2025,1.44,0.86,-1.23,3.67,,,,0,3,Top,,,,,,,-15.810734560065947,-135.10067391877297,-0.7849777783197767,21.32554538060552,32.38958789029177,-21.76875491899851,3.28,1.33,,,,92.3,2298.0,6.2,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.33,,,,,,,,16,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,114.0,0.0,0.069,,,,-0.069,,0,0,0.5,0.5,27,34,27,35,1,0,6.0,1.0,,,1.81,1.44,-1.44,14.1,,,,,
SI,2025-06-29,93.0,3.71,5.47,"Lodolo, Nick",553869,666157,,ball,,,,,12.0,Elias Díaz strikes out swinging.,R,R,L,CIN,SD,B,,,0,0,2025,1.53,0.55,0.92,3.27,,,,0,3,Top,,,,,,,-10.455255693833385,-135.0209692162429,-0.9932014734092328,21.046975156994325,32.281424215312256,-25.516097338982004,3.33,1.29,,,,92.3,2159.0,6.2,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.28,,,,,,,,16,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,109.0,0.0,0.038,,,,-0.038,,0,0,0.5,0.5,27,34,27,35,1,0,6.0,1.0,,,2.12,1.53,-1.53,14.5,,,,,
SI,2025-06-29,92.1,-2.77,5.33,"Kolek, Stephen",624431,663568,force_out,hit_into_play,,,,,5.0,"Jose Trevino grounds into a force out, shortstop Xander Bogaerts to second baseman Jake Cronenworth. Spencer Steer out at 2nd.",R,R,R,CIN,SD,X,6.0,ground_ball,2,0,2025,-1.09,0.15,0.06,2.06,,,668715.0,2,2,Bot,114.6,155.74,,,,,9.572767124240755,-133.70102121214262,-2.7437206023792697,-15.246103822976368,30.09332366392721,-29.937741547980472,3.24,1.49,3.0,99.5,-34.0,91.9,2148.0,6.4,777312,553869,650333,630105,578428,593428,657757,701538,665487,54.11,0.097,0.068,0.0,1.0,0.0,0.0,2.0,15,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,229.0,-0.024,-0.354,73.9,7.2,0.112,0.354,99.5,0,0,0.524,0.524,28,32,28,33,1,0,6.0,4.0,,,2.56,1.09,1.09,31.6,5.61637739959015,8.016954272861872,24.8773967560847,42.30029502316593,25.80089913289074
FC,2025-06-29,88.6,-2.88,5.26,"Kolek, Stephen",624431,663568,,ball,,,,,6.0,"Jose Trevino grounds into a force out, shortstop Xander Bogaerts to second baseman Jake Cronenworth. Spencer Steer out at 2nd.",R,R,R,CIN,SD,B,,,1,0,2025,-0.09,0.47,0.77,2.04,,,668715.0,2,2,Bot,,,,,,,9.113954867290442,-128.8524246245149,-2.8389641014560527,-2.6600338709031366,22.53094519242116,-26.589928270991845,3.14,1.41,,,,89.1,2365.0,6.2,777312,553869,650333,630105,578428,593428,657757,701538,665487,54.25,,,,,,,,15,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,212.0,0.0,0.05,,,,-0.05,,0,0,0.524,0.524,28,32,28,33,1,0,6.0,4.0,,,2.4,0.09,0.09,29.9,,,,,
